consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
127,1,1.694,3,false,"","",false,1,2,3,945.2699933469137,1021.4223404559636,100.80825520110952,98.31147059747744
5 1/2 of Potassium were passed through,2,1.694,3,false,"","",false,1,1,3,68.89354947013695,1022.6707208521148,174.46381770652735,203.1770192332697
Silex nearly 3 of Hydrogene came,3,1.694,4.833333333333333,false,"","",false,1,1,5,196.23030240659668,1013.9319628337375,240.62900258971908,231.8901969486823
over & the silex was converted,4,1.694,3,false,"","",false,1,1,3,192.48508978415393,965.2443654212896,284.3229831722433,288.06817198335636
into a black mess that effervesced,5,1.694,3,false,"","",false,1,1,3,176.2559065208911,996.4543515516641,325.5201553398057,350.48814424410534
with water. -,6,1.694,3,false,"","",false,1,1,3,152.53632182407242,729.2968512265948,384.1949387894416,381.6981303744798
To try this with [unclear]pure[/unclear],7,1.694,4.8,false,"","",false,1,1,5,251.1598732337898,1022.6707208521148,429.13729976811703,450.36009986130364
[underline]silex[/underline] .ie some finely,8,1.694,6.75,false,"","",false,1,1,8,291.10866500520103,885.3467818784673,477.824897180565,495.30250846263857
powdered quartz. -,9,1.694,3,false,"","",false,1,1,3,301.095851042389,688.0997266816919,527.7609702344832,536.4996806302009
Some finely powdered.,10,1.694,3,false,"","",false,1,1,3,82.62594812976769,874.1111678224686,698.7915799345525,738.7403717059638
[underline]pure rock chrystal[/underline] - in,11,1.694,6,false,"","",false,1,1,7,120.07793148621701,920.3020044426141,774.943974666262,789.9247775333736
[underline]a clean [unclear]new[/unclear] mortar[/underline] - -,12,1.694,3.3333333333333335,true,"",E_L_Bird,false,1,1,4,199.97549121770973,1062.6195602461855,872.3192171138174,891.0452087920421
✓ Some amalgam - },13,1.694,3.8,false,"","",false,1,1,4,170.01390929481622,724.3032343966711,979.6814789192526,999.6558748049581
of Bismuth} solid,14,1.694,3,false,"","",false,1,1,3,294.8538538163141,901.5760127643896,1042.1014511800015,1068.3178204804522
✓ [unclear]Some[/unclear] amalgam },15,1.694,2.75,false,"","",true,1,1,5,180.0010953320041,720.5580932082175,1149.4638082307556,1145.7186194196427
of lead } solid,16,1.694,3.5,false,"","",false,1,1,6,334.80264558772524,765.500454186893,1196.9029776243929,1203.1449748504679
some amalgam of },17,1.694,3,false,"","",false,1,1,3,278.62467055305126,916.5567680088416,1303.016930467666,1327.9850146172848
silver fluid},18,1.694,3.5,true,"",E_L_Bird,false,1,1,4,259.8986788748266,591.2537150082917,1366.6852831245662,1390.624707072509
[underline]Some [deletion]xxx[/deletion] cinnabar[/underline] - [unclear]x[/unclear]iii.,19,1.694,3,false,"","",false,1,1,4,162.52350786126036,941.5247569131411,1518.9900249653256,1522.7352613990981
[underline]Some iron filings[/underline],20,1.694,3,false,"","",false,1,1,3,287.363476194088,832.9140432775657,1593.8939916782242,1627.6008338462202
