consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
but I keep up in a slight,1,-1.7160000000000082,1,false,"","",true,1,1,1,121.97227621078491,1361.3477578163147,464.13078117370605,401.4093499183655
discharge from the neck,2,-1.7160000000000082,1,false,"","",true,1,1,1,174.658278465271,1328.7326135635376,556.9584999084473,536.8876419067383
by a perpetual blister -,3,-1.7160000000000082,1,false,"","",true,1,1,1,116.95456171035767,1253.466896057129,659.8216471672058,639.7507891654968
I applied 2 leeches the 19,4,-1.7160000000000082,1,false,"","",true,1,1,1,172.14942121505737,1383.9274730682373,770.2113661766052,755.1582226753235
& two the 17 ad anum.-,5,-1.7160000000000082,1,true,"",deehar,true,1,1,1,229.8531379699707,1356.3300433158875,893.1453733444214,868.0568008422852
My pulse this morning,6,,0,true,"",deehar,false,1,1,0,,,,
immediately after breakfast,7,-1.7160000000000082,1,true,Budbrooke18,deehar,false,1,1,2,214.04994273445385,1348.1511877908172,1033.0309966040452,984.9616313956255
is 90 - My tongue,8,-1.7160000000000082,1,true,"",deehar,true,1,1,1,241.48884233729677,1404.468296179027,1172.3453757372404,1129.3413501039472
tolerably clean - 1 not quite,9,-1.7160000000000082,1,true,"",deehar,true,1,1,1,241.48884233729677,1522.262029293576,1292.0088435147595,1232.177109626
I have taken morning &,10,-1.7160000000000082,1,false,"","",false,1,1,2,238.72375193793778,1358.849491735805,1467.9809695791437,1416.3726376636887
evening a grain of [unclear]blue[/unclear],11,,0,true,"",deehar,false,1,1,0,,,,
pill for a month & always,12,-1.7160000000000082,1,false,"","",true,1,1,1,247.41513872146606,1479.264048576355,1663.3645215034485,1613.187376499176
my aoletic pill before dinner,13,-1.7160000000000082,1,true,sruston,deehar,true,1,1,1,249.9239959716797,1501.8437638282776,1766.227668762207,1711.0328092575073
& a little extract of [unclear]Hyorcyanin[/unclear],14,-1.7160000000000082,1,false,"","",true,1,1,1,277.52142572402954,1474.2463340759277,1871.5996732711792,1813.8959565162659
with the pills & at night,15,-1.7160000000000082,1,false,"","",true,1,1,1,285.0479974746704,1451.6666188240051,1976.9716777801514,1946.865390777588
- I have occasionally used,16,-1.7160000000000082,1,true,"",deehar,true,1,1,1,282.5391402244568,1386.436330318451,2094.887933731079,2062.272789478302
a subfacient [unclear]lin[/unclear] to the,17,-1.7160000000000082,1,true,"",deehar,true,1,1,1,264.9771394729614,1378.90975856781,2227.857367992401,2202.768795490265
arm & leg. - [underline]Somnia[/underline],18,-1.7160000000000082,1,true,"",deehar,true,1,1,1,264.9771394729614,1381.4186158180237,2338.2470870018005,2318.1762290000916
[underline]quae fuerant dolorosa sunt[/underline],19,-1.7160000000000082,1,true,"",deehar,true,1,1,1,194.72913646697998,1479.264048576355,2473.725378513336,2448.6368060112
[underline]in illis nocti[superscript]s[/superscript] duo [unclear]succendio[/unclear][/underline],20,-1.7160000000000082,1,true,"",deehar,true,1,1,1,187.2025647163391,1547.0031943321228,2584.1150975227356,2543.9733815193176
res. At 11AM The pulse only 86 -,21,-1.7160000000000082,1,false,"","",true,1,1,1,217.3088517189026,1491.808334827423,2702.031388282776,2664.3985295295715
In room 67. in window 70 [insertion]at 11 AM[/insertion],22,-1.7160000000000082,1,true,"",deehar,true,1,1,1,269.9948539733887,1434.1046180725098,2777.2971057891846,2759.735105037689
