consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"[deletion][unclear]xx in by xx on ""The body[/unclear][/deletion]",1,179.251,1,true,"",FrankPearson,true,1,1,1,1852.977143410754,709.0924079945896,2648.6047837887645,2661.2344804308423
"[deletion][unclear]xxxxx[/unclear][/deletion] ""The Body organized matter""",2,179.251,1,true,"",FrankPearson,true,1,1,1,1643.6859290528164,373.50478883672645,2554.7846456228804,2574.6311701896284
[deletion][unclear]x[/unclear][/deletion] is the heading of the next;,3,179.251,1,true,"",FrankPearson,true,1,1,1,1705.0299244716116,420.4149301870573,2462.768685531208,2439.3136148560425
"the next is ""On Governments"" -",4,179.251,1,true,"",FrankPearson,true,1,1,1,1852.977143410754,380.7218149805203,2325.6468406251533,2325.6468406251533
which is merely begun; - the,5,179.251,1,true,"",FrankPearson,true,1,1,1,1842.1517363411456,460.10804539359424,2208.3716193954087,2239.043584068286
"next is ""On the Credulity",6,179.251,1,true,"",FrankPearson,true,1,1,1,1854.781366910182,452.89115139588284,2087.4879511668078,2123.5726193744895
"of Mortals: then comes "" An",7,179.251,1,true,"",FrankPearson,true,1,1,1,1842.1517363411456,539.4944079527506,1986.4507744684347,2017.1228052143529
Essay to prove that the,8,179.251,1,true,"",FrankPearson,true,1,1,1,1834.9347762703928,606.2510408333089,1840.30777902872,1874.5881907004527
thinking powers depend on,9,179.251,1,true,"",FrankPearson,true,1,1,1,1843.9559598405735,488.97588567660523,1712.2070846563256,1759.1172260066564
"the organization of the body""; -",10,179.251,1,true,"",FrankPearson,true,1,1,1,1843.9559598405735,449.2826383239858,1594.931929499622,1641.8419387038703
"next bearing date July 15, 1796",11,179.251,1,true,"",FrankPearson,true,1,1,1,1842.1517363411456,425.8276337218615,1488.4820575255746,1510.1328716647915
"in given [underline]""The Proposition of[/underline]",12,179.251,1,true,"",FrankPearson,true,1,1,1,1858.3898469455582,451.08696093297544,1351.36021261952,1376.6195067941135
"[underline]my Thinking of Mind[/underline]"". - ""Then",13,179.251,1,true,"",FrankPearson,true,1,1,1,1842.1517363411456,476.3461559980069,1219.6511042847903,1246.7146219588114
an Essay on the ultimate,14,179.251,1,true,"",FrankPearson,true,1,1,1,1840.347479805197,535.8858948808538,1098.7673699831485,1107.7885865898497
"end of Being "". - next ""on",15,179.251,1,true,"",FrankPearson,true,1,1,1,1867.411030515739,555.7325185571633,994.1218123589605,1008.5556664274247
"Happiness"". - then ""on Moral",16,179.251,1,true,"",FrankPearson,true,1,1,1,1856.5855904096097,490.7800761395124,867.8253745225144,900.3015957313398
"obligation"". - [deletion]The same book[/deletion]",17,179.251,1,true,"",FrankPearson,true,1,1,1,1838.5432563057693,1237.733163942498,754.1586002916252,772.2009674319866
"[deletion][unclear]at the, other xxxx, xxxxx, xxxxx[/unclear][/deletion]",18,179.251,1,true,"",FrankPearson,true,1,1,1,1167.368017990043,505.2139962810179,755.9628568275738,799.2644851060078
[deletion][unclear]writes xx xxxxxx and the[/unclear][/deletion],19,179.251,1,true,"",FrankPearson,true,1,1,1,1856.5855904096097,665.7907797161556,530.4335649017439,568.3224896453737
"[deletion][unclear]xxxxxxxx;[/unclear][/deletion] This book, appears",20,179.251,1,true,"",FrankPearson,true,1,1,1,1419.960827589894,465.52074892839846,436.61328220108226,470.89382601889724
to have been begun at,21,179.251,1,true,"",FrankPearson,true,1,1,1,1876.4321810493989,539.4944079527506,312.1211009005847,324.7508305791828
