consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
75,1,0.123,3,false,"","",false,1,2,3,937.5350487507333,985.7356316122168,112.55337908006396,113.57892630955945
. A very singular black substance,2,0.123,3,false,"","",false,1,1,3,160.68933050947794,943.5374271477434,237.93827606038167,223.0268897533635
not soluble in Water or Nitric acid,3,0.123,3,false,"","",false,1,1,3,128.07066129753056,949.1291847920374,309.69936432485355,307.83543325957953
but soluble in Nitromuriatic acid,4,0.123,3,true,"",E_L_Bird,false,1,1,3,136.45831553973565,969.6323198554677,360.0253075538481,360.0253075538481
giving a bright red solution,5,0.123,3,false,"","",false,1,1,3,87.06432895549605,918.374411093836,414.0791129133908,404.7594931385487
having made its appearance.,6,0.123,3,false,"","",false,1,1,3,160.68933050947794,972.4282342291427,444.83385106006415,452.28953976963226
during the action of the,7,0.123,3,false,"","",false,1,1,3,182.1244488813092,926.7620831118052,515.662947128253,488.6360711121277
olive substance in a platina,8,0.123,3,false,"","",false,1,1,3,208.2193949163255,967.7684243417217,540.8259276306323,547.3496685833273
tray & jar & the loss of,9,0.123,3,false,"","",false,1,1,3,215.67508362589362,936.0817028866472,596.743646279685,589.2879397943528
Ammonia being greater than,10,0.123,3,false,"","",false,1,1,3,216.6070491585306,933.2857885129721,677.824345431117,688.075912962832
was calculated - 3 1/2 of,11,0.123,3.8333333333333335,false,"","",false,1,1,4,246.429839548331,907.1908958052479,719.7626344179064,738.4018739675907
"Potassium were employed, with",12,0.123,3,false,"","",false,1,1,3,198.89977514148345,972.4282342291427,765.428749983716,775.6803530669591
"13 of Ammonia, to determine",13,0.123,3,false,"","",false,1,1,3,137.3902810723727,936.0817028866472,809.2309753685088,817.618647386478
the nature of this substance,14,0.123,3,false,"","",false,1,1,3,183.05641441394621,990.135526021954,864.2167462606885,859.5569363732674
9 cubical inches of gas,15,0.123,3,false,"","",false,1,1,3,322.85072881234197,930.4899452423532,940.6376088610533,960.2088494949027
generated of these 1/[unclear][deletion]2[/deletion][/unclear]5 cubical inch,16,0.123,3.8333333333333335,false,"","",false,1,1,4,144.84596978194074,967.7684243417217,1009.6027916397322,1017.9904636577013
Ammonia,17,0.123,3,false,"","",false,1,1,3,137.3902810723727,416.97887431763604,1053.4050294675599,1058.064839354981
10 of gas & 7 1/2 of oxygene diminution,18,0.123,3,false,"","",false,1,1,3,103.83964632778827,978.0199918734367,1186.6755815823435,1186.6755815823435
to 8 1/2,19,0.123,3,false,"","",false,1,1,3,104.77161186042528,314.46305679437285,1227.6818908158846,1225.8179953021386
- There were generated 3 cubical inches,20,0.123,3,false,"","",false,1,1,3,136.45831553973565,927.694030868678,1313.4223998547377,1307.8306422104436
& 65./ 100 by the Potassium revived in,21,0.123,3,false,"","",false,1,1,3,112.2124704602663,937.9308216179584,1424.7199382000647,1400.4889410060864
the tube.,22,0.123,3,false,"","",false,1,1,3,153.2187939144188,463.56212530635554,1468.5221582521283,1475.0458992048234
- There were 4 grains & 1/4 of,23,0.123,3,false,"","",false,1,1,3,137.37545096264563,930.4750973568621,1547.738926338286,1552.3987362257071
black powder produced,24,0.123,3,false,"","",false,1,1,3,142.03526085006666,609.8801628816823,1598.996835099918,1601.7927850251208
- There were 7 of Ammonia,25,0.123,3,false,"","",false,1,1,3,169.062154641956,786.0209908468094,1659.5743636363914,1653.0506582352245
absorbed in this exp[superscript]t[/superscript].,26,0.123,3,false,"","",false,1,1,3,187.70139419164022,905.3121524060109,1725.7436640377705,1726.6756117946434
