consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
17,1,-1.600999999999999,4,false,"","",true,1,3,4,2221.762696629213,2281.3617977528083,376.73797752808974,372.4808988764043
& they have been observed in all,2,-1.600999999999999,4,false,"","",true,1,1,4,197.52179775280894,2083.4076404494376,432.07999999999987,332.03865168539306
modern times.,3,-1.600999999999999,4,false,"","",true,1,1,4,257.12089887640445,929.7393258426965,557.6638202247188,523.6071910112357
- This is a view of,4,-1.600999999999999,4,true,"",aplacey,true,1,1,4,650.9006741573032,1472.5168539325841,768.3892134831458,755.6179775280898
the crater of Stromboli,5,-1.600999999999999,4,false,"","",true,1,1,4,589.173033707865,1615.1289887640446,891.8444943820223,853.5307865168538
This Author,6,-1.600999999999999,2.5,false,"","",true,1,2,3,1640.671460674157,2034.4512359550558,947.1865168539323,913.1298876404492
from Spallanzani -,7,-1.600999999999999,1,true,"",aplacey,true,1,1,1,597.4507480039641,1379.9774125304489,1052.5351662041187,1014.8822095428026
"asserts that he viewd the crater from above, His",8,-1.600999999999999,2.1,true,"",RebekahMM,true,1,1,3,182.21504812470215,2109.7898539031935,1135.662642727039,1038.5445432085799
"account is exceedingly curious "" [otherwork_276]a short abstract[/otherwork_276]",9,-1.600999999999999,2.5555555555555554,true,"",RebekahMM,true,1,1,3,242.35097749869902,2115.031658076548,1218.0750769064523,1113.6073529899193
from it will be necessary to render the sketch intelligible,10,-1.600999999999999,2.727272727272727,true,"",aplacey,true,1,1,3,239.51296004048885,2340.38127464723,1298.1084301963547,1223.60955379186
[deletion]It is according to the Author[/deletion],11,-1.600999999999999,2.8333333333333335,true,"",aplacey,true,1,1,3,441.724195995545,1835.9174544225114,1372.607306600849,1264.0518009828716
is 340 feet in circumference. - [insertion]The Hollow |_ He says[/insertion] &,12,-1.600999999999999,2.3333333333333335,true,"",RebekahMM,true,1,1,3,161.8880822616748,1811.5060597897643,1493.6390393477875,1408.4974663140797
"at a certain depth ""[deletion]He describes[/deletion] it",13,-1.600999999999999,3,true,"",aplacey,true,1,1,3,276.8292058571804,2237.213924958304,1619.2228595725066,1514.9244326062144
it [insertion]contains[/insertion] [deletion]as containing[/deletion] melted lava,14,-1.600999999999999,3,true,"",aplacey,true,1,1,3,285.3433631605512,2060.5451609133597,1742.678140471383,1623.479938224192
in continued motion. And this,15,-1.600999999999999,3,false,"","",true,1,1,3,283.2148238347085,1886.004936194259,1857.6192640668885,1768.2206123814954
liquid matter [deletion]He says[/deletion] is raised,16,-1.600999999999999,2.5,true,"",aplacey,true,1,1,3,306.6287564189782,2030.7456103515622,1993.8457809208212,1883.161735977001
sometimes with more and sometimes with,17,-1.600999999999999,3,false,"","",true,1,1,3,313.0143743965063,2058.416621587517,2127.9437584489115,2089.6300505837426
"less rapidity, within the crater; |_ and when it has",18,-1.600999999999999,3,true,"",RebekahMM,true,1,1,3,330.04268900324786,2160.5865092279664,2264.170275302844,2255.6561179994733
"reached the distance of twentyfive or thirty feet,",19,-1.600999999999999,3,false,"","",true,1,1,3,325.7856103515624,2128.658419340326,2421.682185415203,2421.682185415203
"from the upper edge, a sound is heard not unlike",20,-1.600999999999999,3,false,"","",true,1,1,3,291.7289811380793,2320.2269586661687,2562.165780920821,2579.1940955275627
"a very short clap of thunder; while at the same,",21,-1.600999999999999,3,false,"","",true,1,1,3,330.04268900324786,2309.5842620369554,2717.549151707338,2743.0916236174508
"moment, a portion of the lava, seperated into a",22,-1.600999999999999,3,false,"","",true,1,1,3,323.65707102571974,2288.2988687785282,2858.0327472129557,2904.8606123814952
"thousand pieces, is thrown up, with indescribable",23,-1.600999999999999,3,false,"","",true,1,1,3,340.6853856324613,2364.926284508865,3024.058814628686,3070.8866797972255
"swiftness, accompanied with a copious eruption",24,-1.600999999999999,3,false,"","",true,1,1,3,338.55684630661864,2279.7847114751576,3156.028252830933,3200.72757867363
"of smoke, ashes and sand. - A few moments",25,-1.600999999999999,3,true,"",RebekahMM,true,1,1,3,349.1995429358321,1343.2274081043713,3313.5401629432927,3326.3113988983487
"before the report, the superficies of the lava",26,-1.600999999999999,2.75,true,"",aplacey,true,1,1,3,357.71370023920286,2315.9698800144834,3509.3657809208207,3530.651174179248
"is inflated, and covered with large bubles;",27,-1.600999999999999,2,true,"",aplacey,true,1,1,2,353.45662158751753,2284.041790126843,3669.006230359023,3666.8776910331803
