consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
188,1,0.743,1,false,"","",true,1,1,1,676.7377694265731,806.5355056209273,174.53980754866774,174.53980754866774
that which commands [deletion]sensa-[/deletion] [insertion]sensa-[/insertion],2,0.743,1,true,"",RebekahMM,true,1,1,1,348.70345467072764,2104.512957589754,240.6187270860218,285.4578460162575
tions will not be their slave,3,0.743,1,false,"","",true,1,1,1,351.0634675257962,2118.6726746190243,358.6166240682465,379.85619961215144
[underline]Eubathes[/underline]. I conclude from what,4,0.743,1,false,"","",true,1,1,1,358.14332604043125,2123.3925202785904,502.57407729187065,497.8541416070188
you have last said that,5,0.743,1,false,"","",true,1,1,1,405.3425028383782,2083.273292020564,600.6229899675985,586.4632729383286
tho' you are inclined to believe,6,0.743,1,false,"","",true,1,1,1,369.9431202399179,2137.5522373078607,720.9808998048919,746.9405460715766
that some unknown subtle,7,0.743,1,false,"","",true,1,1,1,360.5032488702144,2085.633214850347,855.4985716840978,864.9384880664439
matter is added to the or-,8,0.743,1,false,"","",true,1,1,1,358.14332604043125,2106.8728804195375,975.8564365087484,1001.8160377627904
=ganized system by respira-,9,0.743,1,false,"","",true,1,1,1,358.14332604043125,2111.5927260791036,1093.8543785036156,1131.6137739571445
=tion yet you would not have,10,0.743,1,false,"","",true,1,1,1,343.9836090111612,2130.4724688185106,1214.2123333535517,1254.3316516368636
us believe that this is electri-,11,0.743,1,false,"","",true,1,1,1,386.4628501242564,2118.6726746190243,1320.4104811489324,1403.0090405453395
=city or that there is any,12,0.743,1,false,"","",true,1,1,1,348.70345467072764,1958.195401485776,1445.4884617090054,1473.80780574226
reason to believe that electri,13,0.743,1,false,"","",true,1,1,1,360.5032488702144,2118.6726746190243,1572.9260950230057,1615.405336136101
-city has a peculiar & especial,14,0.743,1,false,"","",true,1,1,1,360.5032488702144,2118.6726746190243,1705.3050024390157,1759.584127776883
share in producing the functions,15,0.743,1,false,"","",true,1,1,1,374.66305592476976,2128.1125459887276,1828.0228351060923,1889.3818639712372
of life -,16,0.743,1,false,"","",true,1,1,1,398.2626443237432,948.1330360147683,1936.581040769184,1941.3008864287503
[underline]The Unknown[/underline]. I wish to guard,17,0.743,1,false,"","",true,1,1,1,341.62359615609273,2111.5927260791036,2111.217895893774,2104.138037379139
you against the adoption of,18,0.743,1,false,"","",true,1,1,1,384.10283726918794,2102.1528547094003,2226.855915058858,2231.57585074371
any hypothesis on this recon,19,0.743,1,false,"","",true,1,1,1,379.3829916096215,2095.0730862200508,2370.8133682824823,2387.3330981668205
dite & abstruse subject; but,20,0.743,1,false,"","",true,1,1,1,362.863261725283,2121.0325974488073,2512.410898676323,2528.9308086112324
however difficult it may,21,0.743,1,false,"","",true,1,1,1,341.62359615609273,2071.473497821077,2651.648506240381,2651.648506240381
be to define the exact nature,22,0.743,1,false,"","",true,1,1,1,343.9836090111612,2123.3925202785904,2764.9266025756815,2795.6059594640046
of respiration yet the effect,23,0.743,1,false,"","",true,1,1,1,400.62256715352646,2104.512957589754,2890.004313059899,2887.6443902301153
of it & its connections with,24,0.743,1,false,"","",true,1,1,1,417.14229703786486,2104.512957589754,2976.5853210036894,2990.745038032959
