consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
23. The Boys in the marsh at,1,1.328,3,false,"","",false,1,1,3,226.82298880815506,1005.3691474199295,187.08493220806122,237.75376856327057
the Classe said they had seen,2,1.328,3,false,"","",false,1,1,3,220.00218391418457,979.0603285431862,257.2417825460434,307.91061890125275
"a Pizardone, I found & shot two",3,1.328,3,true,"",E_L_Bird,false,1,1,3,220.9765846133232,962.4955166578293,334.21943777799606,380.99067133665085
jacks & then even a few snipes,4,1.328,3,false,"","",false,1,1,3,214.15577971935272,970.2907222509384,412.1714937090874,442.37791538238525
24. This day I dissected,5,1.328,3,false,"","",false,1,1,3,250.20860558748245,909.8778789043427,509.6115636229515,527.150776207447
a Spigola. I could see no,6,1.328,3.8333333333333335,true,"",E_L_Bird,false,1,1,4,200.51416993141174,885.5178614258766,577.8196142315865,594.3844261169434
"distinct milt, so as to",7,1.328,3,false,"","",false,1,1,3,205.38617342710495,917.6730844974518,649.9252659678459,657.720471560955
be convinced of its double sex,8,1.328,5,false,"","",false,1,1,6,208.30937552452087,913.7754817008972,729.8261232972145,740.5445309877396
the ovaria were [deletion][unclear]xxxxxx[/unclear][/deletion] very,9,1.328,3.6,true,"",E_L_Bird,false,1,1,4,201.48857063055038,846.541833460331,798.0341804623604,812.65019094944
"small, loose bags & it of course",10,1.328,3.857142857142857,false,"","",false,1,1,4,220.00218391418457,955.6747117638588,868.1910308003426,870.1398321986198
was yet in an immature state,11,1.328,3,false,"","",false,1,1,3,195.64216643571854,926.4426907896996,930.5526755452156,940.296682536602
it was said to be a pound & a half. -,12,1.328,3.090909090909091,true,"",E_L_Bird,false,1,1,4,203.43737202882767,981.9835306406021,992.9143181443214,1003.6327258348465
[underline]Johnstone[/underline] says the Schill is found,13,1.328,3,true,"",raspence,false,1,1,3,249.2342048883438,937.1610984802246,1088.4056150317192,1096.2008206248283
in Ambronis lacu Bavariae,14,1.328,3,true,"",raspence,false,1,1,4,172.25654965639114,884.543460726738,1170.255273759365,1160.5112667679787
"I went into the marshes, there",15,1.328,3.8333333333333335,false,"","",false,1,1,4,184.92375874519348,907.9290775060654,1262.823340177536,1268.6697443723679
there were very few snipes; I saw a,16,1.328,3.6666666666666665,true,"",E_L_Bird,false,1,1,4,180.05175524950027,889.4154642224312,1341.749796807766,1351.4938037991524
flock (I believe) of Ruff - reeves.,17,1.328,3.5,true,"",E_L_Bird,false,1,1,4,202.46297132968903,844.5930320620537,1414.829849243164,1431.394661128521
I killed three snipes,18,1.328,3,false,"","",false,1,1,3,202.46297132968903,591.2488502860069,1532.7323338389397,1540.5275394320488
