consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
10 now the 18 & 4 or 5,1,0.842,3.75,false,"","",false,1,1,4,167.1211039894506,936.6831340646386,207.68515037593986,222.1748120300752
The 19 [deletion][unclear]xx[/unclear][/deletion] is a [unclear]xxxxx[/unclear] of,2,0.842,2.875,true,"",aplacey,true,1,1,4,155.41624438762665,932.857314354218,325.8079273700714,342.7810193300247
2 or 3 hours -,3,0.842,4,false,"","",false,1,1,4,159.79896568252877,538.9704674060475,432.8139624202076,441.6319655988761
At least 6 or 7 different,4,0.842,4,false,"","",false,1,1,4,183.31345394910392,907.85438752081,595.94591398207,606.2334675593452
species of Waterfowl migrate,5,0.842,3.25,false,"","",false,1,1,4,186.25277899816632,1009.2606251782854,707.6398173427451,719.3970614760327
A large black one which I,6,0.842,4,true,"",aplacey,false,1,1,4,215.23827147483826,1007.8779228925705,866.7978157997131,848.2926099300385
shot in Sep[superscript]r[/superscript] in the [unclear]Meranne[/unclear],7,0.842,3.8333333333333335,true,"",aplacey,false,1,1,4,191.59273064136505,1087.0390813350677,962.4080461263657,960.3519121408463
of Venice - the one with,8,0.842,4,true,"",aplacey,false,1,1,4,199.4463151693344,1077.4155269861221,1047.250423192978,1047.250423192978
"[unclear]known[/unclear] in England, the spotted",9,0.842,3.75,true,"",raspence,false,1,1,4,206.64278411865234,1038.3489812612534,1154.1693904399872,1149.0290554761887
one found in winter in England,10,0.842,4,false,"","",false,1,1,4,202.53051614761353,1037.3209142684937,1239.498922944069,1222.021784067154
Variously & abundant in Italy,11,0.842,3.8333333333333335,true,"",aplacey,false,1,1,4,204.58665013313293,1069.1909910440445,1321.7442823648453,1342.3056222200394
- A small one very like it in colour,12,0.842,3.888888888888889,true,"",aplacey,false,1,1,4,203.55858314037323,1092.8365318775177,1397.8212450742722,1428.6632548570633
but with a green beak migrating,13,0.842,4,true,"",aplacey,false,1,1,4,186.08144426345825,1036.292847275734,1472.8701355457306,1510.9086142778397
in the spring through Italy,14,0.842,4,false,"","",false,1,1,4,192.24984622001648,959.1878228187561,1538.6664230823517,1599.3223756551743
