consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]4 florins. 24 for my charge[/underline] _,1,1.293,3,false,"","",false,1,1,3,160.63947861714104,973.1683311051704,558.703012391586,512.082504461945
[underline]2 florins [deletion]austrian[/deletion] Bavarian[/underline],2,1.293,3,false,"","",false,1,1,3,180.61969630127288,826.6467347548701,663.5991552332782,631.9638105667361
Voeckla the name of the river,3,1.293,3,false,"","",false,1,1,3,87.4658920060925,1084.298044514322,1515.2714587530095,1556.4002554905912
Where 9 years ago he caught so,4,1.293,3,false,"","",false,1,1,3,52.24843442193159,1024.1868415363617,1565.6408812744169,1602.44033098699
many Grayling near Aussee . -,5,1.293,3,false,"","",false,1,1,3,90.40134528975669,1046.9542669175698,1599.529691338109,1658.6378353203324
Chokete,6,179.56,3,false,"","",false,1,1,3,795.8688550008783,500.32813508976096,1420.2308651124492,1418.565846972105
[underline]so kelty: pizardone.[/underline],7,179.56,4,true,"",sruston,false,1,1,6,829.1692178077647,153.17185282796981,1317.8322494812735,1271.2117415516325
Exp[superscript]t[/superscript] on the spectrum,8,179.56,3,false,"","",false,1,1,3,880.7847801584387,224.7676328627756,1173.8081803414896,1143.8378538152917
The needle should be,9,179.56,3,false,"","",false,1,1,3,999.8335771930576,267.2255954415558,1063.9169830787648,1035.6116746929113
"perpendicular, if the",10,179.56,3,false,"","",false,1,1,3,1047.286594192871,300.5259582484423,959.8533493072443,962.350876517761
+ & - refrangible [underline]rays[/underline],11,179.56,4,false,"","",false,1,1,4,1037.2964853508051,253.07294124862915,869.1098606584789,864.1148062374459
are + & - or [underline]the reverse[/underline],12,179.56,3,false,"","",false,1,1,3,1012.9046073987911,127.11495673561149,783.3280964075673,801.643295951355
as the electrical poles,13,179.56,3,false,"","",false,1,1,3,1003.3257259372081,310.6302019358325,704.6857858792316,742.5675723480567
are at right [unclear]L %[/unclear] to the Magnetes,14,179.56,3,true,"",sruston,false,1,1,3,975.1849702746522,74.68078907286372,641.9102540166069,691.6977448042057
to try this -,15,179.56,3,true,"",sruston,false,1,1,3,976.2673070309044,553.0736353363138,553.1586400039306,560.7349972976956
hint May 30 1828,16,179.56,3,false,"","",false,1,1,3,987.0906745934258,352.8413354296663,404.8785043973861,426.52523952242905
Mont Cenis May 23. 1829,17,179.56,3,true,"",sruston,false,1,1,3,1001.1610524247037,117.97425932294982,330.19726821598783,346.43231955977
Tank Trout Temp. 42[superscript]o[/superscript],18,179.56,3,false,"","",false,1,1,3,1009.819746474721,181.83212794182668,280.4097774283889,294.48015525966684
Water of Tank - 40[superscript]o[/superscript],19,179.56,3,false,"","",false,1,1,3,967.6086129808871,196.98484252935668,210.0578882719991,238.19864393455498
