consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"Animal functions, theory of respiration",1,-179.204,3,false,"","",false,1,1,3,920.6464814050024,134.53403906405265,1163.0207924122128,1173.0349634089064
Laws of Life. -,2,-179.204,3,false,"","",false,1,1,3,1012.7768622147881,235.67715085024395,1091.9201745155865,1100.932943693023
"[Four horizontal rules, of diminishing size]",3,-179.204,3,false,"","",false,1,1,3,793.466521207305,469.0073656340255,1023.8238193782772,1023.8238193782772
Hartleys Theory is inadequate to account,4,-179.204,3,false,"","",false,1,1,3,991.7470993016289,105.49292789322931,985.7699772310482,972.7515625755531
"for the phænomena, Memory is the",5,-179.204,3,false,"","",false,1,1,3,985.7385928835097,128.52555174644885,921.6792675717979,921.6792675717982
power of associating ideas together in,6,-179.204,3,false,"","",false,1,1,3,983.7357701444803,146.5510901013215,864.598508171058,880.6211664853554
the order in which their causative,7,-179.204,3,false,"","",false,1,1,3,955.6960798934294,195.62046686347026,816.5304950271357,840.5644824985816
sensations were received. Science depends,8,-179.204,3,false,"","",false,1,1,3,959.7017635725191,128.52555174644885,774.4709692008171,777.4752128596191
on our connecting together a number of,9,-179.204,3,false,"","",false,1,1,3,946.6833298165084,112.5028934321515,729.4071997156966,718.3915886987155
ideas with some ideas or terms capable,10,-179.204,3,false,"","",false,1,1,3,978.7286846461335,129.52695356570575,668.3207337152483,652.2980754009511
of recalling them all ie on our,11,-179.204,3,false,"","",false,1,1,3,952.6918362346275,199.6261505425598,605.2314640762858,611.2399895949203
power of generalising our ideas -,12,-179.204,3,false,"","",false,1,1,3,963.7074281510934,145.5496118800031,567.1775875481289,571.1832903277341
Generalisation is the associating of ideas,13,-179.204,3,false,"","",false,1,1,3,1033.8066251279474,131.5298336062815,511.0982643475734,474.04582401960164
in succession from their common properties,14,-179.204,3,false,"","",false,1,1,3,980.731507385163,195.62046686347014,450.0118365481557,404.94806706303535
& since they agree giving to all of,15,-179.204,3,false,"","",false,1,1,3,968.71451364944,188.61057772660934,394.93389606634184,359.88429757791494
them a common name - This name,16,-179.204,3,false,"","",false,1,1,3,980.731507385163,87.46746594041792,341.8587592230421,294.7921860994077
or general term calls up a particular,17,-179.204,3,false,"","",false,1,1,3,984.7371910642527,209.64032153925325,283.77657508242635,253.73406209234616
idea that another & so on -,18,-179.204,3,false,"","",false,1,1,3,966.7116718098953,235.67715085024383,237.7114037780488,193.6490361121855
