consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]1825 May 1[unclear]6[/unclear][superscript]th[/superscript][/underline],1,0.846,3.3333333333333335,false,"","",false,1,1,4,170.60744380950928,367.9341642856598,115.00662779808044,108.13455295562744
Distilled & rectified a portion of condensed liquor from which most vol,2,0.846,3.8333333333333335,false,"","",false,1,1,4,238.34646725654602,1140.551721572876,167.0380516052246,167.0380516052246
part had been previously separated. Remnd in three portions noting tempe-,3,0.846,3.8333333333333335,true,"",plphy,false,1,1,4,196.13229322433472,1141.5334465503693,232.81362509727478,226.92327523231506
rature of vapour in retort when boiling as indication of volatility First portion,4,0.846,3.923076923076923,false,"","",false,1,1,4,183.369868516922,1076.7395980358124,294.6622986793518,292.69884872436523
to 170° - Second to 210 - residue above [unclear]210[/unclear],5,0.846,4.8,true,"",plphy,false,1,1,6,192.20539331436157,779.2769298553467,364.3647720813751,356.51097226142883
On redistilling the first portion much was found in it that required a heat [unclear]even[/unclear],6,0.846,2.933333333333333,true,"",plphy,true,1,1,3,251.10889196395874,1129.7527468204498,433.08552050590515,428.1768956184387
of 200° or more for its ebullition having been carried over with the more volatile part,7,0.846,3,true,"",plphy,false,1,1,3,189.2602183818817,1142.5151715278625,487.0803942680359,495.91591906547546
on redistillg also the second portion - it now boiled even at 170 & 180 - volatile matter,8,0.846,2.888888888888889,true,"",plphy,true,1,1,3,188.27849340438843,1121.8989470005035,551.8742427825928,558.7463176250458
having been held down by the more fixed Observed this very much in after rectifications,9,0.846,3,true,"",plphy,false,1,1,3,187.29676842689514,1113.063422203064,624.521891117096,640.2294907569885
Ended after several rectifications by [unclear]securing[/unclear] in 8 portions,10,0.846,2.888888888888889,true,"",plphy,true,1,1,3,202.02264308929443,775.3500299453735,684.4071147441864,694.2243645191193
I up to 140°,11,0.846,3,true,"",plphy,false,1,1,3,222.63886761665344,447.45388746261597,743.3105924129486,749.2009422779083
