consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
a species of Basalt & where,1,-0.35000000000002274,1,false,"","",true,1,1,1,858.0608608355185,2100.8597268356934,547.4692141709708,524.5892521011801
this rock occurs in the greatest,2,-0.35000000000002274,1,false,"","",true,1,1,1,873.6608475971814,2139.3398211341455,644.189124158717,630.6691303422335
[underline]quantity[/underline] the stratified masses.,3,-0.35000000000002274,1,false,"","",true,1,1,1,889.2608343588442,2069.6597533123677,738.8290544255567,726.3490438573903
are usually found most deranged,4,-0.35000000000002274,1,false,"","",true,1,1,1,921.5008175790324,2150.779663314178,840.7489467762514,851.1489379506934
& confused in their position. -,5,-0.35000000000002274,1,true,"",aplacey,true,1,1,1,878.8608431844024,2157.019721495352,935.3888844817445,947.868895049911
- Sketches of sections of the,6,-0.35000000000002274,1,true,"",aplacey,true,1,1,1,1005.5234279361575,2078.802458951765,1110.5580833852612,1101.198088683409
[underline]strata[/underline] will perhaps illustrate,7,-0.35000000000002274,1,false,"","",true,1,1,1,921.2835152923051,2181.7624138964125,1208.3179898455971,1187.5180339452586
the History & a simple glance,8,-0.35000000000002274,1,false,"","",true,1,1,1,924.4035179343466,2138.082535599101,1310.2379350933825,1307.1179060027955
of the eye will be more,9,-0.35000000000002274,1,false,"","",true,1,1,1,927.5235073521156,2095.4424025131993,1419.4378424250226,1402.7978195179521
convincing than the most,10,-0.35000000000002274,1,false,"","",true,1,1,1,974.3234544128317,2034.0825180605007,1495.3577568396126,1502.637771820558
minute description.,11,-0.35000000000002274,1,false,"","",true,1,1,1,951.4435055673138,1710.6428348530294,1598.3176588871695,1600.3976253838036
[underline]Instances[/underline],12,-0.35000000000002274,1,false,"","",true,1,1,1,1201.0432673053747,1477.6829902278578,1745.9975018259906,1742.8775785295848
- It was in examining this curious,13,-0.35000000000002274,1,false,"","",true,1,1,1,906.3605601047384,2140.839441099923,1858.0249682248502,1855.9449752796709
phaenomena that Whitehurst,14,-0.35000000000002274,1,false,"","",true,1,1,1,902.2005609901071,2001.4795170447287,1949.544869401103,1939.1448782266611
was led to form the,15,-0.35000000000002274,1,false,"","",true,1,1,1,909.4805759710528,1971.3196061153558,2033.7848084935008,2027.5448032094173
conclusion of the [underline]connection[/underline],16,-0.35000000000002274,1,false,"","",true,1,1,1,925.0805627327156,2072.199541666279,2108.664766108319,2120.1047140825326
