consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
two electricities from the pores,1,-2.7069999999999936,3,true,"",RebekahMM,false,1,1,3,167.33514711164176,1249.4518537551878,232.6516551441553,205.56112234340202
[underline]of the metal[/underline]; the quantity,2,-2.7069999999999936,3,true,TEHark,FrankPearson,false,1,1,3,235.87325228557643,1258.5067944100276,360.8217245969294,296.9072432493368
must be limited -,3,-2.7069999999999936,3.75,true,cabasr21,FrankPearson,false,1,1,4,235.87325228557643,1036.6855874228363,459.82680189479004,409.69761131329744
-. The ignition likewise,4,-2.7069999999999936,3,true,deehar,FrankPearson,false,1,1,3,289.7620676214599,1150.729307158752,577.6300507714358,540.033229545562
is independent of air,5,-2.7069999999999936,3,true,TEHark,FrankPearson,false,1,1,3,219.58130598239717,1135.6905691070363,685.4076336363723,655.3301575329411
it takes place in a,6,-2.7069999999999936,3,true,TEHark,FrankPearson,false,1,1,3,232.11357972435513,1059.2436227901642,805.7174424364365,754.335139217141
[deletion]torrecellian[/deletion] Vacuum -,7,-2.7069999999999936,3,true,"",RebekahMM,false,1,1,4,242.78047965967747,1063.1170813573183,907.0766248355742,861.0325157519112
[underline]Instance[/underline],8,-2.7069999999999936,3,true,TEHark,FrankPearson,false,1,1,3,533.0574834526799,913.8301795856335,1051.6398902547985,1018.5292135372789
- It cannot be said then,9,-2.7069999999999936,3,true,TEHark,FrankPearson,false,1,1,3,242.58665900948282,1150.1198810149765,1166.022165374578,1120.8712582358733
that the heat is attracted,10,-2.7069999999999936,3,true,TEHark,FrankPearson,false,1,1,3,242.4033138142635,1318.499905247217,1274.923696594845,1189.1370189611841
[deletion]by[/deletion] [insertion]from[/insertion] air & given out by,11,-2.7069999999999936,3,true,TEHark,FrankPearson,false,1,1,3,227.5363566299146,1264.502156134756,1384.251549878317,1325.5554050454093
the metals -,12,-2.7069999999999936,3.6666666666666665,true,deehar,FrankPearson,false,1,1,4,242.58665900948282,781.3874727155553,1479.0685007994748,1456.4930472301226
- If Heat be material;,13,-2.7069999999999936,3,true,TEHark,FrankPearson,false,1,1,3,341.9186317496941,1290.0877390748387,1605.4910063404393,1539.2697103177475
it is either generated,14,-2.7069999999999936,3,true,"",RebekahMM,false,1,1,3,241.08162303029124,1272.0273073245403,1718.3682741872008,1640.1066903309766
by or composed of the,15,-2.7069999999999936,3,true,TEHark,FrankPearson,false,1,1,3,280.21241495840343,1247.9468464821698,1811.6801604229934,1742.4487350295715
two Electricities - or,16,-2.7069999999999936,3.75,true,cabasr21,FrankPearson,false,1,1,4,260.6470333474341,1303.6330341813891,1915.5272698069532,1822.2153835711608
if the two electricities,17,-2.7069999999999936,3,true,TEHark,FrankPearson,false,1,1,3,292.25264537958844,1255.471997671954,2011.8491705887814,1960.678176945658
be merely exhibitions,18,-2.7069999999999936,3,true,TEHark,FrankPearson,false,1,1,3,295.2627173379715,1223.8663856397998,2097.6360204594844,2075.060566890132
of the natural attractive,19,-2.7069999999999936,3,true,deehar,FrankPearson,false,1,1,3,325.3633220971079,1439.085755597503,2205.99809425015,2163.8572016574813
powers of Matter; - then,20,-2.7069999999999936,3,true,deehar,FrankPearson,false,1,1,3,335.89854524527516,1401.4599996485827,2306.8350742633793,2278.2395916019555
