consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Oil like Resin is decomposed by,1,-2.5020000000000095,2,false,"","",false,1,1,2,299.0045418202535,1642.4944250742808,468.55672171744754,428.39995151518303
Heat. & it give the same,2,-2.5020000000000095,2.3333333333333335,false,"","",false,1,1,3,269.39213633702764,1587.5314521304033,598.4985687639706,532.8644963398065
elements: but a [deletion]equivalent[/deletion],3,-2.5020000000000095,2,true,sruston,a_s_wolf,false,1,1,3,304.43470091220297,1652.4068828635989,720.76910736986,655.2930116781259
much [underline]smaller propoertion of[/underline],4,-2.5020000000000095,2.25,false,"","",false,1,1,3,310.401274143807,1579.5754321960912,843.0708879469314,808.6914722726586
[underline]carbonic acid.-[/underline] Tubes,5,-2.5020000000000095,2,false,"","",false,1,1,3,345.63305742259456,1219.7407339469723,970.9920463195645,931.8456204542449
The [deletion]composition[/deletion][insertion]Nature[/insertion] of oil as consisting,6,-2.5020000000000095,2.4285714285714284,true,deehar,a_s_wolf,false,1,1,3,457.42348212832917,1835.1972882665632,1143.4585476782845,1083.57058781093
"of Oxygene, Hydrogene & Carbon",7,-2.5020000000000095,1.4,true,"",RebekahMM,false,1,1,2,387.022442742138,1732.0585226665905,1255.686739425084,1199.4304775271032
Is shewn by Analysis.- [deletion]but[/deletion],8,-2.5020000000000095,1.3333333333333333,true,deehar,a_s_wolf,false,1,1,2,306.89988791774095,1662.164379096372,1368.1992632210458,1303.4193252779164
[deletion]This substance is likewise capable[/deletion],9,-2.5020000000000095,1.6,true,deehar,a_s_wolf,false,1,1,2,306.89988791774095,1689.4401424408475,1496.0544038982753,1422.750789909997
|_but it may be likewise,10,-2.5020000000000095,2,true,"",RebekahMM,false,1,1,2,310.30935833580037,1411.5683033690025,1613.6811333213263,1545.4917249601372
demonstrated by composing it from,11,-2.5020000000000095,2,false,"","",false,1,1,2,313.71882875385984,1716.715905785323,1695.5084233547532,1671.642130428337
[underline]its elements[/underline]; & this is one,12,-2.5020000000000095,2.8333333333333335,false,"","",false,1,1,3,346.1087977254246,1674.09752555958,1813.135152777804,1756.878890879823
of the happy instances of the,13,-2.5020000000000095,2.8333333333333335,false,"","",false,1,1,3,371.6798258608705,1599.0891763622722,1937.580823036974,1864.2772090486956
resources & powers of Modern Chemistry.,14,-2.5020000000000095,2.4285714285714284,true,deehar,a_s_wolf,false,1,1,3,395.5461187872866,1842.8663112535228,2021.1128482794304,1981.9039384717466
"-[underline]""Heavy inflammable air""[/underline] which",15,-2.5020000000000095,1.75,true,"",RebekahMM,false,1,1,2,397.2508539963163,1546.2423848823505,2264.8899831706813,2188.1768987643436
may be procured by distilling,16,-2.5020000000000095,2,false,"","",false,1,1,2,340.99459209833543,1573.5181482268263,2384.2214478027618,2314.327304232543
spirit [underline]&c-[/underline],17,-2.5020000000000095,1,true,deehar,a_s_wolf,false,1,1,2,359.7466793976624,966.6324138122444,2508.6671180619314,2510.3718532709613
[underline]How made[/underline],18,-2.5020000000000095,2,false,"","",false,1,1,2,588.1811974076455,1096.1922896985034,2643.34119957528,2605.837024976626
I have found a way of,19,-2.5020000000000095,2,false,"","",false,1,1,2,451.8023806852675,1599.0891763622722,2778.0152810886284,2706.41640230938
[underline]shewing[/underline] this expt most distinctly,20,-2.5020000000000095,1,true,"",a_s_wolf,false,1,1,2,421.1171469227325,1711.6017001582338,2893.937275302649,2841.090483822728
[underline][underline]Hyperoxymuriatic acid[/underline][/underline] -,21,-2.5020000000000095,1,true,deehar,a_s_wolf,false,1,1,2,502.86161412740023,1375.6860411506193,3072.401144217464,3021.2590879465724
- In this instance a substance formed,22,-2.5020000000000095,1.8571428571428572,true,deehar,a_s_wolf,false,1,1,2,356.25438615084397,1764.3656688093965,3232.646253866258,3217.3036369849906
