consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[insertion]up by its authors was adopted by some enquirers in [place_121]England[/place_121][/insertion],1,0.294,3,true,"",C.NG,false,1,1,3,216.7942328793834,2034.670045369031,239.62751982929205,239.62751982929205
Within the last 5 months [deletion]these notions[/deletion],2,0.294,3,false,"","",false,1,1,3,174.15693198308526,2035.6824616572785,329.90887168207246,327.3411721204103
[insertion]however all controversy on the subject has[/insertion],3,0.294,3.923076923076923,true,"",aplacey,false,1,1,4,211.97497630060585,2009.1491765895757,491.9103452040735,479.0733869803602
[deletion]have however been relinquished[/deletion] &,4,,0,true,"",aplacey,false,1,1,0,,,,
[insertion]been at an end &[/insertion],5,0.294,3.909090909090909,true,"",aplacey,false,1,1,4,199.13796910778328,2041.2415231797497,684.464718559773,654.5117833917022
the truth of the conclusions which,6,,0,true,"",aplacey,false,1,1,0,,,,
I had ventured [insertion]to bring before you admitted[/insertion] [deletion]to draw fully admitted[/deletion],7,0.294,3,false,"","",false,1,1,3,188.39515110346366,2134.6520042077873,848.6688813344575,835.8308536716311
I trust you will not attribute the,8,0.294,3,false,"","",false,1,1,3,172.98924757441847,2085.867122972659,1046.3758707638885,1020.6995803654936
notice that I take of this circumstance,9,0.294,3.7142857142857144,true,"",aplacey,false,1,1,4,201.23323753447568,2124.3816761066228,1220.9740342838445,1226.1091983344268
to any vain feelings of triumph,10,0.294,3,false,"","",false,1,1,3,184.42737762062046,2004.870772135559,1405.742195370979,1418.5802230338056
[deletion]I have [insertion][deletion]as the con[/deletion][/insertion] alluded on former occasions[/deletion],11,0.294,3.7777777777777777,true,"",aplacey,false,1,1,4,151.04834114635247,2084.467107819664,1593.1785040901327,1616.2870949268654
[deletion]to the[/deletion] [insertion][deletion][unclear]xxx[/unclear][/deletion] The[/insertion] controversy [insertion]has been much agitated &[/insertion] [deletion]and[/deletion] I cannot avoid,12,0.294,3.7142857142857144,true,"",aplacey,false,1,1,4,178.23390239804502,2160.43760907467,1797.078792437583,1807.3493556114893
stating the [deletion]result[/deletion] [insertion]conclusion of it[/insertion],13,0.294,3,true,"",aplacey,false,1,1,3,188.16760615693175,1374.4086612107346,1996.9103379310152,2002.0456195179684
[deletion]I most heartily that our Scientific[/deletion] [insertion]It is a chief glory of Science[/insertion] ,14,0.294,3,true,"",aplacey,false,1,1,3,254.92573787365353,2144.6950224351617,2189.481928237122,2233.1315278852962
[deletion]neighbours have so soon corrected[/deletion] [insertion]that its results cannot long[/insertion] ,15,0.294,3,true,"",aplacey,false,1,1,3,193.30282897569936,2136.992158822917,2407.7298089416236,2407.7298089416236
[deletion]their wanderings out of the right[/deletion] [insertion]admit of doubt; That facts are[/insertion] ,16,0.294,3,true,"",aplacey,false,1,1,3,211.27619699366454,2067.6663863127187,2628.5451541350453,2654.2214445334403
[deletion]path; and I trust they will present[/deletion] [insertion]unchangeable [deletion]&[/deletion] that there is no[/insertion],17,0.294,3,true,"",aplacey,false,1,1,3,195.87041100099037,2172.9388948588476,2836.5224716656408,2857.0634804770825
[deletion]us with new results glorious for[/deletion] [insertion]appeal from them & that controversies[/insertion],18,0.294,3,true,"",aplacey,false,1,1,3,198.43805179446707,2093.3426767111137,3062.4730984460157,3085.5818068191193
[insertion]respecting them ought to produce no[/insertion],19,0.294,3,true,"",aplacey,false,1,1,3,311.41342395284,1674.820342088261,3108.6903976558524,3152.339879767656
"[insertion]uneasy feelings; either individual or,[/insertion]",20,0.294,3,true,"",aplacey,false,1,1,3,185.59996536345517,1669.6851780376792,3257.6123883137843,3260.1799703390757
[deletion]the cause of Science.[/deletion] -,21,,0,true,"",aplacey,false,1,1,0,,,,
[insertion]national.[/insertion] ,22,0.294,3.857142857142857,true,"",aplacey,false,1,1,4,162.49137452672227,2198.6150677208716,3416.804942145623,3452.7515606451825
Philosophy [insertion]indeed[/insertion] should be most [deletion]thoroughly[/deletion],23,,0,true,"",aplacey,false,1,1,0,,,,
