consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[unclear]Aug[superscript]t[/superscript][/unclear] 27,1,0.028,3.5,false,"","",false,1,2,4,518.5426679849625,718.9169926643372,107.91341006755829,104.35646939277649
A strong gun lock was snapped at,2,0.028,3,false,"","",false,1,1,3,185.82396087050438,989.9115034043789,190.82350066304207,143.98368203639984
the bottom of an airholder filled with,3,0.028,3,false,"","",false,1,1,3,198.21808269619942,1003.305114865303,265.1882316172123,216.79739120602608
"carbonic acid, near twenty times",4,0.028,3,false,"","",false,1,1,3,201.67162191867828,1037.7646909058094,334.500170648098,312.21420750021935
in succession whenever a fresh effervescing,5,0.028,3.2857142857142856,true,"",E_L_Bird,false,1,1,4,180.63330388069153,1048.5268285274506,398.3968985080719,382.98348891735077
mixture had been inserted there was,6,0.028,3,false,"","",false,1,1,3,187.3956283032894,1029.6926112174988,465.60350117087364,452.02373245358467
not the slightest luminous appearance,7,0.028,3,false,"","",false,1,1,3,187.98845174908638,981.026091337204,537.2867342233658,520.025977730751
after three of four snaps there,8,0.028,3.6666666666666665,false,"","",false,1,1,4,179.4476569890976,985.6875432729721,612.9989858865738,595.2142825126648
"was again faint light, Two",9,0.028,3.6,false,"","",false,1,1,4,171.14812874794006,963.1602523326874,680.580858707428,673.4669773578644
flints were snapped together under,10,0.028,3,false,"","",false,1,1,3,192.75168496370316,1000.5547401607037,749.4274859726429,748.2694243490696
"water, the light was equally vivid",11,0.028,3,false,"","",false,1,1,3,162.09037739038467,1036.5308130979538,820.5454841852188,822.7099750638008
as when they were snapped in,12,0.028,3,false,"","",false,1,1,3,179.30290296673775,912.3413274288177,896.8403134346008,906.5047062039375
"the air, the gun lock was snapped",13,0.028,3.4285714285714284,false,"","",false,1,1,4,171.14812874794006,1021.2569500207901,966.3217667341232,979.3638825416565
under water several times but there,14,0.028,3,false,"","",false,1,1,3,179.17191624641418,1075.691512197256,1051.5462479889393,1061.8792803883553
"was no light, a flint was",15,0.028,3,false,"","",false,1,1,3,180.02671313285828,993.1788853704929,1123.2294808030128,1142.2204767167568
rubbed against a sharp knife,16,0.028,3,false,"","",false,1,1,3,186.90620630979538,963.1586321592331,1197.8492430746555,1211.9184337854385
under water there was light. -,17,0.028,3.8333333333333335,false,"","",false,1,1,4,178.26201009750366,1104.2522324323654,1287.6320888996124,1320.8302018642426
two sharp knives which were,18,0.028,3,false,"","",false,1,1,3,191.31100425124168,953.0669275522232,1351.0110954642296,1385.8221671581268
luminous in air were [deletion]again[/deletion],19,0.028,3,false,"","",false,1,1,3,175.15313884615898,903.1320049762726,1432.8963739573956,1458.3808425068855
not luminous under water. -,20,0.028,3,false,"","",false,1,1,3,184.87270215153694,874.02848559618,1497.5208942890167,1539.0322415232658
185,21,-82.57,3,false,"","",false,1,1,3,134.7039138674736,135.38625952601433,1509.9547332823277,1504.7227237224579
