consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
162,1,-0.410000000000025,2,false,"","",false,1,2,3,1945.9722678415324,2089.4161248168357,259.453804341532,261.80533011307966
"the first, on the sides, - the other, at the",2,-0.410000000000025,2.8,false,"","",false,1,1,3,339.8709039259056,2122.337709878759,377.0307432736575,344.10920306378546
base of the mountain. - I shall shew,3,-0.410000000000025,2.875,false,"","",false,1,1,3,342.2224521234789,2138.798412705618,508.71694896519705,461.6861644219366
a rude sketch which I made. from,4,-0.410000000000025,2,false,"","",false,1,1,2,361.0347479999625,2110.5800137429437,649.8093025949784,616.8878520892089
a drawing that I executed on the,5,-0.410000000000025,2,false,"","",false,1,1,2,339.8709039259056,2094.1191315078795,807.3624487557214,776.7924567434227
spot of these effects as they appeared,6,-0.410000000000025,2,false,"","",false,1,1,2,337.51935572833236,2096.470814261607,974.321698002655,915.5332173235794
upon the great Mountain Chruahan,7,-0.410000000000025,2.8,false,"","",false,1,1,3,393.9562882098346,1997.7060590758365,1115.4140516324364,1091.898659360806
on the 22[superscript]nd[/superscript] of June [insertion]1806[/insertion] - The phenomena,8,-0.410000000000025,2.6666666666666665,true,"",raspence,false,1,1,3,372.7924441357777,2115.283020433988,1280.021797533848,1251.8033985711738
are represented as they occurred after,9,-0.410000000000025,2,false,"","",false,1,1,2,332.8163041852371,2098.8223176071288,1427.691160655556,1394.769575593633
Sunset. -,10,-0.410000000000025,2,true,"",sruston,false,1,1,2,375.143992333351,967.7318955192533,1568.3058399389993,1561.2512401983308
There the Clouds expansion,11,-0.410000000000025,2,false,"","",false,1,1,2,556.2125307657242,1788.4190319766867,1704.2542463614132,1685.4419504849293
There the cooling agency of,12,-0.410000000000025,2,false,"","",false,1,1,2,563.2671305063927,1877.7775943721635,1833.5889038553792,1838.2920002505257
- The progress of the phenomena on this,13,-0.410000000000025,2,true,"",sruston,false,1,1,2,154.09931395043714,2009.463755211652,1995.3674720649306,1971.8520797933006
"occasion, proves the accuracy of the",14,-0.410000000000025,2,false,"","",false,1,1,2,241.10628329628946,1950.6752745325762,2129.4052259540435,2124.702129558897
conclusions - ,15,-0.410000000000025,2,true,"",sruston,false,1,1,2,248.160883036958,1391.0090461126997,2265.3168536943917,2270.019905237487
- The first appearance of Mist was,16,-0.410000000000025,2,false,"","",false,1,1,2,384.5501402715928,2056.4945397549122,2408.2829914713056,2394.173791989969
at about the middle of the Mountain,17,-0.410000000000025,2,false,"","",false,1,1,2,339.8709039259056,2087.064621471314,2535.266100767699,2539.9692868669476
when the Sunbeams were departing,18,-0.410000000000025,2,false,"","",false,1,1,2,297.5432157777917,2035.3306508288042,2697.522298471537,2699.8738915211616
from it. This mist gradually extended,19,-0.410000000000025,2,false,"","",false,1,1,2,318.7070598518486,2096.470814261607,2843.317748496465,2822.153949274459
itself - at first of a Snowy whiteness,20,-0.410000000000025,2,false,"","",false,1,1,2,314.0039634567021,2080.0099320265426,3005.5739910523544,2993.8162949165394
"then orange. - then purple, & last of all",21,-0.410000000000025,2,false,"","",false,1,1,2,321.058608049422,2054.1430364093903,3158.424040817951,3158.424040817951
"grey, as it reflected the different tints",22,-0.410000000000025,2,false,"","",false,1,1,2,314.0039634567021,2042.385340273575,3283.055781324976,3341.8441722999487
of the western sky coloured by the last,23,-0.410000000000025,2,false,"","",false,1,1,2,283.43397144440337,2056.4945397549122,3473.530333139437,3485.288029275252
