consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
7,1,0.906,3,false,"","",false,1,2,5,962.5039549516619,1002.1738700971432,111.07576240734832,113.7204234170471
N[superscript]o[/superscript]. 4,2,0.906,3,false,"","",false,1,1,3,249.3270360028933,363.0474594199404,140.16703351403478,146.33790920333192
7 of this gas diminished by agitation in a solution of,3,0.906,3,false,"","",false,1,1,3,33.34638687749373,1018.0418361553359,193.94180737790978,203.63889774680533
"Potash to 6 1/2 , with 5 of oxygene no inflammation",4,0.906,3,false,"","",false,1,1,3,34.2279405473933,991.5952260583483,234.49327619329094,241.5457055524877
a taper did not burn in it,5,0.906,3,false,"","",false,1,1,3,39.51726256679086,539.3581933998585,282.0971743678688,285.6233890474672
N[superscript]o[/superscript]. 5,6,0.906,3,false,"","",false,1,1,3,224.64353324570476,343.65327868214945,506.89336019226437,507.774913862164
6 1/3 of this gas diminished by agitation in a solution,7,0.906,3,false,"","",false,1,1,3,43.92503091628879,1051.5408756115203,556.2603657066414,563.3127950658381
of Potash to 4 1/2 with 6.83 of oxygene diminished,8,0.906,3,false,"","",false,1,1,3,60.674550644381014,1038.3175705630265,601.2196028715205,610.0351395705164
to 10 1/3 which by agitation with Potash diminished,9,0.906,3,false,"","",false,1,1,3,46.56969192598757,1052.42242928142,652.3497157256967,658.5205914149939
to 9 . 5 more of oxygene added no inflammation,10,0.906,3,true,"",Fierengraw,false,1,1,3,47.45124559588717,1033.9098022135286,699.072060230375,708.7691505992705
N[superscript]o[/superscript]. 6,11,0.906,3,false,"","",false,1,1,3,221.1173185661064,341.8901713423503,833.9497717250123,838.3575400745103
6 1/4 of this gas diminished by agitation,12,0.906,3,false,"","",false,1,1,3,52.740567615284704,942.2282205439712,882.4352235694898,883.3167772393894
"with a solution of Potash to 6 , 7 of oxygene",13,0.906,3,false,"","",false,1,1,3,51.8590139453851,1049.7777682717212,931.8022290838668,929.157568074168
added inflamed with a light blue light & diminished,14,0.906,3,false,"","",false,1,1,3,43.92503091628879,1053.3039829513195,980.2876809283443,980.2876809283443
"to 11 1/2 , white fumes produced - Agitated with",15,0.906,3,false,"","",false,1,1,3,45.68813825608797,1011.8709604660387,1023.4838107534242,1025.2469180932235
"Potash , diminution to 9 3/4 - Diminished largely",16,0.906,3,false,"","",false,1,1,3,41.28036990659004,1039.1991242329261,1068.4430479183034,1071.087708928002
with Nitrous gas,17,0.906,3,false,"","",false,1,1,3,43.92503091628879,393.9018378664261,1116.0469460928812,1118.6916071025798
6,18,0.906,3,false,"","",false,1,1,3,153.237685983838,219.35421122630726,1251.806211257418,1255.3324259370165
