consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
31,1,-0.97199999999998,3,false,"","",false,1,2,3,856.3199896911553,894.6773068669528,173.0539426070858,175.73003450307164
When we consider all matter as governed,2,-0.97199999999998,3,false,"","",false,1,1,3,57.060543423377865,850.0757752671884,255.1207607506522,222.11562736682657
by the same laws. different modified,3,-0.97199999999998,3,false,"","",false,1,1,3,81.14537048725064,825.0989175713204,305.07447614238833,278.3135571825297
ever changing [insertion]in[/insertion] its arrangement,4,-0.97199999999998,3,false,"","",false,1,1,3,103.44613628713283,766.2248958596314,366.62458975006314,335.40351763022807
ever remaining the same in,5,-0.97199999999998,3,false,"","",false,1,1,3,98.0939524951611,771.5770796516031,426.39064209374743,392.4934780779265
is essence. nothing appears to be,6,-0.97199999999998,3,false,"","",false,1,1,3,77.57724795926949,857.2120203231507,475.4523268534882,441.5551628376673
beyond the power of Man. -,7,-0.97199999999998,3,true,"",aplacey,false,1,1,3,83.8214623832365,770.6850490196078,545.922746781116,532.5422873011867
by unchanging facts He discovers,8,-0.97199999999998,3.8,false,"","",false,1,1,4,95.41786059917523,887.5410618109904,599.4445847008332,580.711941428932
laws by applying laws in analogical,9,-0.97199999999998,3,false,"","",false,1,1,3,49.03226773542029,893.7852762349575,651.1823613565598,634.2337793486494
"reasoning, He is enabled to foretell. -",10,-0.97199999999998,3,true,"",aplacey,false,1,1,3,55.2764821593873,882.1888780190187,715.4085668602205,693.1078010603383
[deletion]calculate[/deletion] phaenomena. -,11,-0.97199999999998,3,true,"",aplacey,false,1,1,4,90.95770743919881,822.4228256753345,768.0383741479425,746.6296389800557
The distinction made between dead,12,-0.97199999999998,3,false,"","",false,1,1,3,65.98084974333075,830.4511013632921,834.9406715475891,801.9355381637633
& living matter will henceforth,13,-0.97199999999998,3,false,"","",false,1,1,3,44.57211457544385,810.8264274593957,878.6501725153581,857.2414373474712
"cease, the accurate reasoning",14,-0.97199999999998,3,false,"","",false,1,1,3,60.628665951359025,788.5256616595135,933.0640410670707,908.0871833712026
of facts will [deletion]give place[/deletion] take,15,-0.97199999999998,3,true,"",Fierengraw,false,1,1,3,51.70835963140614,776.0372328115795,981.2336951948162,964.2851131869056
place of the [unclear]lose[/unclear] conclusions,16,-0.97199999999998,3,false,"","",false,1,1,3,82.03740111924593,774.253171547589,1034.7555331145334,1035.6475637465287
of analogy - By confessing,17,-0.97199999999998,3,false,"","",false,1,1,3,65.98084974333075,735.8958543717916,1099.8737692501893,1094.5215854582177
our ignorance of the laws of,18,-0.97199999999998,3,false,"","",false,1,1,3,81.14537048725064,815.2865806193722,1149.8274846419254,1134.6629638980055
Life [deletion]we arrive[/deletion] as far as,19,-0.97199999999998,3,false,"","",false,1,1,3,80.25333985525536,813.5025193553817,1203.3493225616426,1207.809475721619
dead matter -,20,-0.97199999999998,3,true,"",aplacey,false,1,1,3,23.677495661562716,306.4512060040688,1239.5688246211994,1261.8695904210815
