consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"[insertion]some of[/insertion] the northern latitudes, the duration of",1,-2.680000000000007,3,true,"",E_L_Bird,false,1,1,3,166.1936634442959,2004.8607752687187,321.87048944268855,264.1868187979339
the long winter even is insufficient to,2,-2.680000000000007,3,false,"","",false,1,1,3,184.98294659339058,1999.6150672891504,462.9405103840077,381.2219036220252
cool the water to the degree,3,-2.680000000000007,3,false,"","",false,1,1,3,230.64920419096632,2050.0882791033105,599.9392281652999,494.1857953089597
at which ice forms.,4,-2.680000000000007,3,false,"","",false,1,1,3,271.5084525605224,1410.7610028058607,698.4820921681753,638.394971920846
[deletion]- . . When equal volumes of the same[/deletion],5,176.685,3,false,"","",false,1,1,3,2169.8030985244645,462.1626913468617,3220.707815415295,3303.7336550231157
"[deletion]substance heated, & in its common[/deletion]",6,176.685,3,false,"","",false,1,1,3,2080.045379947605,507.04167903471307,3104.0228377611234,3171.341113853826
[deletion]state are weighed it is found[/deletion],7,176.685,3,false,"","",false,1,1,3,2100.2408627754157,558.6522888927602,3005.289331918647,3088.3151715264676
[deletion]that the [unclear]xx[/unclear] volume of the heated[/deletion],8,176.685,3.7142857142857144,true,"",E_L_Bird,false,1,1,4,2102.162267111272,493.2554684956817,2895.9777537609825,2985.7354209780733
"[deletion]matter has the least weight, [deletion]that[/deletion] ie[/deletion]",9,176.685,3,false,"","",false,1,1,3,2082.3468569381503,313.3808838170962,2777.10509358063,2880.4549668115255
[deletion][unclear]is[/unclear] the specific gravity of [deletion]the[/deletion] bod[deletion]y[/deletion]ies are[/deletion],10,176.685,3,false,"","",false,1,1,3,2070.329388879536,169.1717072052097,2664.141201893696,2762.6841759194417
[deletion][deletion][unclear]are[/unclear][/deletion] diminished by the expansion of[/deletion],11,176.685,3,false,"","",false,1,1,3,2082.3468569381503,529.6946487349255,2546.370411001612,2628.088907740724
[deletion]their parts; - & in the case of fluids[/deletion],12,176.685,3,true,"",E_L_Bird,false,1,1,3,2076.74007924291,308.5133776611806,2438.7793485907546,2488.146050152224
[deletion]& gases the parts of which are mobile[/deletion],13,176.685,3,false,"","",false,1,1,3,2112.643176945607,277.09804519186946,2326.582187529738,2384.9247277165923
[deletion]many important phaenomena depend upon[/deletion],14,176.685,3,false,"","",false,1,1,3,2087.9597748051037,207.53596352212708,2194.1895436409104,2250.2881755311873
[deletion]this circumstance . - - If [deletion]a[/deletion] some spirits[/deletion],15,176.685,3,true,"",E_L_Bird,false,1,1,3,2108.1552576329145,270.36621758259935,2061.7970024716205,2140.3349227667486
[deletion]of wine be introduced into a [deletion]tube[/deletion][/deletion],16,176.685,3,false,"","",false,1,1,3,2081.2279471958336,283.8298728011396,1954.0877607232965,2057.309083158928
[deletion]long tube & a [deletion][unclear]p[/unclear][/deletion] small piece of Brasil[/deletion],17,176.685,3,false,"","",false,1,1,3,2067.764291977293,277.09804519186946,1810.4753699125063,1940.624105504756
[deletion]wood be thrown to the bottom [deletion]of the[/deletion][/deletion],18,176.685,3,false,"","",false,1,1,3,2061.032464368023,330.9526660660317,1691.5464839617568,1832.9148637564322
"[deletion]tube, the liquid [deletion]at the bottom[/deletion] [insertion]in [deletion][unclear]xxxx[/unclear][/deletion] immediate contact with the wood[/insertion] will[/deletion]",19,176.685,3.9285714285714284,true,deehar,E_L_Bird,false,1,1,4,2076.74007924291,323.80074486682224,1572.6174952914698,1710.6217150796904
[deletion]soon be tinged red. - let the flame[/deletion],20,176.685,3,true,"",E_L_Bird,false,1,1,3,2069.1054005815045,398.599812850101,1476.5662133579654,1598.5930389618948
[deletion]of a spirit lamp be applied; [deletion][unclear]tha[/unclear][/deletion] so that[/deletion],21,176.685,3,false,"","",false,1,1,3,2043.8584645041797,167.96024105039896,1377.6823482853051,1478.0667373074102
[deletion]the heat [deletion]will[/deletion] [insertion]may[/insertion] affect the coloured liquor[/deletion],22,176.685,3,false,"","",false,1,1,3,2205.567322170279,424.5839910134814,1245.2631833064108,1360.63052459592
[deletion]& it will [deletion]be[/deletion] [insertion]immediately be[/insertion] seen to rise through[/deletion],23,176.685,3.8,false,"","",false,1,1,4,2128.1714133124515,485.0166890497194,1126.102101608158,1239.7133139561183
[deletion]the cold & colourless liquor. --[/deletion],24,176.685,3,true,"",E_L_Bird,false,1,1,3,2090.3010091964647,640.7060639869419,1031.4260913181909,1130.3098600814333
[deletion]Catechu[/deletion],25,176.685,3,false,"","",false,1,1,3,1799.9612443072328,1425.4650579300583,757.9175529408965,795.7879570568832
