consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
The alkalies it is well known,1,1.46,4,true,TEHark,FrankPearson,false,1,1,4,232.1398973139774,1475.5440462531642,252.09502659542514,310.85107661010693
are of very great importance,2,1.46,4,true,TEHark,FrankPearson,false,1,1,4,221.02388375867272,1423.1401121583,372.78304828554667,414.0710899799069
in a number of manufactures -,3,1.46,9.666666666666666,true,cabasr21,FrankPearson,false,1,1,11,209.90790049206825,1507.3040503669488,485.53109923592217,539.5230698829158
"- In soap making, in glass making",4,1.46,3.2857142857142856,true,cabasr21,FrankPearson,false,1,1,4,186.0878974067298,1486.6601203858693,607.8071453626931,649.0950961909527
bleaching & dyeing they are used,5,1.46,4,true,TEHark,FrankPearson,false,1,1,4,206.73188796520972,1512.0680994459367,726.907118385205,758.6671224989896
to a considerable extent & an,6,1.46,4,true,TEHark,FrankPearson,false,1,1,4,178.14789637828366,1435.8440411109334,860.29909931666,893.6471399825741
oeconomical mode of producing,7,1.46,4,true,TEHark,FrankPearson,false,1,1,4,200.3798932001928,1431.080113186746,965.1071492385895,1011.159118857137
them might be made an individual,8,1.46,4,true,TEHark,FrankPearson,false,1,1,4,189.26387964488814,1612.1120397114778,1084.2071646652817,1136.6111593375463
benefit & a public advantage -,9,1.46,6.5,true,cabasr21,FrankPearson,false,1,1,7,190.85188590831737,1515.2440513953948,1200.1311675651154,1239.8312332847468
- Such a mode I have very,10,1.46,4,true,TEHark,FrankPearson,false,1,1,4,203.55587543835114,1351.6801029022847,1335.1111850487,1370.0472016893432
little doubt exists in the processes,11,1.46,4,true,TEHark,FrankPearson,false,1,1,4,187.67587338145884,1521.596076449112,1463.7391895940475,1493.911217733103
of decomposition by Electricity.,12,1.46,3.75,true,TEHark,FrankPearson,false,1,1,4,189.26387964488814,1412.024038025595,1579.6632227825812,1628.8912352166876
[deletion]& as soon as the methods of[/deletion],13,1.46,3.5,true,TEHark,FrankPearson,false,1,1,4,184.49989114330052,1434.2560651362044,1692.4112192132966,1727.3472358539398
[deletion]this science are more generally[/deletion],14,1.46,4,true,TEHark,FrankPearson,false,1,1,4,187.67587338145884,1526.3601255281,1827.3912366968812,1871.8552303406996
[deletion]known it will be probably[/deletion],15,1.46,4,true,TEHark,FrankPearson,false,1,1,4,181.323878616442,1316.7440256842413,1954.4312531520195,2002.0712593226965
[deletion]carried into execution -[/deletion],16,1.46,3.2,true,"",FrankPearson,false,1,1,4,165.4438765595497,1305.628072706337,2081.471269607158,2127.523330091806
Sea water contains generally,17,1.46,4,true,TEHark,FrankPearson,false,1,1,4,206.73188796520972,1483.4840472816102,2216.4513779568433,2268.855281763007
