consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
& the multitude of [insertion]as it were[/insertion] [unclear][underline]insignificant[/unclear][underline],1,0.159,3,true,"",E_L_Bird,false,1,1,3,152.56319987773895,1280.7909487485886,181.68057358264923,198.6562225818634
"elements, with the usual",2,0.159,3,true,"",E_L_Bird,false,1,1,3,172.15048718452454,1169.7963206768036,275.69955265522003,288.7577441930771
"simplicity & [deletion]the[/deletion], [unclear]grandeur[/unclear]",3,0.159,3.2,true,"",E_L_Bird,false,1,1,4,183.9028595685959,1214.1941719055176,381.4709041118622,386.694180727005
of nature will so [unclear]xxxx[/unclear] adopt,4,0.159,3.1666666666666665,true,deehar,E_L_Bird,false,1,1,4,186.5144978761673,1300.3782360553741,493.77135133743286,509.4411811828613
"the opinion "" that the highest",5,0.159,3,false,"","",false,1,1,3,181.29122126102448,1272.9560338258743,589.0961495637894,612.6008943319321
methods of our Science are already,6,0.159,3,false,"","",false,1,1,3,187.820317029953,1356.5284596681595,701.39659678936,714.4547883272171
"attained, or ""that events so",7,0.159,3,true,"",C.NG,false,1,1,3,176.06794464588165,1229.864001750946,796.7214107513428,796.7214107513428
[underline]harmonious[/underline] as those of the,8,0.159,3,false,"","",false,1,1,3,181.29122126102448,1248.145469903946,902.4927622079849,888.1287515163422
"[underline]external world[/underline], should depend",9,0.159,3,true,"",E_L_Bird,false,1,1,3,207.4076043367386,1289.9316828250885,1012.1815639734268,1001.7350107431412
upon [deletion]so[/deletion] such complex [insertion]& various[/insertion][deletion]a [deletion]a system[/deletion],10,0.159,3.125,false,"","",false,1,1,4,200.87850856781006,1356.5284596681595,1087.9190748929977,1100.9772664308548
[deletion]of [insertion][unclear]powers[/unclear][/insertion]Laws. -[/deletion] combinations of numerous,11,0.159,3.375,true,"",C.NG,false,1,1,4,224.38325333595276,1283.40258705616,1196.3020646572113,1183.2438731193542
& different materials,12,0.159,3,false,"","",false,1,1,3,236.1356257200241,839.4240747690201,1252.4522882699966,1245.9231925010681
Chemistry [deletion]in our days is not[/deletion] [insertion]as it has hitherto existed[/insertion],13,0.159,3.8333333333333335,true,"",E_L_Bird,false,1,1,4,251.80545556545258,1330.4120765924454,1358.2236397266388,1347.7770864963531
has been a mere collection of experiments,14,0.159,3,false,"","",false,1,1,3,125.14099764823914,1271.6502146720886,1405.2331984043121,1397.398283481598
[deletion]perhaps more advanced than[/deletion],15,0.159,3,false,"","",false,1,1,3,155.17483818531036,1233.7814592123032,1471.8299752473831,1452.2426879405975
& perhaps not more advanced as a Science than,16,0.159,3,false,"","",false,1,1,3,108.16534864902496,1326.4946191310883,1533.2034754753113,1509.6987307071686
Asteronomy was in the time,17,,0,true,"",E_L_Bird,false,1,1,0,,,,
of Ptolemy. - When cycles [deletion]of[/deletion],18,0.159,3.1666666666666665,false,"","",false,1,1,4,232.2749546802351,1242.6494494345814,1721.9865344564414,1706.724079589057
& epicycles & systems of orbits,19,0.159,3,false,"","",false,1,1,3,211.3250617980957,1276.8734912872314,1831.3654968738556,1854.8702416419983
& spheres were assumed to,20,0.159,3,false,"","",false,1,1,3,246.58217895030975,1138.4566609859467,1956.7241742610931,1971.088184952736
account for the [deletion][unclear]form[/unclear][/deletion] wonderfully,21,0.159,3,true,"",E_L_Bird,false,1,1,3,237.44144487380981,1302.9898743629456,2074.7449782090935,2095.6380846696647
uniform revolutions of the,22,0.159,3,false,"","",false,1,1,3,257.0287321805954,1190.6894271373749,2181.325046300888,2194.383237838745
heavenly Bodies - [deletion][unclear]xxxxx[/unclear] as[/deletion],23,0.159,3,false,"","",false,1,1,3,241.35890233516693,1258.5920231342316,2283.178940296173,2301.460408449173
[insertion]( [/insertion] Astronomy [underline]has been[/underline] enlightened,24,0.159,3.8333333333333335,true,"",E_L_Bird,false,1,1,5,234.8298065662384,1258.5920231342316,2387.101742132938,2401.4657528245807
has become a branch of mathematical,25,0.159,3,false,"","",false,1,1,3,225.68907248973846,1265.12111890316,2485.5808643102646,2468.6052153110504
Knowlidge,26,0.159,3,false,"","",false,1,1,3,257.0287321805954,499.91109478473663,2540.425268769264,2543.0369070768356
