consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Decem. 4 -,1,0.463,3,false,"","",false,1,1,3,618.9352503484039,1099.3885400844401,144.9210271331662,153.02506735899743
about 10 grs of fused carbonat of Potash,2,0.463,3,false,"","",false,1,1,3,405.915001002267,1326.3014014269163,198.17609499013372,203.9646888423751
1.7 of muriatic acid gas entered.- There,3,0.463,3,true,"",E_L_Bird,false,1,1,3,423.2807825589912,1337.8785891313992,241.0116762476802,251.43114076536807
was immediately a slight degree of heat,4,0.463,3,false,"","",false,1,1,3,418.6499118935447,1313.566512617372,302.3707622487458,301.213061143684
[deletion]of heat[/deletion] produced - in a short time there,5,0.463,3,false,"","",false,1,1,3,433.70024707667903,1270.7309534415585,346.36411085655345,338.2600706307222
was an absorption of 1 cub. inch -,6,0.463,3,false,"","",false,1,1,3,440.64656411571536,1194.3215322573585,397.303710258198,390.35741530089484
Heat was then applied - there was,7,0.463,3,false,"","",false,1,1,3,447.5928811547517,1251.0496813477782,448.24334940696224,433.1929921420947
then an absorption of [deletion]of[/deletion] 7/10 of a cub. inch -,8,0.463,3.909090909090909,false,"","",false,1,1,4,437.1734166370638,1247.5765780325928,482.9749125204106,492.2366980147699
Heated again absorp. = 3/10,9,0.463,3,false,"","",false,1,1,3,473.0627029373071,1215.1604171292681,532.7568549804597,537.3876814824399
only 2/10 more were absorbed - the,10,0.463,6.714285714285714,false,"","",false,1,1,7,389.7069426323377,1318.1974053645515,583.6964323003712,594.1159023384923
exp[superscript]t[/superscript]. was stopt - more would probably,11,0.463,3,false,"","",false,1,1,3,396.653259671374,1290.4121372084062,647.3709646750266,632.3206294918922
"have been absorbed, if it was",12,0.463,3,false,"","",false,1,1,3,416.33446551995485,1326.3014014269163,683.2602509752699,682.102527788475
continued. -,13,0.463,3,false,"","",false,1,1,3,382.76062559330137,721.9722385836873,736.5153188322374,739.988466310889
12 [deletion][unclear]xx[/unclear][/deletion] measures of the gas in the retort,14,0.463,3,false,"","",false,1,1,3,438.33111774212557,1304.3048154499452,790.9281098759998,794.4012573546513
contained about 1 of Muriatic gas. -,15,0.463,3,false,"","",false,1,1,3,416.33446551995485,1335.5631869212757,840.7100081725825,848.8140263166806
The remaining 11 agitated with a,16,0.463,3,false,"","",false,1,1,3,418.6499118935447,1342.5094818785788,889.3342053641036,892.8073528427551
solution of Potash diminished to 4.-,17,0.463,3,true,"",E_L_Bird,false,1,1,3,396.653259671374,1326.3014014269163,940.2738224311347,937.9583760575449
The capacity of the retort was,18,0.463,3,false,"","",false,1,1,3,432.10306527644076,1320.0733710429647,989.3797603169589,991.6951625270824
about 1 6/10 cub. inch.-,19,0.463,3,true,"",E_L_Bird,false,1,1,3,406.63324349388535,1138.3115594133578,1051.896525341353,1041.4770829053982
[Horizontal rule],20,0.463,3,false,"","",false,1,1,3,443.68025298092357,1270.2914285829156,1116.7288029845365,1116.7288029845365
About 10 grs of fused carbonat,21,0.463,3,false,"","",false,1,1,3,509.67023172916873,1218.194083912743,1231.342952426223,1237.1315462784644
of Soda pulverized whilst warm in,22,0.463,3,false,"","",false,1,1,3,436.73393594188724,1338.5968537047506,1277.6517032441543,1290.386592053699
a warm mortar.- 2.9 cubic inches of,23,0.463,3,true,"",E_L_Bird,false,1,1,3,440.2070834205388,1338.5968537047506,1330.9067490193886,1341.3262135370765
muriatic acid gas entered - There was,24,0.463,3,false,"","",false,1,1,3,407.79096668068024,1357.1203363665365,1381.8463925844994,1408.4739154721167
an immediate action the temperature,25,0.463,3,false,"","",false,1,1,3,406.63324349388535,1234.4021643644055,1418.8934020715378,1457.0981126636377
"was much raised, & water was rapidly",26,0.463,3,false,"","",false,1,1,3,449.46884683316495,1338.5968537047506,1475.6215953254236,1491.829675777086
"generated, which appeared condensed in",27,0.463,3,false,"","",false,1,1,3,422.84130186381464,1293.4458039918813,1525.4034936220064,1536.980681326489
large drops contiguous to the dry salt.-,28,0.463,3,false,"","",false,1,1,3,404.31781920202866,1292.2881028868194,1580.9740299342968,1604.1284053432623
In a few minutes there was an,29,0.463,3,false,"","",false,1,1,3,398.5292253497873,1300.392187276117,1615.7055930477452,1648.1217097876038
absorption of 1.2 cub inches,30,0.463,6.2,false,"","",false,1,1,7,417.0527080115732,1214.7209805975579,1666.6451924493897,1656.2257500134351
After about 2 hours the whole absorption,31,0.463,3,false,"","",false,1,1,3,442.5225297941286,1332.8082598525093,1717.5848360145005,1759.262694085252
including the last (1.2) amounted,32,0.463,3,false,"","",false,1,1,3,385.7943144585096,1267.9760263727921,1777.7862209105042,1803.2559985295934
