consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
67,1,-0.29199999999997317,3,false,"","",false,1,2,3,1066.4691864704673,1136.2477703195407,71.66449152067011,69.77858384907353
whilst the other part is inflamable and is,2,-0.29199999999997317,3,false,"","",false,1,1,3,76.36765888226165,1068.3550941420638,141.44307536974364,122.58399865377785
denominated Hydrogene the producer of water,3,-0.29199999999997317,3,false,"","",false,1,1,3,96.14239692687988,1047.5335311889648,221.0063991546631,185.55082893371582
[Four vertical pencil lines drawn through next five lines],4,,0,true,"",Fierengraw,false,1,1,0,,,,
so that the body supposed by the ancients to be,5,-0.29199999999997317,3,false,"","",false,1,1,3,118.59759140014648,1104.2624435424805,303.73606300354004,273.00790214538574
the most perfectly elementry consists of pure,6,-0.29199999999997317,3,false,"","",false,1,1,3,89.05128288269043,1071.1705780029297,384.1020221710205,349.8283042907715
inflammable airs united by its attraction,7,-0.29199999999997317,3,false,"","",false,1,1,3,66.93812052427876,1094.757801544416,454.5037488547763,439.4164874820036
in a condensed form and in proportions to,8,-0.29199999999997317,3,false,"","",false,1,1,3,61.280397509489035,1045.7242020829049,531.8259633902362,535.5977787334293
each other as about [deletion]1 one to to[/deletion] 1 to 6,9,-0.29199999999997317,3.6363636363636362,false,"","",false,1,1,4,98.50610160827637,943.5305252075195,623.2301349639893,631.503101348877
When the gas evolved by the action of,10,-0.29199999999997317,3,false,"","",false,1,1,3,166.89122711889763,1094.757801544416,750.5912532954396,744.93353028065
Heat upon vegetable matter is agitated,11,-0.29199999999997317,3,false,"","",false,1,1,3,72.59584353906848,1077.7846325000467,809.0543911149338,812.8262064581269
with [underline]lime water[/underline]; an absorption takes place,12,-0.29199999999997317,3,true,"",E_L_Bird,false,1,1,3,93.7786922454834,1126.717638015747,902.8366432189941,915.8370189666748
and a part of the Lime is precipitated,13,-0.29199999999997317,3,false,"","",false,1,1,3,68.82402819587531,1106.0732475739956,991.9874352598022,997.645158274592
in union with [underline]elastic fluid[/underline]-,14,-0.29199999999997317,3,false,"","",false,1,1,3,78.25356655385826,911.8247573995475,1057.9942037656826,1086.2828188396313
This absorbable part is fixed air and,15,-0.29199999999997317,3,false,"","",false,1,1,3,144.26033505973862,1138.1336779911373,1173.034571733074,1186.23592543425
is the same substance with that which is,16,-0.29199999999997317,3,false,"","",false,1,1,3,66.93812052427876,1083.4423555148364,1237.1554325673578,1254.1286016117272
disengaged from Limestone by vinegar and,17,-0.29199999999997317,3,false,"","",false,1,1,3,78.25356655385826,1128.7041396331545,1323.9071854608005,1337.1085391619768
which is found in brewers vats,18,-0.29199999999997317,3,false,"","",false,1,1,3,110.32462501525879,903.3475456237793,1440.8749675750732,1442.0568199157715
