consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- There are few more,1,0.711,3.75,true,"",E_L_Bird,false,1,1,4,185.88827331257676,949.0766352561321,231.2452053275101,233.2326628895191
beautiful spectacles than,2,0.711,5.333333333333333,false,"","",false,1,1,6,164.02613095550663,914.295891375204,328.63120813246354,331.6124126713056
a very elevated,3,0.711,3,false,"","",false,1,1,3,173.10261006128053,771.3160425634442,420.7147395552359,403.5176500837773
mountain covered with,4,0.711,3,false,"","",false,1,1,3,151.10756582330555,906.3460611271679,505.51599939013266,510.48469788264066
snow illuminated,5,0.711,3.5,true,"",raspence,false,1,1,4,158.06372187782262,852.6843794280117,588.989726477709,587.996015892533
by [deletion][unclear]xxxx xxxx[/unclear][/deletion] light,6,0.711,3,true,"",raspence,false,1,1,3,170.98225061836666,946.0954307172902,689.3569599069309,711.219138655658
which has disappeared,7,0.711,3,false,"","",false,1,1,3,160.05117943983163,989.8197882147443,785.7492157350514,796.6803233052434
for the plains & which,8,0.711,3,false,"","",false,1,1,3,135.207814348091,960.0077428263243,871.2104367762937,898.0412776258718
before it dies away,9,0.711,3,false,"","",false,1,1,3,171.97599759519966,919.2645898677121,959.652862356378,967.6026926044142
altogether assumes the,10,0.711,3.3333333333333335,false,"","",false,1,1,4,171.97599759519966,939.1393110544301,1038.1578571343734,1054.0576268054165
most beautiful rosy,11,0.711,3,false,"","",false,1,1,3,179.92586423489274,922.245794406554,1126.6002827144575,1150.4499190251938
tints -,12,0.711,3.5,false,"","",false,1,1,5,170.98225061836666,577.4197784860565,1200.136685600332,1203.117890139174
