consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
75,1,-3.521000000000015,3,false,"","",false,1,2,3,877.2054377917434,904.622739305272,109.66920605411522,112.23957807100854
Given the oxygene & Nitrogene &,2,-3.521000000000015,3,false,"","",false,1,1,4,94.09876331157679,761.5386970315437,191.92111059470162,135.37292622304847
in Nitrous acid the oxygene &,3,-3.521000000000015,3,false,"","",false,1,1,3,82.9604845717057,838.6498575383434,263.034736395417,190.20752925010606
"Nitrogene in Nitrous gas, the",4,-3.521000000000015,3,false,"","",false,1,1,3,100.09629801766121,791.5263705619657,313.58538606098574,258.7507830339281
oxygene Hydrogene in water &,5,-3.521000000000015,3,false,"","",false,1,1,3,118.94569280821227,821.5140440923878,383.8422211894033,327.2940368177501
the Hydrogene & nitrogene,6,-3.521000000000015,3,false,"","",false,1,1,3,129.22718087578556,769.2498130822237,450.67189362862973,391.5533372400833
in Ammonia - To find,7,-3.521000000000015,3,false,"","",false,1,1,3,142.0790409602522,786.385626528179,494.3682179158163,459.2398003516075
how much water must be,8,-3.521000000000015,3,false,"","",false,1,1,3,137.79508759876333,760.6819063592459,562.0546810273405,514.9311940509629
decomposed to convert 100 parts,9,-3.521000000000015,3,false,"","",false,1,1,3,137.79508759876333,862.6399963626811,615.1757027098025,571.479378422616
of Nitrous gas into Nitrous acid,10,-3.521000000000015,3,false,"","",false,1,1,3,143.79262230484775,812.94613736941,679.4350031321356,626.3139814496736
by combining with its Nitrogene to,11,-3.521000000000015,4,false,"","",false,1,1,4,144.64941297714552,848.9313456059167,730.8424434700022,670.0103057368601
form Ammonia & giving it its,12,-3.521000000000015,3,false,"","",false,1,1,3,160.92843575080326,817.2300907308991,779.6795117909754,727.4152807808111
oxygene,13,-3.521000000000015,3,false,"","",false,1,1,3,161.78522642310105,277.45196718330067,832.8005334734376,823.3758360781619
The Nitrous acid formed must,14,-3.521000000000015,3,false,"","",false,1,1,3,137.79508759876333,766.6794410653304,907.341321963344,864.5017883484552
consist of 3 oxygene 1 Nitrogene,15,-3.521000000000015,3,false,"","",false,1,1,3,119.80248348051003,755.5411623254593,956.1783902843172,915.0524380140239
the Ammonia formed must consist,16,-3.521000000000015,3,false,"","",false,1,1,3,126.65680885889225,830.0819508153656,1014.4401560005658,969.0302503687838
[underline]of [/underline]1 [underline]Hydrogene & 6[/underline] Nitrogene,17,-3.521000000000015,3,true,"",E_L_Bird,false,1,1,3,133.51113423727446,743.5460929132903,1071.8451310445166,1052.138945581668
All the oxygene of the Nitrous gas is,18,-3.521000000000015,3,false,"","",false,1,1,3,52.1160203689858,821.5140440923878,1140.3883848283388,1107.8303392810233
employed. - which is 66 - but its 34,19,-3.521000000000015,3.7777777777777777,false,"","",false,1,1,4,55.54318305817691,854.9288803120012,1195.2229878553962,1182.37112777093
[deletion][/deletion][insertion][/insertion][unclear][/unclear],20,61.587,1,false,"","",true,1,1,1,639.8744215652596,696.4226059369128,496.0817992604118,600.6102612807404
