consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
661,1,-0.20499999999998408,4,false,"","",false,1,3,4,910.6841077804565,986.8973293304443,136.6261396408081,135.6967101097107
Lead in dilute nitrous acid & praecipitated by Ammonia,2,-0.20499999999998408,4,false,"","",false,1,1,4,126.24558353424072,999.9093427658081,151.4970121383667,196.10962963104248
[insertion]washed[/insertion] dried at 212[superscript]o[/superscript]=,3,-0.20499999999998408,4,false,"","",false,1,1,4,64.90323448181152,415.2981677055359,209.12164306640625,197.9684886932373
5 grs of Hydrat lose 0-8 & become bright yellow,4,-0.20499999999998408,4,false,"","",false,1,1,4,178.2936372756958,1015.7096447944641,249.08711290359497,294.62915992736816
inclined to rival the Chromate for beauty.,5,-0.20499999999998408,4,false,"","",false,1,1,4,211.75310039520264,933.9198460578918,296.488018989563,332.73577070236206
Tin in nitromuriatic & praecip[superscript]d[/superscript] by Ammonia washed &,6,-0.20499999999998408,3.888888888888889,false,"","",false,1,1,4,130.89273118972778,1015.7096447944641,392.21926069259644,421.9610056877136
dried at 212[superscript]o[/superscript]- 10 G[underline]rs[/underline] of hydrat lose - 0-6 by heat to redness [unclear][insertion]became yellow pale[/insertion][/unclear],7,-0.20499999999998408,4,false,"","",false,1,1,4,121.74384880065918,978.8350695371628,443.9199460744858,459.404882311821
"10 Grs of the hydrat lose by being heated to redness 1,3. -",8,-0.20499999999998408,4,true,"",E_L_Bird,false,1,1,4,217.75045347213745,985.8032908439636,496.5687292814255,515.1506527662277
200 g[superscript]rs[/superscript] of Nitre | marked monarch | [deletion]dissolved[/deletion],9,-0.20499999999998408,4,false,"","",false,1,1,4,241.35016041994095,1019.0518822669983,543.3258616924286,570.346985578537
dissolved in distilled water gave by nitrate,10,-0.20499999999998408,4,false,"","",false,1,1,4,178.86381143331528,949.8102523088455,598.2125195860863,617.6339523792267
of a Silver a & precipitate weighing after,11,-0.20499999999998408,4,false,"","",false,1,1,4,205.88493531942368,932.0776397585869,647.1883066296577,659.0100483298302
being dried 20 8/10 grs -,12,-0.20499999999998408,4,true,"",E_L_Bird,false,1,1,4,228.68400859832764,667.7772717475891,693.6308633089066,715.5855264663696
saturated Glucine with Muriatic acid heated to,13,-0.20499999999998408,4,false,"","",false,1,1,4,177.1749911904335,998.786039352417,946.9538825154305,941.0430116653442
212 & deprived it of an excess of acid it becomes of a,14,-0.20499999999998408,4,false,"","",false,1,1,4,164.35219430923462,987.8267588615417,1006.5412111282349,988.882050037384
frothy appearance but as it cools [deletion]assumes[/deletion] [insertion]forms[/insertion] a gelatinous,15,-0.20499999999998408,4,false,"","",false,1,1,4,174.57591915130615,1002.6976313591003,1055.8009486198425,1032.5652103424072
mass of a sweet rather acrid [deletion]taste[/deletion],16,-0.20499999999998408,4,true,"",E_L_Bird,false,1,1,4,187.58793258666992,727.5864901542664,1102.2724585533142,1091.1193041801453
Muriat of Glucine absorbs water from the,17,-0.20499999999998408,4,false,"","",false,1,1,4,219.39549726247787,986.9642976522446,1202.8101600408554,1175.789036154747
atmosphere and when heated swells up,18,-0.20499999999998408,4,false,"","",false,1,1,4,229.52841871976852,980.2090166807175,1254.3191774487495,1223.0760029554367
"to great size & is porous, it exhibits the immediate",19,-0.20499999999998408,4,false,"","",false,1,1,4,221.08431750535965,999.6304494738579,1304.139374613762,1271.2073798775673
production of a giant from a dwarf [Ink sketch],20,-0.20499999999998408,3.875,true,"",E_L_Bird,false,1,1,4,173.79735070466995,849.3254478573799,1355.648392021656,1327.7828580141068
Glucine pale yellow heated to 204[superscript][unclear]o[/unclear][/superscript]=,21,-0.20499999999998408,4,false,"","",false,1,1,4,141.70976608991623,967.5428648591042,1463.7328305244446,1406.3129422664642
of Glucine 3 10/20[superscript]ths[/superscript]= lost by being heated to redness,22,-0.20499999999998408,4,false,"","",false,1,1,4,234.79698491096497,1040.3642407655716,1506.5002818703651,1460.9021353125572
1 6/10[superscript]ths[/superscript],23,-0.20499999999998408,4,false,"","",false,1,1,4,240.0896396636963,342.30837512016296,1553.8723359107971,1555.301968574524
5 grs of Hydrat of Manganes lose[deletion]s[/deletion] 1 7/10[superscript]ths[/superscript] by being,24,-0.20499999999998408,4,false,"","",false,1,1,4,126.0110354423523,976.4390563964844,1653.0437841415405,1599.1368713378906
heated to redness,25,-0.20499999999998408,4,false,"","",false,1,1,4,251.48402214050293,551.689760684967,1698.5858311653137,1690.220965385437
