consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
151,1,-1.1820000000000164,2,true,plphy,FrankPearson,false,1,2,2,1905.6112837791443,2040.4278192520142,375.8384499549866,384.00914907455444
fortune to ascertain overturn,2,-1.1820000000000164,2,true,plphy,FrankPearson,false,1,1,2,222.44726514816284,1762.6240491867065,457.5454411506653,359.49705171585083
this opinion. the Metal,3,-1.1820000000000164,2,true,plphy,FrankPearson,false,1,1,2,222.44726514816284,1652.3196110725403,625.044768399559,510.65498072560877
of Potash is considerably lighter,4,-1.1820000000000164,2,true,plphy,FrankPearson,false,1,1,2,251.0447120666504,1868.8431377410889,768.0320029919967,669.9836135571823
than water - Instance. -,5,-1.1820000000000164,2,true,"",FrankPearson,false,1,1,2,263.3007607460022,1766.7093987464905,906.9338880246505,841.5682950681075
& between the metal of,6,-1.1820000000000164,2,true,plphy,FrankPearson,false,1,1,2,267.38611030578613,1697.2584562301636,1086.6892686551437,1000.896927899681
"Potash & the common metals,",7,-1.1820000000000164,2,true,"",FrankPearson,false,1,1,2,271.47145986557007,1938.2940802574158,1233.7618528073654,1143.8841624921188
there are a class of substances,8,-1.1820000000000164,2,true,plphy,FrankPearson,false,1,1,2,295.9835572242737,1934.2087306976318,1389.005136079155,1311.3834944432601
having intermediate weights -,9,-1.1820000000000164,2,true,"",FrankPearson,false,1,1,2,255.13006162643433,1926.038031578064,1536.0777202313766,1462.5414281552657
Sodium. - So that these,10,-1.1820000000000164,2.6666666666666665,true,"",FrankPearson,false,1,1,3,414.4586944580078,1860.672438621521,1683.1503043835983,1638.211459225975
Bodies approach much nearer,11,-1.1820000000000164,2,true,plphy,FrankPearson,false,1,1,2,291.89820766448975,1836.1603412628174,1838.3935876553878,1785.2840433781967
to Tin in specific gravity,12,-1.1820000000000164,2,true,plphy,FrankPearson,false,1,1,2,287.8128581047058,1623.7221641540527,1948.698025769554,1903.7591806119308
than Tin does to Gold. -,13,-1.1820000000000164,2,true,"",FrankPearson,false,1,1,2,283.7275085449219,1766.7093987464905,2071.258512563072,2054.9171143239364
- They have all the other,14,-1.1820000000000164,2,true,plphy,FrankPearson,false,1,1,2,291.89820766448975,1693.1731066703796,2246.9285436337814,2201.989698476158
characters of Metals | & in,15,-1.1820000000000164,2,true,plphy,FrankPearson,false,1,1,2,283.7275085449219,1734.026602268219,2389.915778226219,2357.2329817479476
our systems of classification,16,-1.1820000000000164,2,true,plphy,FrankPearson,false,1,1,2,263.3007607460022,1774.8800978660583,2512.476265019737,2500.2202163403854
the analogy between the,17,-1.1820000000000164,2,true,plphy,FrankPearson,false,1,1,2,263.3007607460022,1762.6240491867065,2671.8048820495605,2651.378134250641
greater number of properties,18,-1.1820000000000164,2,true,plphy,FrankPearson,false,1,1,2,271.47145986557007,1832.0749917030334,2786.1946697235107,2782.109320163727
[deletion]should[/deletion] [insertion]must[/insertion] be the [insertion]only accurate[/insertion] foundation,19,-1.1820000000000164,2,true,plphy,FrankPearson,false,1,1,2,255.13006162643433,1734.026602268219,2974.120749473572,2982.2914485931396
of arrangement. -,20,-1.1820000000000164,2,true,"",FrankPearson,false,1,1,2,275.556809425354,1157.992314338684,3084.425190448761,3125.2786860466003
-:- The opacity of metals as compared,21,-1.1820000000000164,2,true,plphy,FrankPearson,false,1,1,2,373.60519886016846,2081.2813148498535,3186.5589294433594,3247.8391728401184
with those of other bodies,22,-1.1820000000000164,2,true,plphy,FrankPearson,false,1,1,2,271.47145986557007,1141.6509160995483,3264.180571079254,3272.351270198822
is a character which holds,23,-1.1820000000000164,2,true,plphy,FrankPearson,false,1,1,2,271.47145986557007,1962.8061776161194,3349.972911834717,3366.3143100738525
