consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
71,1,,0,true,"",E_L_Bird,false,1,1,0,,,,
{And at the end when they were about,2,178.228,3,true,"",E_L_Bird,false,1,1,3,1172.5487623214722,137.94657802581787,1381.193835258484,1432.9239444732668
to resign their liberties to the power of,3,178.228,3,false,"","",false,1,1,3,1180.9944944381714,158.00519180297852,1297.792230606079,1348.4666233062744
the Macedonians the sciences and Arts,4,178.228,3,false,"","",false,1,1,3,1185.217360496521,181.23095512390137,1226.0035076141357,1277.7336168289185
no longer flourished in their ancient seats,5,178.228,3,false,"","",false,1,1,3,1186.2730770111084,129.50084590911865,1143.657699584961,1176.3849115371706
but passed into the country of the Conqueror,6,178.228,3,false,"","",false,1,1,3,1188.3845100402832,113.66509819030762,1060.2560949325562,1118.3205032348633
At this time Aristotle was obliged to fly,7,178.228,3,false,"","",false,1,1,3,1119.762936592102,155.8937587738037,958.9072465896606,987.4115924835207
from Athens and a law was passed to,8,178.228,3,false,"","",false,1,1,3,1176.7716283798218,181.23095512390137,888.1742401123047,931.4586172103884
prevent Philosophers from teaching in that,9,178.228,3,false,"","",false,1,1,3,1172.5487623214722,165.39520740509033,818.4969501495361,857.5584611892702
City and sensuality only occupied the minds,10,178.228,3,false,"","",false,1,1,3,1163.0473136901855,95.71791744232178,762.5439748764038,788.936887741089
of the People and no persons were distingui[insertion]shed[/insertion],11,178.228,3,false,"","",false,1,1,3,1163.0473136901855,73.54787063598633,680.1980867385864,703.4238500595094
by public approbation except such as gave,12,178.228,3,false,"","",false,1,1,3,1176.7716283798218,125.27797985076904,605.2422943115234,629.5237741470339
great entertainments or such as possessed,13,178.228,3,false,"","",false,1,1,3,1156.7130146026611,170.67378997802734,535.5650043487549,544.0107364654542
fortunes which [underline]enabled[/underline] them to gamble,14,178.228,3,false,"","",false,1,1,3,1161.9915971755981,172.78522300720215,437.38336849212646,457.4419822692872
largely. [deletion]as[/deletion],15,178.228,3,false,"","",false,1,1,3,1150.3787155151367,852.6666584014893,353.98174095153814,364.53890609741217
And as we are informed by Atheneus the,16,178.228,3,false,"","",false,1,1,3,1132.4315347671509,110.49794864654541,284.3044509887696,290.6387500762941
year before the invasion by Philip,17,178.228,3,false,"","",false,1,1,3,1141.9329833984375,254.07539463043213,205.12575912475592,218.8500738143922
[underline]the freedom[/underline] of the city an honor which},18,178.228,3,true,"",E_L_Bird,false,1,1,3,1125.041519165039,73.54787063598633,116.44557189941412,140.7270517349245
