consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
water; & that from the slow,1,0.351,1,false,"","",true,1,1,1,860.5649889168355,2123.8530954599737,464.13480819339884,482.61068543717414
 & gradual [deletion]diminution[/deletion] [insertion]disappearance[/insertion] of the,2,0.351,1,true,"",aplacey,true,1,1,1,872.1124121941951,2045.3306171739287,558.8236790677474,551.8952251013317
[underline]Ocean[/underline] [underline]Our[/underline] present islands,3,0.351,1,true,"",aplacey,true,1,1,1,858.2555042613636,2068.425463728648,665.0599732194555,637.3461573537925
"& continents have been formed,",4,0.351,1,false,"","",true,1,1,1,872.1124121941951,2151.5669113256367,755.1298747828603,757.4393594383322
& the existing order of things,5,0.351,1,false,"","",true,1,1,1,862.8744735723075,2133.0910340818614,833.6523530689055,840.5808070353212
produced. -,6,0.351,1,false,"","",true,1,1,1,879.0408661606109,1297.0575888010278,914.4843160104226,921.4127699768383
- I have mentioned this hypothesis,7,0.351,1,false,"","",true,1,1,1,962.1823137575999,2121.543610804502,999.9352482628835,1020.7206101621307
because it is the foundation,8,0.351,1,false,"","",true,1,1,1,906.7546820262738,2133.0910340818614,1092.31463448176,1092.31463448176
of the idea of the gradually,9,0.351,1,false,"","",true,1,1,1,897.5167434043861,2153.876395981109,1180.075051389693,1177.765566734221
increasing temperature of the,10,0.351,1,false,"","",true,1,1,1,904.4451973708019,2029.1642245856256,1253.9785603647942,1249.3595910538504
[underline]Land[/underline]: for M. de Maillet,11,0.351,1,true,"",aplacey,true,1,1,1,906.7546820262738,2121.543610804502,1344.048461928199,1339.4294926172552
justly conceives that if [underline]Water[/underline],12,0.351,1,false,"","",true,1,1,1,911.3736513372177,2114.6151568380865,1452.5942407353791,1447.9752714244353
"disappears; [underline]Fire[/underline] must accumulate,",13,0.351,1,true,"",aplacey,true,1,1,1,895.2072587489142,2156.185880636581,1538.04517298784,1558.8305348870872
& that the [underline]dry surface[/underline] must,14,0.351,1,false,"","",true,1,1,1,892.8977740934424,2112.305672182614,1616.567651273885,1630.4245592067166
soon become inhabitable.,15,0.351,1,false,"","",true,1,1,1,915.9926206481615,1793.59678972749,1706.6375528372898,1720.4944607701213
- All his observations of facts,16,0.351,1,false,"","",true,1,1,1,1054.6269595942488,2142.7885420647744,1809.1149968223779,1837.8588876800898
[insertion]however[/insertion] are partial & his notion of,17,0.351,1,false,"","",true,1,1,1,849.3134534677346,2083.2476252880856,1897.399804456779,1909.7186148243698
the [unclear][underline]dissipation[/underline][/unclear] of the moisture,18,0.351,1,true,"",aplacey,true,1,1,1,890.3761546930375,2144.84167712604,1993.8971523362407,2014.4285029488922
