consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
13,1,,0,true,"",FrankPearson,false,1,1,0,,,,
& the plume towards the atmosphere. - -,2,-0.34899999999998954,2,true,"",FrankPearson,false,1,1,2,1152.9234469611552,2659.2079496596903,618.7133955062125,602.5167879503144
Instance Sketch,3,-0.34899999999998954,2,true,"",FrankPearson,false,1,2,2,1642.3683561561838,2114.1786876904935,704.3619641706222,698.7227968614471
The fact has been noticed by a great number,4,-0.34899999999998954,2,true,DavidVesterlund,FrankPearson,false,1,1,2,1180.4290914542876,2804.5092764966935,847.2210414301182,849.1007638665099
of veg.[superscript]e[/superscript] Physiologists & fully proved by the exp[superscript]ts[/superscript],5,-0.34899999999998954,2.888888888888889,true,"",FrankPearson,false,1,1,3,1178.549369017896,2840.2240027881353,1012.6366158325854,986.320501723102
"of Du Hamel, J Bonnet & J. Hunter - |_ The",6,-0.34899999999998954,2,true,"",RebekahMM,false,1,1,2,1178.549369017896,2847.7428925337017,1147.9766312527859,1112.2619049613443
cause has been a subject of much discussion,7,-0.34899999999998954,2,true,MWarde1,FrankPearson,false,1,1,2,1176.6696465815044,2845.86317009731,1272.0383120546362,1262.639699872678
& it is only within the last two years,8,-0.34899999999998954,2,true,DavidVesterlund,FrankPearson,false,1,1,2,1199.2263158182045,2687.9664854404095,1424.295829402362,1373.5433236197866
that any first experiment illustrations of it,9,-0.34899999999998954,2,true,"",FrankPearson,false,1,1,2,1196.822192589871,2755.7235033069105,1552.5539490546093,1524.2424610052644
have been offered to the public. - -,10,-0.34899999999998954,2,true,"",FrankPearson,false,1,1,2,1187.9748525744508,2465.530750801128,1687.0335172889963,1672.8777732643239
"- The opinion of de la Hire was ""that the",11,-0.34899999999998954,2,true,"",FrankPearson,false,1,1,2,1308.2986767841655,2775.1876513408347,1832.1298935418877,1814.435213511047
vertical position of the plume depended,12,-0.34899999999998954,2,true,MWarde1,FrankPearson,false,1,1,2,1173.8191085497783,2764.5708433223303,1968.3789297793587,1932.989569717678
upon the ascent of the sap in the vaporous,13,-0.34899999999998954,2.7777777777777777,true,MWarde1,FrankPearson,false,1,1,3,1200.361128596039,2815.8854154117676,2111.705838029166,2078.085945970569
"form"" & the direction of the roots to",14,-0.34899999999998954,2.875,true,elizabethc6658,FrankPearson,false,1,1,3,1184.4359165682827,2743.337227285322,2269.1884903036457,2219.6433862172926
the weight of the descending fluid - |_ D.[superscript]r[/superscript],15,-0.34899999999998954,2.888888888888889,true,"",RebekahMM,false,1,1,3,1217.3324262608724,2825.778841064265,2383.6236278148644,2365.928947784024
Hales seems to have formed nearly the same,16,-0.34899999999998954,2,true,DavidVesterlund,FrankPearson,false,1,1,2,1180.1735981961076,2815.162033045761,2530.48947207084,2544.6452160955123
opinion as to the effect being [underline]mechanical[/underline] -,17,-0.34899999999998954,2.7142857142857144,true,"",FrankPearson,false,1,1,3,1178.4041301930235,2799.2368210180043,2691.5110603514877,2710.975208385412
but many other philosophers have referred,18,-0.34899999999998954,2,true,"",FrankPearson,false,1,1,2,1201.407214233116,2813.392565042677,2838.3769046074626,2838.3769046074626
it to the peculiar vital powers of the plant. -,19,-0.34899999999998954,2,true,"",FrankPearson,false,1,1,2,1174.8651941868554,2815.162033045761,2972.85647284185,3004.7068968973626
"""It must depend"" says [superscript]D.[/superscript] Darwin (always anxious",20,-0.34899999999998954,2,true,"",FrankPearson,false,1,1,2,1201.407214233116,2832.8567130766014,3132.108593119413,3149.8032731502535
to make plants inferior animals) upon excitability,21,-0.34899999999998954,2.857142857142857,true,bookmeg,FrankPearson,false,1,1,3,1190.7904062146117,2838.165117085853,3263.0492253476323,3291.3607133969767
The plumula at is stimulated by the Air into,22,-0.34899999999998954,2.888888888888889,true,"",FrankPearson,false,1,1,3,1169.5567901776035,2788.6200129995004,3379.834113551179,3427.6097496344482
