consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
45,1,-0.6089999999999804,4,false,"","",false,1,2,4,952.6535500047493,1015.4626777607335,111.28155788241804,114.01241398201432
feldspar and much decomposed,2,-0.6089999999999804,3,false,"","",false,1,1,3,104.72913772564169,874.8247449529148,153.60952532417565,105.81988735246472
& where decomposed white.-,3,-0.6089999999999804,3.2,true,"",Fierengraw,false,1,1,4,110.19078742097531,943.0955849080918,221.88036527935247,179.5524395068341
Beyond Cavan the secondary,4,-0.6089999999999804,3,false,"","",false,1,1,3,130.67205190830015,986.7889074784788,298.34377353331826,283.32415874132704
[deletion]of[/deletion] strata again occur,5,-0.6089999999999804,3,true,"",Fierengraw,false,1,1,3,157.9804253926863,893.9405501385121,393.9230286421206,388.461316442928
& continue to Ballyshannon,6,-0.6089999999999804,3.75,false,"","",false,1,1,4,130.67205190830015,966.307642991154,497.6947478766135,489.50224208168356
where the first micaceous,7,-0.6089999999999804,3,false,"","",false,1,1,3,133.40290800789649,959.4805964979518,593.2739613161765,604.1973232107027
shist in the West & N of,8,-0.6089999999999804,3,false,"","",false,1,1,3,132.0374799580983,949.9226314012941,675.1990192654758,690.2186965613259
Ireland occurs.- at least,9,-0.6089999999999804,3.2,true,deehar,Fierengraw,false,1,1,4,153.88417249522132,925.3451140165042,762.5857477447286,751.6624483540612
as far as our knowledge,10,-0.6089999999999804,3,false,"","",false,1,1,3,152.51874444542318,829.7659630808001,840.4145527965629,849.9725178932205
extends - [deletion]The [/deletion]Limestone,11,-0.6089999999999804,3.5,false,"","",false,1,1,4,164.80750313781806,852.9780211638625,940.0900816374499,926.4358636433274
& sandstone at [deletion]Enniskillen[/deletion],12,-0.6089999999999804,3,true,"",a_s_wolf,false,1,1,3,142.96081060069508,959.4805964979518,1015.1880930935469,997.4376222019594
[deletion][unclear]xx[/unclear][/deletion] Belturbet. [deletion][unclear]xx[/unclear][/deletion] Lime[superscript]e[/superscript],13,-0.6089999999999804,2.8,true,"",Fierengraw,true,1,1,5,183.92333957534476,981.327320287004,1095.7476917411186,1091.6514388436538
dipping to the West,14,-0.6089999999999804,3,false,"","",false,1,1,3,170.26918408508118,891.2097565427747,1165.3839701634033,1157.1914643684736
& abounding in shells and corals,15,-0.6089999999999804,3.3333333333333335,true,cabasr21,a_s_wolf,false,1,1,4,160.71125024035308,929.4413669139693,1250.039884212299,1250.039884212299
of different kinds.,16,-0.6089999999999804,3,false,"","",false,1,1,3,173.00000893274802,762.8604574196331,1323.7724363666684,1325.1378331645374
- Limestone occupying,17,-0.6089999999999804,3,false,"","",false,1,1,3,167.5383279854849,839.32380316974,1430.2750117007577,1419.3517123100905
the greatest part of the,18,-0.6089999999999804,3,false,"","",false,1,1,3,141.59541380282639,873.4592856511873,1502.6421045533996,1478.0645871686097
subsoil in the road,19,-0.6089999999999804,3,false,"","",false,1,1,3,181.19254597960742,984.0581138827414,1583.2018282086892,1580.470909605234
