consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
If 253 : .343 7,1,176.932,3,false,"","",false,1,1,3,890.5882170200347,309.9999771118164,1039.352902889252,1092.294079780579
253 / 7/ 240[unclear]1[/unclear] / 94,2,176.932,3,true,"",E_L_Bird,false,1,1,3,809.4117457866668,209.41174101829506,884.0587840080264,908.7646665573125
[underline]2277[/underline],3,176.932,3,false,"","",false,1,1,3,629.4117443561552,394.7058601379392,822.2940776348116,831.1176071166996
1243,4,176.932,3,false,"","",false,1,1,3,590.5882146358488,355.88233041763283,744.647018194199,751.7058417797092
[underline]36[/underline],5,176.932,3,false,"","",false,1,1,3,733.5293922424313,502.3529198169705,423.4705450534823,442.8823099136356
3[unclear]4[/unclear]3,6,176.932,3,false,"","",false,1,1,3,699.9999802112576,546.4705672264096,352.8823106288912,354.6470165252689
{143},7,,0,true,"",E_L_Bird,false,1,1,0,,,,
If 253 : .343 7,8,,0,true,"",Stella_Liu,false,1,1,0,,,,
253 / 7/ 240[unclear]1[/unclear] / 94,9,,0,true,"",Stella_Liu,false,1,1,0,,,,
[underline]2277[/underline],10,,0,true,"",Stella_Liu,false,1,1,0,,,,
1243,11,,0,true,"",Stella_Liu,false,1,1,0,,,,
[underline]36[/underline],12,,0,true,"",Stella_Liu,false,1,1,0,,,,
3[unclear]4[/unclear]3,13,,0,true,"",Stella_Liu,false,1,1,0,,,,
{143},14,,0,true,"",Stella_Liu,false,1,1,0,,,,
