consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Dec[superscript]r[/superscript] 6. - Went out at,1,2.144,2.888888888888889,true,AliCat54,E_L_Bird,true,1,1,5,296.66255021095276,1006.1631901860237,141.70517939329147,203.94207763671875
Porto S[superscript]n[/superscript] Giovani -,2,2.144,3.25,true,"",E_L_Bird,false,1,1,4,279.9886200675394,945.8645510477864,251.2422929174304,268.02905974789803
to Torre mezzavia,3,2.144,3,true,AliCat54,E_L_Bird,false,1,1,4,320.5998187661171,976.4809771776199,359.05558013916016,405.0151357650757
& beat many stubbles,4,2.144,3.25,true,AliCat54,E_L_Bird,false,1,1,4,307.19494837522507,961.1611253023148,473.954469203949,501.7217007279396
found 20 quails. shot,5,2.144,3,false,"","",false,1,1,3,303.6971839171513,1006.7576025328785,569.9763817321588,592.829165689084
2 snipes. - found 1 Wren,6,2.144,3,false,"","",false,1,1,4,305.26215130834527,1034.237160866066,666.9685646313781,695.1415731522615
20 more - [unclear]Experto[/unclear] goes,7,2.144,3,true,"",E_L_Bird,false,1,1,3,275.50644558898955,894.618784355489,753.2193189084553,777.5122376058046
tomorrow [underline]G.D.[/underline],8,2.144,3.3333333333333335,true,AliCat54,E_L_Bird,false,1,1,5,262.1193907805642,777.4981746502356,853.4846426051527,881.6804926455387
Dec[superscript]r[/superscript] 7. - Began my Electrical,9,2.144,3,false,"","",false,1,1,3,280.8443384237962,1114.30039037539,969.2287180164406,1005.5243812218947
exp[superscript]ts[/superscript] a beautiful day -,10,2.144,3,false,"","",false,1,1,3,280.8443384237962,1045.7419154317543,1072.7385313188192,1098.2799034327363
found that the needle,11,2.144,3,false,"","",false,1,1,3,307.19494837522507,962.1186160445213,1170.816234946251,1202.4134294390678
was not affected by any,12,2.144,3,false,"","",false,1,1,3,280.8443384237962,966.4290878601519,1238.0854414769992,1269.0039283684698
discharge of neg & +:,13,2.144,3,false,"","",false,1,1,3,279.5000751135152,981.2162919553914,1316.053882665461,1349.6609577139234
but [unclear]xxxxxxx[/unclear] by any current,14,2.144,3.6,true,"",E_L_Bird,false,1,1,4,273.682772397995,1061.697653234005,1414.4017394185066,1445.9989339113235
of E . - whether + or -,15,2.144,3.75,true,AliCat54,E_L_Bird,false,1,1,4,259.3204112648964,981.2684308886528,1497.7034339904785,1534.0880821943283
the results very curious.,16,2.144,3,true,"",E_L_Bird,false,1,1,3,274.1229603359616,932.8220743481193,1587.5991942830117,1591.6320457502843
It appears to me that,17,2.144,3,false,"","",false,1,1,3,266.05722663320137,901.9034643837888,1670.9448322976004,1668.2562441406085
as long as the needle takes,18,2.144,3,false,"","",false,1,1,3,247.8305223584175,951.586217880249,1731.3312022686005,1742.8210911750793
the transverse direction,19,2.144,3,false,"","",false,1,1,3,251.27011484260646,938.1991275892431,1801.3404040970368,1797.3075526297641
