consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"Barytes, Strontian Lime, potash Soda magnesia",1,-179.646,3,true,"",E_L_Bird,false,1,1,3,991.7470993016289,189.61197954586646,1179.0434793772833,1200.073232740185
"ammonia, argil, [unclear]berylla[/unclear]. Silex, [deletion][unclear]xxxxxxx[/unclear][/deletion] Zircona",2,-179.646,3.6666666666666665,false,"","",false,1,1,4,989.7442765625995,231.67154357321579,1132.9782794221328,1136.9839631012226
Barytes with S. [insertion]of[/insertion] A with N. with M. A &c,3,-179.646,3,false,"","",false,1,1,3,959.7017635725191,199.6261505425599,1094.9244334548005,1091.9201897959988
Strontian & so on -,4,-179.646,3,true,"",E_L_Bird,false,1,1,3,980.731507385163,600.1930286113279,1038.8450720532142,1042.8507366317885
Argil with,5,-179.646,3.5,false,"","",false,1,1,4,982.7343492247079,621.2227724239718,980.7628497115677,995.7841062066079
Classification of Minerals,6,-179.646,3,false,"","",false,1,1,3,894.6096520940118,305.776347827098,948.7175521834887,944.711868504399
Barytic genus Strontitic. Calcareous [unclear]argilacum[/unclear],7,-179.646,3.4,true,"",E_L_Bird,false,1,1,4,982.7343492247078,153.56097923818243,886.6296843637832,905.6565863368824
[unclear]beryllous[/unclear] Silicous adamantine.,8,-179.646,3,true,"",E_L_Bird,false,1,1,4,993.7499411411736,382.88551034287434,853.582927714901,853.5829277149012
- Chemistry of Life -,9,-179.646,3,false,"","",false,1,1,3,810.49061954189,220.65589435520383,824.541820364181,802.5106365312494
Of the composition of vegetables; of vegetation,10,-179.646,3,false,"","",false,1,1,3,969.7159345692125,170.58503937173668,760.451129805446,760.4511298054462
Of the cryptogamea the marine plants of,11,-179.646,3.857142857142857,false,"","",false,1,1,4,1017.7839477131349,185.6062958667768,693.3561764873939,690.3519328285922
Land vegetables -,12,-179.646,3,false,"","",false,1,1,3,998.7570266395204,479.02153663071897,664.3150653165707,659.3079798182241
Of Zoophyta composition & functions,13,-179.646,3,false,"","",false,1,1,3,1013.7782831345605,194.61906504421313,603.228637517153,593.2144665204597
Of Worms & fishes - of Quadrupeds -,14,-179.646,3,false,"","",false,1,1,3,963.7074281510934,179.5978085491729,544.1450133562495,518.1081840452589
as breathing animals & Man,15,-179.646,3,false,"","",false,1,1,3,977.7272637263611,409.92377967415257,523.1153077446363,477.0500982392282
[Horizontal rule],16,-179.646,3,true,"",E_L_Bird,false,1,1,3,699.3332985579744,559.1349046042664,453.01599616469025,454.01747438600864
