consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
23 [deletion][unclear]xx[/unclear][/deletion],1,-0.964999999999975,3,true,"",E_L_Bird,false,1,2,3,585.190270929187,723.2162410671875,267.6172636394127,267.6172636394127
[deletion]4[/deletion][insertion]3[/insertion] |_ There are very few exceptions to th[deletion][unclear]is[/unclear][/deletion]e,2,-0.964999999999975,5.666666666666667,true,"",E_L_Bird,false,1,2,7,792.9803173828241,2775.856605819133,366.97357023378294,350.14920297001964
law of the [underline]expansion[/underline] of bodies at,3,-0.964999999999975,3,false,"","",false,1,2,3,889.3448067822465,2678.64056061882,526.4330690983918,523.8435607340155
the time they become capable of commu-,4,-0.964999999999975,3,false,"","",false,1,2,3,871.218840904954,2878.02654087304,754.3028116180724,749.1239134239881
"-nicating the sensation of heat, & these",5,-0.964999999999975,3,false,"","",false,1,2,3,827.1985025919091,2784.807321656871,945.9206223831686,948.5098936782081
exceptions seem[deletion]s[/deletion] entirely to depend upon,6,-0.964999999999975,3,false,"","",false,1,2,3,871.3089464750663,2782.3078003279384,1211.65546614135,1201.29778828785
some chemical change in the consti-,7,-0.964999999999975,3,false,"","",false,1,2,3,798.8049644312289,2800.433884739899,1434.3464290016148,1421.3992427837384
"-tution of bodies, or on their chrystaline",8,-0.964999999999975,3,false,"","",false,1,2,3,835.0569554531476,2808.202172763691,1695.878713446172,1638.911307449919
arrangements - Thus clay [deletion]when half[/deletion],9,-0.964999999999975,3,true,"",E_L_Bird,false,1,2,3,811.752091381771,2738.287580549562,1967.7687942788978,1905.6224900885604
[deletion]baked[/deletion] contracts considerably in [deletion]into[/deletion] dimen-,10,-0.964999999999975,3.3333333333333335,false,"","",false,1,2,4,848.8785806267285,2794.342005425976,2157.5134461914863,2101.415919161999
-sions by a very intense heat [insertion]& on the measure of [deletion][unclear]these[/unclear][/deletion] its contractions the pyrometer of [person_135]Wedgwood[/person_135] is founded[/insertion] - But,11,-0.964999999999975,3.9523809523809526,true,"",C.NG,false,1,2,4,853.3663940880347,2753.9517613124963,2384.147627956354,2316.830554433888
"in this case, [deletion]it[/deletion] [insertion]the clay first[/insertion] gives off water, which",12,-0.964999999999975,3,false,"","",false,1,2,3,842.7616486136769,2715.0776049884967,2595.7867800689833,2569.348504372051
"was [deletion][unclear]x[/unclear][/deletion][insertion]u[/insertion]nited to its parts, and [insertion]afterwards[/insertion] these parts",13,-0.964999999999975,3,true,"",E_L_Bird,false,1,2,3,835.5511897830827,2741.5158806854292,2824.118013045427,2761.6273331726525
"cohere together with more force, & from",14,-0.964999999999975,3,false,"","",false,1,2,3,821.1400330351374,2638.701120859403,3058.1032718906336,2995.2740375088997
being in a state of loose [deletion]cohesion[/deletion][insertion]aggregation[/insertion] become,15,-0.964999999999975,3,false,"","",false,1,2,3,818.8708694091199,2820.499730450456,3257.767030484157,3205.97840414732
strongly united - Water expands a little,16,-0.964999999999975,3,false,"","",false,1,2,3,811.1025813853278,2786.8373070602474,3490.815671197922,3436.437655031377
