consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
of all the undecompounded acids,1,-1.636000000000024,2,true,TEHark,FrankPearson,true,1,1,2,274.2480628489698,1500.5356612731994,222.35926133906105,171.26394834755433
as I hope to be,2,-1.636000000000024,2.8333333333333335,true,"",RebekahMM,true,1,1,3,266.7712275871462,1360.7359530332749,363.1936516438165,291.77507163323787
able to shew hereafter is,3,-1.636000000000024,2.8,true,TEHark,FrankPearson,true,1,1,3,315.1237158431758,1419.2075791459924,477.50880564679585,393.2407488635322
supported by [deletion]some facts[/deletion].-,4,-1.636000000000024,2,true,TEHark,FrankPearson,true,1,1,2,322.00275614956615,1512.0744461527713,594.4522940448866,505.0249668723575
various independent phaenomena. -,5,-1.636000000000024,2.6666666666666665,true,"",FrankPearson,true,1,1,3,360.8803764650912,1602.5447703609514,681.1151584969418,634.6817249935523
- All the substances attracted,6,-1.636000000000024,2,true,heather_har,FrankPearson,true,1,1,2,384.9569584942939,1526.8755238012031,820.4154590071103,799.7783774500483
to the negative surface of which,7,-1.636000000000024,2,true,TEHark,FrankPearson,true,1,1,2,319.6062133509673,1554.391685026765,957.9960289622632,927.0404066266701
[deletion][unclear]xxx[/unclear] the[/deletion] have been analysed,8,-1.636000000000024,2.4,true,"",RebekahMM,true,1,1,3,380.58974277573145,1312.938797918742,1050.8900786192892,1034.675282591408
consist cheifly of combustible,9,-1.636000000000024,2.75,true,TEHark,FrankPearson,true,1,1,3,399.50695841744437,1471.0327576502857,1148.1786692233159,1129.2614226543928
matter. principally of,10,-1.636000000000024,3,true,TEHark,FrankPearson,false,1,1,3,415.7216925909055,1283.2116254768116,1257.628333652846,1242.764778359091
metals & this generalization,11,-1.636000000000024,2.75,true,TEHark,FrankPearson,true,1,1,3,408.9655817019059,1500.759744528956,1372.48289916446,1352.214442788621
will apply to a new,12,-1.636000000000024,2,true,TEHark,FrankPearson,true,1,1,2,403.5606496926122,1362.9342411732514,1499.4985385015773,1481.9325635939904
class of substances as,13,-1.636000000000024,2,true,TEHark,FrankPearson,true,1,1,2,426.5315566094929,1299.4264524319028,1614.353165867611,1588.6797465552686
I shall endeavour to shew,14,-1.636000000000024,1.8333333333333333,true,"",RebekahMM,true,1,1,2,418.4241740591574,1494.0036336399564,1745.4224964798962,1703.5343739213024
"in the next lecture, which",15,-1.636000000000024,2,true,TEHark,FrankPearson,true,1,1,2,414.3704827839896,1507.5159791267959,1842.711087083923,1815.6864579646644
will be on the decomposition,16,-1.636000000000024,2,true,TEHark,FrankPearson,true,1,1,2,419.7754147932833,1514.2720900157954,1944.0533689631177,1942.7021591562018
of the alkalies.,17,-1.636000000000024,2,true,TEHark,FrankPearson,true,1,1,2,407.61434096778,1057.5561857287514,2057.5567865222356,2042.6931693740603
