consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
49,1,-2.468999999999994,3,true,TEHark,FrankPearson,false,1,1,3,62.14888805685493,178.13690906917756,183.64769993617756,177.4617370428677
97,2,-2.468999999999994,3,true,TEHark,FrankPearson,false,1,2,3,1361.2146938975893,1478.749316248036,172.82216900672825,180.55470374088304
- I have already referred to,3,-2.468999999999994,3,true,TEHark,FrankPearson,false,1,1,3,207.5205351595101,1277.70341316001,355.31000643115,290.35670286533764
the analogy between the Heat,4,-2.468999999999994,3,true,TEHark,FrankPearson,false,1,1,3,192.05546569120045,1390.598349485201,449.6469065900157,392.4261377583582
& light produced during,5,-2.468999999999994,3,true,TEHark,FrankPearson,false,1,1,3,202.88102611792883,1214.2965339486473,548.623374785021,516.1466935048358
Electrical action & that,6,-2.468999999999994,3,true,TEHark,FrankPearson,false,1,1,3,222.9856046278198,1249.8662409214062,653.7858353706151,622.8556964339958
[deletion]the[/deletion] generated by chemical,7,-2.468999999999994,3,true,TEHark,FrankPearson,false,1,1,3,235.34421526664144,1214.2830713144535,765.8019072161077,702.3951459938612
action:- & that the,8,-2.468999999999994,3.3333333333333335,true,"",FrankPearson,false,1,1,4,317.32256378124384,1300.9010173624747,856.3782218076487,799.1574824732704
effects coresponde[deletion]n[/deletion]d is an,9,-2.468999999999994,3,true,cabasr21,FrankPearson,false,1,1,4,294.12495957877934,1370.4938299698683,944.5291148272861,910.5059649467328
argument in favor of,10,-2.468999999999994,3,true,TEHark,FrankPearson,false,1,1,3,308.04348670352306,1294.7149659773274,1069.79619816869,994.0173341761492
[deletion]the Cause[/deletion] an identity of,11,-2.468999999999994,3,true,TEHark,FrankPearson,false,1,1,3,334.3341165985612,1334.9241229971094,1170.319149712703,1105.3659051414488
cause.,12,-2.468999999999994,3,true,hoskinml,FrankPearson,false,1,1,4,377.6362993109167,642.0890226157472,1229.0864313906472,1219.8073543129262
- According to the degree,13,-2.468999999999994,3,true,TEHark,FrankPearson,false,1,1,3,377.6362993109167,1327.1915882629546,1362.086005220287,1312.5977711227845
of Electrical action the,14,-2.468999999999994,3,true,TEHark,FrankPearson,false,1,1,3,342.066651332716,1303.99398406049,1461.0625029125713,1423.9462830935258
Heat is intense -,15,-2.468999999999994,3.75,true,deehar,FrankPearson,false,1,1,4,329.6946075569799,1147.7968060283856,1570.8644430424679,1533.7482822179804
- Instance,16,-2.468999999999994,3,true,cabasr21,FrankPearson,false,1,1,3,505.9963640989754,894.1696431502835,1708.5035849082474,1686.8524640547903
the case is the same,17,-2.468999999999994,3,true,TEHark,FrankPearson,false,1,1,3,321.9620728228251,1300.9010173624747,1850.7821768210497,1795.1079503329581
in chemical action,18,-2.468999999999994,3,true,TEHark,FrankPearson,false,1,1,3,292.57841723521335,1172.5408935798578,1959.0376630992175,1909.549487996273
[underline]sugar[/underline] [underline]oxymuriatic acid[/underline],19,-2.468999999999994,3.3333333333333335,true,TEHark,FrankPearson,false,1,1,4,567.8566419722141,1249.8662409214062,2003.886388155139,1991.5143443794027
oxymuriate,20,-2.468999999999994,3,true,cabasr21,FrankPearson,false,1,1,5,662.1936011256381,1033.3552683650705,2099.7698011602915,2078.1187098041137
- . In a former lecture,21,-2.468999999999994,3.8333333333333335,true,cabasr21,FrankPearson,false,1,1,4,274.0203220743301,1265.3313103897158,2214.2113093263274,2166.2696175723904
I stated some ideas with,22,-2.468999999999994,3,true,TEHark,FrankPearson,false,1,1,3,308.04348670352306,1393.6914341723327,2314.73426087034,2288.4436899698603
