consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]divided state[/underline] -,1,-0.3050000000000068,1,false,"","",true,1,1,1,192.65615928300338,891.8945290757947,728.2801402844419,712.7415246633949
By other analogous Methods,2,-0.3050000000000068,1,true,"",deehar,true,1,1,1,366.17083622362907,2137.574795278124,914.74372532091,868.127804363805
which [deletion]have been[/deletion][insertion]were[/insertion] exhibited in,3,-0.3050000000000068,1,true,"",deehar,true,1,1,1,254.8106711631674,2116.8565423247755,1046.8220939387434,1026.1038903813715
"[underline]the Autumnal Course of lectures,[/underline]",4,-0.3050000000000068,1,false,"","",true,1,1,1,309.2317724991809,2163.1467775453116,1187.4051916906749,1177.5298481133675
[underline]on Chemical Analysis;[/underline] may,5,-0.3050000000000068,1,false,"","",true,1,1,1,349.20682978006545,2177.226571377327,1307.9213587197924,1302.5423194729253
[unclear]/be[/unclear] the constituent principles of,6,-0.3050000000000068,1,true,"",deehar,true,1,1,1,284.73552534162513,2134.795163854895,1503.3751975375633,1492.8839446411191
other Rocks be separated,7,-0.3050000000000068,1,false,"","",true,1,1,1,399.0572020518149,2016.343779288016,1632.8839446411191,1622.392720331117
[underline]from each other[/underline] & [deletion]exhib[/deletion]obtained,8,-0.3050000000000068,1,true,"",deehar,true,1,1,1,398.92439949740816,2249.0488741872214,1785.3893350606618,1764.8217189272314
in  a [deletion]the[/deletion] [underline]form of purity[/underline].,9,-0.3050000000000068,1,true,"",deehar,true,1,1,1,372.53542412005874,1949.0488741872214,1921.4525115539068,1922.7323683724576
And by such experimental processes,10,-0.3050000000000068,1,false,"","",true,1,1,1,393.7312691270985,2217.2249210135033,2120.498574326391,2137.9019789645035
[underline]it is demonstrated that[/underline] all most,11,-0.3050000000000068,1,true,"",deehar,true,1,1,1,352.0282094896773,2298.4207660205434,2302.164631532096,2299.000420036778
the varieties of the primitive,12,-0.3050000000000068,1,true,"",deehar,true,1,1,1,306.206910599224,2158.807026761163,2432.997645046582,2425.0869956013553
Rocks that have been described,13,-0.3050000000000068,1,false,"","",true,1,1,1,319.9388589349039,2311.464114156298,2572.7323683724576,2555.3288732041465
[underline]consist [/underline][deletion]most[/deletion] [insertion]chiefly[/insertion] of different,14,-0.3050000000000068,1,false,"","",true,1,1,1,328.35672301051204,2040.2682691492582,2726.1988891503493,2707.2133787645776
[underline]combinations[/underline] of four [insertion]elementary[[/insertion]deletion]primitive[/deletion],15,-0.3050000000000068,1,false,"","",true,1,1,1,334.6247746748321,2338.86751879441,2887.8414869312564,2902.08068007405
"[unclear]earhts[/unclear] called Silex, Alumine,",16,-0.3050000000000068,1,true,"",deehar,true,1,1,1,362.0886713461919,2306.2709234325225,3029.5445767454103,3072.2620958203274
[underline]Zinc & Magnesia[/underline] & a small,17,-0.3050000000000068,1,true,"",deehar,true,1,1,1,306.26737245573867,2255.13557045873,3238.385734170087,3213.071619733282
