consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
23,1,-5.2309999999999945,1,false,"","",true,1,2,1,1397.486227929374,1468.682991974318,270.2407126805778,231.00984269662916
was He a being of a,2,-5.2309999999999945,1,true,"",sruston,true,1,1,1,92.69655216693423,1297.2295601926164,469.30105296950234,370.4973804173354
"superior order, like that",3,-5.2309999999999945,1.75,true,"",sruston,false,1,1,2,146.1426994918514,1291.6326232481078,612.3147780857836,530.0754073452483
plastic spirit which He,4,-5.2309999999999945,1,true,"",sruston,true,1,1,1,139.19239807383627,1237.656757624398,742.4641476725521,669.8143884430176
once imaged to me.-,5,-5.2309999999999945,1,false,"","",true,1,1,1,149.44887018203735,1088.109340429306,877.7743856906891,815.1970210075378
It was on one of those,6,-5.2309999999999945,1,false,"","",true,1,1,1,155.17534510433387,1201.3318780096308,1165.285746388443,1065.0290786516853
beautiful nights towards the,7,-5.2309999999999945,1,false,"","",true,1,1,1,145.00437881219904,1228.938786516854,1290.2433322632423,1189.9866645264847
"close of spring, one of the",8,-5.2309999999999945,1,true,"",sruston,true,1,1,1,150.8163595505618,1404.7512038523275,1405.029951845907,1345.4571492776886
last [unclear]xxxx[/unclear] in may which are,9,-5.2309999999999945,1,true,"",sruston,true,1,1,1,158.08133547351525,1406.2041990369182,1545.970484751204,1451.525797752809
no where so delightful [deletion][unclear]xxxx[/unclear][/deletion],10,-5.2309999999999945,1.4,true,"",sruston,false,1,1,2,180.49144297265624,1396.0969205760557,1685.451437333133,1579.63000175888
as at Rome - I had,11,-5.2309999999999945,1,true,"",sruston,true,1,1,1,197.3122054574639,1388.76825682183,1800.2446420545746,1689.8170080256823
been walking beyond the,12,-5.2309999999999945,1,true,"",sruston,true,1,1,1,217.65413804173357,1291.4175794542537,1932.4672038523274,1838.0225168539328
Church of S[superscript]t[/superscript] John Lateran,13,-5.2309999999999945,1,true,"",sruston,true,1,1,1,227.8251043338684,1285.605598715891,2061.783775280899,2002.2109727126808
admiring the emerald green,14,-5.2309999999999945,1.75,true,"",sruston,false,1,1,2,250.99935253182807,1316.5136124963683,2206.363771217948,2150.8507406222925
of the Campagna where the,15,-5.2309999999999945,1,true,"",sruston,false,1,1,2,228.8266253616087,1397.712137018446,2325.7613930026755,2319.7623296759634
[unclear]nature[/unclear] was smiling in,16,-5.2309999999999945,1,true,"",sruston,true,1,1,1,193.22136695996073,1240.3876950470662,2476.8576886504,2424.6950084896403
[unclear]plain[/unclear],17,-5.2309999999999945,1,true,"",sruston,true,1,1,1,274.0735446655497,457.94710169548074,2546.723156969696,2542.8108621319934
