consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
21,1,-2.434000000000026,3,false,"","",false,1,1,3,602.7718663708946,712.3990763945964,278.8792831845509,267.63538098835204
[deletion]2[/deletion] It is evident that the density of,2,-2.434000000000026,3.875,false,"","",false,1,1,4,779.8619748707205,2435.5138987471782,391.31740441966883,284.50110560738324
bodies must be diminished by,3,-2.434000000000026,3,false,"","",false,1,1,3,796.7276994897516,2359.6181379615387,512.1883879643023,419.42690255963146
[deletion]the[/deletion] expansion [deletion]of their parts[/deletion] & in,4,-2.434000000000026,3,false,"","",false,1,1,3,779.8619748707205,2505.787837109986,649.9252248032338,559.9746506099792
the case of fluids & gasses the,5,-2.434000000000026,3,false,"","",false,1,1,3,762.9962502516894,2278.1005547530667,753.9304837288361,689.2784964641281
"parts of which are mobile, many",6,-2.434000000000026,3,true,"",E_L_Bird,false,1,1,3,771.429112561205,2421.4592140148306,880.423547046836,804.5276575859292
important phaenomena depend,7,-2.434000000000026,3,false,"","",false,1,1,3,827.6481731787638,2309.0209641044457,998.4834907047863,936.6425433267614
upon this circumstance. - If,8,-2.434000000000026,3,true,"",C.NG,false,1,1,3,847.3248733468447,2415.8373915919983,1141.84214996655,1060.324438082811
heat be applied to fluids or,9,-2.434000000000026,3,false,"","",false,1,1,3,822.026286418298,2486.1110726042716,1268.3350846092828,1189.628412612227
"to gasses, the heated parts",10,-2.434000000000026,3,false,"","",false,1,1,3,852.9467601073104,2359.6181379615387,1417.315694969146,1316.1213472549598
change their places & rise; [deletion][unclear]xx[/unclear][/deletion] &,11,-2.434000000000026,3.7142857142857144,true,"",E_L_Bird,false,1,1,4,836.0810354882794,2446.7578009433773,1557.8633143442266,1459.4800065167235
the colder parts descend & occupy,12,-2.434000000000026,3,false,"","",false,1,1,3,849.9380950901191,2453.1426225758464,1666.53028309653,1581.0859673050772
th[deletion][unclear]em[/unclear][/deletion]ose places.- . |_Currents are,13,-2.434000000000026,3.142857142857143,true,"",E_L_Bird,false,1,1,4,829.701240116478,2552.078037776786,1805.939305315046,1745.228894788681
constantly produced in the ocean,14,-2.434000000000026,3,false,"","",false,1,1,3,848.8423103608063,2608.483477636983,1929.026388165186,1848.9468762748813
& in great bodies of water in,15,-2.434000000000026,3,false,"","",false,1,1,3,842.5202461712308,2528.404062213722,2049.1456077671214,2002.7837393988716
consequence of this [deletion]circumstance [insertion]phaenomenon[/insertion][/deletion]; effect.,16,-2.434000000000026,3,false,"","",false,1,1,3,834.5890939750575,2712.660035438768,2214.9407276135125,2137.1201117723317
- The [deletion]warm[/deletion][insertion]heated[/insertion] water rises to the surface,17,-2.434000000000026,3,false,"","",false,1,1,3,872.7035064476386,2558.587274256608,2324.607024291572,2231.88348048916
in [deletion]warm[/deletion] [insertion][deletion]hot[/deletion] the tropical[/insertion] climates & flows towards,18,-2.434000000000026,3.888888888888889,false,"","",false,1,1,4,827.4608671322117,2460.660895317443,2432.149897728613,2360.499869069105
colder ones 'thus the warmth of the,19,-2.434000000000026,3,false,"","",false,1,1,3,855.2840849695565,2559.672784393784,2544.0021792772895,2474.297668168031
gulf stream is felt [deletion]for an[/deletion] a,20,-2.434000000000026,3,false,"","",false,1,1,3,839.5443832170674,2415.766557489263,2649.6832985775304,2602.4640903903573
thousand miles from its source; &,21,-2.434000000000026,3,false,"","",false,1,1,3,819.307579708279,2530.441777372397,2775.6012213865597,2737.37611378228
deep currents pass from the colder,22,-2.434000000000026,3,false,"","",false,1,1,3,864.2782370173022,2606.8919925809564,2890.276441269694,2854.299833078711
to the warmer parts of the sea; &,23,-2.434000000000026,3,false,"","",false,1,1,3,850.7870346781101,2597.897789068358,3047.6737675837016,3016.1942611490176
the general tendency of these changes,24,-2.434000000000026,3,false,"","",false,1,1,3,866.5267878954519,2582.1579843861637,3175.8402927357333,3139.8636845447504
is to equalize the [deletion]temperature [insertion]heat[/insertion][/deletion] temperature,25,-2.434000000000026,3,false,"","",false,1,1,3,850.7870346781101,2726.0642112906844,3295.0124599806086,3299.5096646666125
of the [deletion]globe[/deletion] - globe,26,-2.434000000000026,3,false,"","",false,1,1,3,847.1548441559746,1783.7604568014817,3422.3834580252806,3375.4798715635466
