consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
& why after [deletion]holding in[/deletion] being,1,0.086,1,true,"",RebekahMM,true,1,1,1,376.2954151725377,2451.2351189311953,341.4037718578084,341.4037718578084
saturated with all the materials,2,0.086,1,true,"",RebekahMM,true,1,1,1,447.4185143599185,2723.358325352207,468.18848232193096,496.0192879603018
"of the surface of the globe, it",3,0.086,1,false,"","",true,1,1,1,484.5262764442831,2559.466107602161,622.8038710252038,632.0807637715873
should become the comparatively,4,0.086,1,false,"","",true,1,1,1,472.15702241616157,2602.7584011511713,799.065470202592,836.1731685873463
inactive [deletion][underline]element[/underline][/deletion] [insertion]substance[/insertion] [underline][deletion]of[/deletion] water[/underline]. -,5,0.086,1,true,"",RebekahMM,true,1,1,1,472.15702241616157,2305.8965592746954,959.8657088685616,1003.157875018351
|_ In [underline]stating [/underline] that I am,6,0.086,1,true,"",RebekahMM,true,1,1,1,694.8033401239079,2401.75835761715,1216.5272362801036,1185.6042604588256
not [underline]satisfied[/underline] with [underline]M[superscript]r[/superscript] Werner's[/underline],7,0.086,1,true,"",RebekahMM,true,1,1,1,453.60317322378444,2587.2969769401425,1411.3428120490894,1398.9734943213577
theory of the[deletion][unclear]xxxxxxxxx[/unclear[/deletion] [insertion]filling[/insertion] of Veins,8,0.086,1,true,"",RebekahMM,true,1,1,1,450.51087564165664,2661.5121189112097,1547.4045426588161,1538.127713612043
"I hope it [underline]will not[/underline] be conceived,",9,0.086,1,true,"",RebekahMM,true,1,1,1,472.15702241616157,2658.419885028692,1739.1276297468432,1714.3893764890413
that I am passing a general,10,0.086,1,true,"",RebekahMM,true,1,1,1,416.49547483903007,2519.2660479356687,1896.8353797318541,1921.5737603888765
censure upon his work. -,11,0.086,1,false,"","",true,1,1,1,475.24931999828937,2343.0043850586703,2057.6356183978237,2051.4509276841527
- [underline]I may safely say[/underline] that the,12,0.086,1,true,"",RebekahMM,true,1,1,1,413.40311355729204,2547.0966624752086,2280.281713156934,2249.358737335656
[underline]practical observations[/underline] in,13,0.086,1,false,"","",true,1,1,1,478.34161758041716,2506.8966028087166,2468.912821160885,2459.6358647148913
it are admirable |_ [underline]& worthy[/underline],14,0.086,1,true,"",RebekahMM,true,1,1,1,469.06472483403377,2544.004428592691,2638.9896340751866,2654.451440483877
of the man who has devoted,15,0.086,1,false,"","",true,1,1,1,456.69547080591224,2636.7737382541873,2815.251296952185,2827.620487280696
twenty years of his life,16,0.086,1,false,"","",true,1,1,1,425.7723675854136,2336.819917293635,2957.4976227261673,2942.0360074163077
to the study [underline]of minerology[/underline] -,17,0.086,1,false,"","",true,1,1,1,447.4185143599185,2500.7121350436814,3158.497666260188,3164.682261424444
|_ Precision & candour marks,18,0.086,1,true,"",RebekahMM,true,1,1,1,416.49547483903007,2587.2969769401425,3344.03628558318,3368.7746662402024
