consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Accustomed constantly to look for simplicity,1,1.464,1,false,"","",true,1,1,1,280.01910588613174,2034.1653667297344,316.6235764423318,397.51474050564866
in Nature the mind can scarcely bring,2,1.464,1,false,"","",true,1,1,1,288.58926639976033,1997.8182034845952,511.0367024866738,559.7138203059172
it self to believe that one great,3,1.464,1,false,"","",true,1,1,1,269.18270424374356,1825.5902950030684,684.419576483781,725.7594023931186
Phaenomena can be produced by,4,1.464,1,true,"",RebekahMM,true,1,1,1,291.8541072191941,1906.2643154011614,883.7558195235969,922.6645318202187
a combination of minute causes,5,1.464,1,false,"","",true,1,1,1,293.75568130604626,1911.6305248653982,1078.863656057024,1123.8070221316552
Yet this as will be shewn often,6,1.464,1,false,"","",true,1,1,1,469.7259974308674,1941.9863138259404,1268.362153109988,1323.0999670231045
happens in the common and general,7,1.464,1,false,"","",true,1,1,1,290.89028036288215,1927.5899126810275,1426.9229945304166,1457.496001775999
series of Natural events. -,8,1.464,1,true,"",RebekahMM,true,1,1,1,313.11885203892626,1639.5389163256295,1604.421524491592,1636.8092110480286
Powers that having been operating,9,1.464,1,false,"","",true,1,1,1,455.242738819865,1910.1455905224564,1798.1399960117112,1837.6391002943308
silently and unperceived for ages,10,1.464,1,true,"",RebekahMM,true,1,1,1,278.31725173741444,1861.8940295151626,1954.6690144560614,1998.3707440985631
sometimes produce their ultimate,11,1.464,1,false,"","",true,1,1,1,284.0567468323332,1836.1140769253686,2133.6610600390445,2162.914191975182
effects in moments the most diversified,12,1.464,1,true,"",RebekahMM,true,1,1,1,288.7455576048504,1986.8602834714795,2313.3998261230236,2335.0900904447976
of the properties of bodies are often,13,1.464,1,false,"","",true,1,1,1,319.93503646220216,1923.9863725157336,2488.059072076715,2508.3686459388173
