consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
265,1,-4.086999999999989,4,false,"","",false,1,2,4,928.2729494571686,1014.2754323482513,70.36567270755768,64.50186705589294
"I saw two or three rise, & one",2,-4.086999999999989,4.75,false,"","",false,1,1,5,98.54444974660873,1015.2527332901955,162.23196125030518,110.4350113272667
I believe at my fly; but,3,-4.086999999999989,4,false,"","",false,1,1,4,98.54444974660873,908.7269306182861,233.5749300122261,165.16386407613754
neither this day nor the,4,-4.086999999999989,4.4,true,AW123456,E_L_Bird,false,1,1,5,110.2720610499382,909.7042315602303,298.0767921805382,235.52953189611435
evening after had I any,5,-4.086999999999989,4.8,false,"","",false,1,1,5,111.24936199188232,922.4091438055038,373.3289647102356,301.00869500637054
"success. - Next day, Lord",6,-4.086999999999989,4,true,"",E_L_Bird,false,1,1,4,93.65794503688812,937.0686579346657,459.3314427137375,398.7387843132019
Clifton & I went to a,7,-4.086999999999989,4,false,"","",false,1,1,4,98.54444974660873,989.8429087996483,538.4928190112114,464.2179474234581
"salt water lake or pond,",8,-4.086999999999989,4.2,true,hoskinml,E_L_Bird,false,1,1,5,110.2720610499382,983.0018022060394,605.9265893697739,531.6517177820206
where we caught four,9,-4.086999999999989,4,false,"","",false,1,1,4,110.2720610499382,914.5907362699509,684.1106647253036,611.7903950214386
sea trout very good &,10,-4.086999999999989,4,false,"","",false,1,1,4,101.4763525724411,924.3637456893921,764.2493419647217,699.7474797964096
"red, with artificial flies;",11,-4.086999999999989,4,false,"","",false,1,1,4,93.65794503688812,958.5692786574364,861.9794428348541,795.5229787826538
they rose very freely. Here,12,-4.086999999999989,4,true,"",E_L_Bird,false,1,1,4,82.90763467550278,984.9564040899277,927.9798327088356,857.6141648888588
the scenery was exquisitely,13,-4.086999999999989,4,false,"","",false,1,1,4,94.63524597883224,970.2968899607658,1011.0504248142242,947.5258635878563
beautiful; a succession of,14,-4.086999999999989,4,false,"","",false,1,1,4,105.38555634021759,948.7962692379951,1081.416043639183,1025.709889948368
"arms of the sea, all like",15,-4.086999999999989,4,true,"",E_L_Bird,false,1,1,4,100.49905163049698,949.7735701799393,1146.8952187895775,1091.1890650987625
"inland lakes, full of",16,-4.086999999999989,4,false,"","",false,1,1,4,94.63524597883224,810.9968364238739,1226.0566071271896,1177.1915600299835
granite islands & surrounded,17,-4.086999999999989,4,false,"","",false,1,1,4,98.54444974660873,961.5011814832687,1302.2861351966858,1254.3983890414238
by high hills covered with,18,-4.086999999999989,4,false,"","",false,1,1,4,106.36285728216171,956.6146767735481,1377.538197696209,1321.832044005394
the richest kind of vegetation,19,-4.086999999999989,4,false,"","",false,1,1,4,81.93033373355865,983.0018022060394,1460.0876350402832,1419.04099547863
"& the rose, the woodbine, ",20,-4.086999999999989,4,true,"",E_L_Bird,false,1,1,6,86.81683844327927,961.5011814832687,1520.2241593003273,1463.5407046675682
the Cornel tree & all,21,-4.086999999999989,4,false,"","",false,1,1,4,75.0892271399498,884.2944070696831,1598.8643003702164,1550.9765542149544
"our English flowers, &",22,-4.086999999999989,4,false,"","",false,1,1,4,82.90763467550278,886.2490089535713,1660.9555190205574,1605.2493653297424
