consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
The snow which forms our highest elevations,1,-178.483,3,true,RogerGeol,FrankPearson,false,1,1,3,1109.9800193309784,228.8070673942566,1574.8475716114044,1509.8334934711456
is produced by separation [underline]from air[/underline] -,2,-178.483,3,true,RogerGeol,FrankPearson,false,1,1,3,1106.4971222877502,253.18734669685364,1505.1896307468414,1452.9461750984192
May not [underline]the earth[/underline] itself as,3,-178.483,3,true,RogerGeol,FrankPearson,false,1,1,3,926.5474417209625,318.2014248371124,1443.6584496498108,1394.8978910446167
Laplace supposes have been the,4,-178.483,3.4,true,TEHark,FrankPearson,false,1,1,4,977.6299316883087,284.533420085907,1372.8395173549652,1322.917993068695
part of the solar atmosphere condensed,5,-178.483,3,true,RogerGeol,FrankPearson,false,1,1,3,969.6475910544395,254.0066824555397,1306.006314754486,1264.0672590136528
[underline]- yet this is a loose analogy.[/underline],6,-178.483,3,true,RogerGeol,FrankPearson,false,1,1,3,974.1470346450806,241.57768988609314,1245.1332924365997,1198.6946651935577
Rome,7,-178.483,3,true,RogerGeol,FrankPearson,false,1,1,3,1174.9940974712372,1085.5997400283813,1225.3968019485474,1241.650321483612
Oct[superscript]r[/superscript] [underline]12[/underline],8,-178.483,3,true,RogerGeol,FrankPearson,false,1,1,3,1171.511200428009,1067.0242891311646,1182.4410717487335,1185.9239687919617
in extensive layers generally divided,9,-178.483,3.8,true,TEHark,FrankPearson,false,1,1,5,1138.512571895463,246.54238423268293,1148.7399939318263,1128.9018509839625
into vertical columns or in large,10,-178.483,3.6666666666666665,true,TEHark,FrankPearson,false,1,1,4,1128.5554702281952,260.15314078330994,1092.73708486557,1064.8739085197449
veins filling chasms in other rocks,11,-178.483,3.8333333333333335,true,TEHark,FrankPearson,false,1,1,4,1126.233538866043,231.1289987564087,1024.240157842636,999.8598785400392
- The strata which [underline]have probably[/underline],12,-178.483,3.2857142857142856,true,"",raspence,false,1,1,4,1093.7264997959137,184.905919642066,931.3628294467926,904.5889773308916
owed their origin to water are,13,-178.483,3,true,TEHark,FrankPearson,false,1,1,3,1123.911607503891,343.7426698207855,867.5097169876099,846.6123347282411
those which are [insertion]usually[/insertion] arranged [deletion]in[/deletion]parallel,14,-178.483,3,true,TEHark,FrankPearson,false,1,1,4,1130.7754974365234,242.75873470306396,807.4324131011963,784.2300748825074
[deletion]regular layers[/deletion] [insertion]to the horizon[/insertion] & which contain,15,-178.483,3.2222222222222223,true,"",FrankPearson,false,1,1,5,1109.8506774902344,335.73630237579346,742.5200309753418,745.6839861869813
the remains of vegetables & animals [insertion]these as well as that last class of rocks are [deletion]called[/deletion] usually called secondary[/insertion],16,-178.483,3.85,true,TEHark,FrankPearson,false,1,1,4,1117.2332396507263,252.4188151359558,654.8082270622253,643.2070579528811
The rocks of [insertion][unclear]entirely[/unclear][/insertion] unknown [insertion]or mysterious[/insertion] origin,17,-178.483,3.6666666666666665,true,TEHark,FrankPearson,false,1,1,4,1045.2701678276062,238.4615888595581,545.7548604011536,522.5525221824647
[deletion]form which[/deletion] form by far the greatest,18,-178.483,3.5714285714285716,true,RogerGeol,FrankPearson,false,1,1,4,1147.5713863372803,292.248827457428,477.2024421691895,456.10940742492687
[unclear]part[/unclear] of the surface are for the most,19,-178.483,3.5555555555555554,true,TEHark,FrankPearson,false,1,1,4,1114.877182483673,244.7894992828369,389.6663479804993,374.9012236595155
part composed of chrystaline materials &,20,-178.483,3,true,TEHark,FrankPearson,false,1,1,3,1125.4236998558044,228.9697232246399,322.1686367988587,279.98256731033337
are usually [deletion]in vertical[/deletion] split,21,-178.483,3.2857142857142856,true,"",raspence,false,1,1,5,1125.4236998558044,280.6476583480835,258.8895659446717,227.2500138282777
"vertically, they are called in geological",22,-178.483,3,true,TEHark,FrankPearson,false,1,1,3,1129.642306804657,260.60927534103394,208.26628255844122,161.86160612106335
"systems primary rocks, [deletion]& [unclear]xxxxxxxxx[/unclear][/deletion]",23,-178.483,3.6,true,TEHark,FrankPearson,false,1,1,4,1132.1041445732117,312.4623737335205,130.6101212501526,80.68859696388256
