consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
18,1,-1.0509999999999877,1,false,"","",true,1,1,1,101.21691459870456,162.2847434587589,407.1522843861063,392.2979355121364
"having been once mistaken, [deletion]produces[/deletion]",2,-1.0509999999999877,1,false,"","",true,1,1,1,114.42075927748965,1954.7085238204304,491.3268650443712,428.6085319891321
generally produces [deletion]a[/deletion] discretion &,3,-1.0509999999999877,1,false,"","",true,1,1,1,152.64793973818828,1959.9259981428195,626.2936227171675,555.3228867376877
[deletion]&[/deletion] caution which daily [deletion]grow[/deletion] become:,4,-1.0509999999999877,1,true,"",deehar,true,1,1,1,135.2381953105634,2135.6226001941095,755.4040183337762,707.5400577628436
more [underline]habitual[/underline]; which direct the mind,5,-1.0509999999999877,1,false,"","",true,1,1,1,102.8673951835527,2096.6499013380435,867.6368397654694,826.374754313256
in its judgements & which when combined,6,,0,true,"",deehar,false,1,1,0,,,,
with [deletion]passion[/deletion] [insertion][deletion]feeling [/deletion]feeling[/insertion] become the foundation of,7,-1.0509999999999877,1,false,"","",true,1,1,1,131.52359343376142,2098.712919927934,1124.7385953191763,1089.079555116895
a just & accurate taste.-,8,-1.0509999999999877,1,true,"",deehar,true,1,1,1,147.23956627106782,1789.469471749539,1246.7788664036875,1217.0701214350747
- ends,9,-1.0509999999999877,1,true,"",deehar,true,1,2,1,1342.188831879971,1558.40190654676,1301.2447493140128,1299.594245118828
[deletion]All human knowledge is imperfect[/deletion],10,-1.0509999999999877,1,false,"","",true,1,1,1,231.06618270489543,2064.7519776877702,1418.838607437553,1400.6833091990552
[deletion]our faculties are limited; but the[/deletion],11,-1.0509999999999877,1,true,"",deehar,true,1,1,1,128.73629200296438,1940.965815772477,1547.5762347177276,1544.2752735480312
[deletion]objects of enquiry[/deletion],12,-1.0509999999999877,1,false,"","",true,1,1,1,130.38674897747583,1023.297666183447,1706.0225125251686,1714.274939059746
- All human knowledge is [insertion]necessarily[/insertion] imperfect,13,-1.0509999999999877,1,false,"","",true,1,1,1,232.71666328974356,2180.285665847813,1867.7697987229792,1892.5270311060378
but the farther it[deletion]s[/deletion] extends the [deletion]more[/deletion] [insertion]better[/insertion],14,-1.0509999999999877,1,true,"",deehar,true,1,1,1,131.17852225578875,2186.0289989323537,1986.6044952733914,2004.7598997584043
[deletion]beneficial[/deletion] are its effects.- No efforts,15,-1.0509999999999877,1,true,"",deehar,true,1,1,1,151.84302019083825,2110.965528504865,2118.643130943936,2148.351734250529
made for the attainment of truth,16,-1.0509999999999877,1,false,"","",true,1,1,1,178.25073315874508,2020.1888838451873,2255.633137538014,2260.5846029028953
ought [deletion][unclear]xxxxx[/unclear][/deletion] to be slighted.- [deletion]My[/deletion],17,-1.0509999999999877,1,true,"",deehar,true,1,1,1,189.80412086301868,2013.5870559471414,2381.069732817483,2404.17650822603
[underline]Lofty[/underline] & [underline]High ideas[/underline] are often co[unclear]rr[/unclear]ected,18,-1.0509999999999877,1,true,"",deehar,true,1,1,1,156.79448555571932,2106.013968698637,2570.8752125680485,2584.07915168818
[deletion]wit[/deletion][insertion]by[/insertion] Man even with His weaknesses,19,-1.0509999999999877,1,true,"",deehar,true,1,1,1,166.69736906480816,2049.8976760344735,2722.7196152567703,2714.467141501519
& follie[deletion]e[/deletion]s; how much more vividly,20,-1.0509999999999877,1,true,"",deehar,true,1,1,1,194.7555626175631,2033.3927285239724,2849.8066911210863,2851.457148095598
