consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
acids it is rapidly,1,0.057,3,false,"","",false,1,1,3,187.95247197151184,941.4037185907364,204.7741242647171,209.67302703857422
oxygenated; [deletion]with nearly[/deletion] [insertion]Soda is [deletion][unclear]xxxxxx[/unclear][/deletion] produced[/insertion] ,2,0.057,3.4444444444444446,true,"",Fierengraw,false,1,1,5,177.17488586902618,998.2309907674789,291.9745936393738,316.46910750865936
[insertion]&[/insertion] the [deletion]same[/deletion][insertion]other[/insertion] - educts are [insertion]similar to those[/insertion],3,0.057,3,true,"",Fierengraw,false,1,1,4,117.40827202796936,1137.359829545021,484.0115878582001,463.4361962080002
[insertion][deletion]the same in[/deletion][/insertion] those [deletion]produced by[/deletion] generated[/insertion],4,,0,true,"",Fierengraw,false,1,1,0,,,,
by the [insertion]action of the[/insertion] Basis of Potash.,5,0.057,3.875,false,"","",false,1,1,4,101.73178315162659,1013.9074796438217,542.7984266281128,525.1623766422272
[deletion]I have exposed the[/deletion],6,0.057,3.75,false,"","",false,1,1,4,179.13444697856903,977.655599117279,657.4327741861343,653.5136519670486
"[deletion]Sulphuric acid, Nitrous[/deletion]",7,0.057,3,false,"","",false,1,1,3,206.56830251216888,1073.6740934848785,761.2895129919052,760.3097324371338
" [deletion]acid - Muriatic acid,[/deletion]",8,0.057,3.75,true,"",Fierengraw,false,1,1,4,188.93225252628326,1034.4828712940216,867.1058129072189,872.9844962358475
[deletion]& sol. of Phospheric[/deletion],9,0.057,3.75,false,"","",false,1,1,4,164.43773865699768,1063.8762879371643,986.6390405893326,1008.1942127943039
[deletion]acid.[/deletion],10,0.057,3,false,"","",false,1,1,3,206.56830251216888,408.4030967950821,1068.9406126737595,1071.8799543380737
"[deletion]- Sulphur, [unclear]Sulphureous[/unclear][/deletion] -",11,0.057,1,true,"",Fierengraw,true,1,1,1,273.03415590524673,984.3548386693001,1135.8891944885254,1140.7880972623825
"-. [deletion][unclear]On[/unclear][/deletion] [insertion]With respect to[/insertion] the fixed &, volatile",12,0.057,3.2222222222222223,true,"",Fierengraw,false,1,1,4,192.23933041095734,1142.626468539238,1302.0676480531693,1317.744136929512
oils & Naphtha in,13,0.057,3,false,"","",false,1,1,3,180.48196375370026,984.8817992210388,1440.2167117595673,1416.701978445053
their different states,14,0.057,3,false,"","",false,1,1,3,150.10876655578613,1080.9002935886383,1540.1542892456055,1534.275605916977
there is a perfect,15,0.057,3,false,"","",false,1,1,3,199.0977942943573,995.6593853235245,1654.788614153862,1669.4853224754333
77,16,0.057,3,false,"","",false,1,1,3,110.5498081445694,175.21532475948334,1706.77771794796,1703.8383762836456
