consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the stamp of fable - |_ He is,1,-0.214999999999975,3.5,true,"",E_L_Bird,false,1,1,4,991.1173611301891,2024.4001633407577,361.3165578541163,344.09444239398255
said to have been so much,2,-0.214999999999975,3,false,"","",false,1,1,3,1004.1173517727067,2070.549328185865,430.83923515694954,416.6631238742701
rejoiced [deletion]at it[/deletion] as to [deletion]have[/deletion],3,-0.214999999999975,3.5,false,"","",false,1,1,4,1002.3108719770502,2063.313971986383,497.60089071161724,483.7352781179933
sacrifice immediately a hundred,4,-0.214999999999975,3.5,true,"",raspence,false,1,1,4,1033.9262924295679,2102.4395416549028,570.376405849446,553.4252112198143
oxen to the Gods! - Now,5,-0.214999999999975,3.4285714285714284,true,"",E_L_Bird,false,1,1,4,1032.809639828164,2081.9303066626585,627.8043240778511,623.3707623477057
it is known that one,6,-0.214999999999975,3,false,"","",false,1,1,3,1034.8315081184423,2006.0711671753477,701.2782053677984,698.9557060464613
of the principal doctrines,7,-0.214999999999975,3.75,false,"","",false,1,1,4,1062.9722620128425,2006.7682367889615,770.0773778145145,770.5299935985593
of pythagoreans was that no,8,-0.214999999999975,3,false,"","",false,1,1,3,1044.6335257097348,2090.4042664984477,839.3886499632484,830.7627371329031
blood should be shed; And,9,-0.214999999999975,3.6,false,"","",false,1,1,4,1037.153991560565,2065.82158472509,920.0414343713068,910.8109527623607
pythagoras like most other,10,-0.214999999999975,3,false,"","",false,1,1,3,1041.7989743240244,1965.74642832956,1000.6942187793651,982.385208556029
Philosophers is said not to,11,-0.214999999999975,3.111111111111111,true,"",raspence,false,1,1,4,1042.2843304904507,1948.8576842828666,1072.2628386257693,1059.9863528393687
have been overstocked with,12,-0.214999999999975,3,false,"","",false,1,1,3,1073.4324902201356,2023.2298914861865,1132.1578325791977,1125.004316924816
wealth & must have had,13,-0.214999999999975,3,false,"","",false,1,1,3,1088.3700158445163,2013.923559147642,1198.0403382666202,1193.7131905921365
some difficulty in making,14,-0.214999999999975,3,false,"","",false,1,1,3,1085.8373523484686,2029.50235042462,1272.305034228721,1264.248862448831
such a sacrifice [Horizontal rule],15,-0.214999999999975,3.5,true,"",E_L_Bird,false,1,1,4,1068.3727851342805,1989.2530472678386,1337.085041400755,1340.8032658013808
- |_The nine Numerical,16,-0.214999999999975,3.75,true,"",E_L_Bird,false,1,1,4,1158.1998223945375,1961.4885707269939,1435.4459173124808,1441.642948524257
Characters [underline]now[/underline] employed in,17,-0.214999999999975,3,false,"","",false,1,1,3,1010.3563444758502,2017.7403027699831,1510.5232109259114,1515.4916242529926
Europe were [deletion]said to have[/deletion],18,-0.214999999999975,3.1666666666666665,true,"",raspence,false,1,1,4,1039.2102832601295,1998.0526689435146,1581.993852919053,1597.540301817292
"[deletion]been[/deletion] [insertion]certainly[/insertion] invented in India,",19,-0.214999999999975,3.6,false,"","",false,1,1,4,1043.056074769761,1967.6854618251205,1667.2363861069466,1682.1523690573686
& brought out of India by,20,-0.214999999999975,3,false,"","",false,1,1,3,1053.9601359276571,2000.8558053147049,1753.6230110505103,1765.1252170533346
