consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
He was present when it was first perfomed,1,0.538,1,true,"",deehar,true,1,1,1,633.6280152722193,2806.352925612436,618.8697078202731,644.4687966847905
and he is said to have stood during the,2,0.538,1,true,"",deehar,false,1,2,2,2093.9548131890388,2435.126416226404,840.1657044625193,849.5745148576884
whole time that the public might see,3,0.538,1,true,"",deehar,true,1,1,1,611.8080599067357,1650.5335535088539,1057.8399530544189,1073.4533657362185
the object of ridicule of the play -,4,0.538,1,true,"",deehar,true,1,1,1,578.6483521399925,1191.0631956396462,1241.353584409661,1265.2489277507084
And his answer when He was asked why,5,0.538,1,true,"",deehar,false,1,1,2,971.8860853896381,2450.496339243198,1349.6684204711828,1368.4016549608734
He thus exposed  himself equally exhibits,6,0.538,1,true,"",deehar,true,1,1,1,591.2549291568466,2234.6527636453266,1672.6672224354206,1680.6378233827957
the dignity of his mind and the mildness,7,0.538,1,true,"",deehar,true,1,1,1,578.1382243406365,1511.240414644515,1833.5193893601863,1857.458624704107
of his character,8,0.538,1,true,"",deehar,false,1,1,2,622.5347402953812,1616.2003650258725,2141.388613107574,2139.3993233228975
{underline]I consider my self (says[/underline] the philosopher),9,,0,true,"",deehar,false,1,1,0,,,,
only [underline]as the host of[/underline] a great feast and,10,0.538,1,false,"","",true,1,1,1,589.1804483508156,2578.399754725246,2434.5670212539158,2442.691477679449
I am happy to be able to [deletion]entertain[/deletion] provide,11,0.538,1,true,"",deehar,true,1,1,1,614.9940823387319,2696.524574395164,2597.467754025569,2616.612371725794
entertainment for [underline]so many people[/underline] -,12,0.538,1,true,"",deehar,true,1,1,1,592.9119689993772,2503.64793834181,2791.861699263369,2786.406717097715
Plato appears to have attended to the,13,0.538,1,false,"","",true,1,1,1,795.5182714025079,2698.698162409811,3042.946602106398,3052.402293640365
observations of Nature less than any of his,14,0.538,1,true,"",deehar,false,1,1,2,572.5536626394079,1480.1874634395026,3279.2756817951527,3290.380905467094
contempories;,15,,0,true,"",deehar,false,1,1,0,,,,
and he is said to have,16,-179.236,1,false,"","",true,1,1,1,1871.0226952636426,621.1255383252708,866.3127626213293,849.6433737214575
