consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
29,1,-4.6410000000000196,3,false,"","",false,1,2,3,937.0551065663333,1003.8340048716977,113.42309417922883,106.11915575938019
[underline]Derbyshire calcareous goitres[/underline],2,-4.6410000000000196,2.6,true,"",E_L_Bird,true,1,1,5,132.57777826574426,816.0183581642608,207.33095013851727,156.20333343556854
[underline]Scotland[/underline]),3,-4.6410000000000196,2,true,"",raspence,true,1,1,5,123.18699210925178,338.13165939305935,274.1098771022868,249.0677902377751
Ireland),4,-4.6410000000000196,3,true,"",raspence,false,1,1,3,148.22908852656514,356.91323170604437,329.4111606201183,296.02171146743603
Devonshire),5,-4.6410000000000196,3,true,"",raspence,false,1,1,3,173.27116583827518,412.2145152238759,365.9308909305681,347.14931861758305
)not calcareous,6,-4.6410000000000196,3,true,"",raspence,false,1,1,3,452.9079219020101,800.3670479034399,272.0230293656429,236.54674202911843
)[underline]no goitres[/underline],7,-4.6410000000000196,3,true,"",raspence,false,1,1,3,481.0802803714877,794.1065237991115,332.54146088348915,302.2822355717644
The calcareous strata extend,8,-4.6410000000000196,3,false,"","",false,1,1,3,114.83962026827953,888.0143853640368,466.0992765998216,409.7545596608665
from Gratz and from,9,-4.6410000000000196,3,true,"",raspence,false,1,1,3,124.23040642477201,774.2814798537962,542.268968101895,492.1847848200699
near Vienna in another,10,-4.6410000000000196,3,true,"",raspence,false,1,1,3,135.70804031790846,864.0156841566403,614.264995301671,562.0939738360038
direction - through the whole,11,-4.6410000000000196,4.4,false,"","",false,1,1,5,146.5783634185791,835.1542773246765,690.2067554593086,651.2478550672531
of Styria & Saltzburg &,12,-4.6410000000000196,3.4,false,"","",false,1,1,4,144.76632153987885,875.9252195954323,773.5606815218925,730.0716764330864
over the whole country of,13,-4.6410000000000196,3,false,"","",false,1,1,3,159.2626565694809,884.9854289889336,848.7604098320007,813.4255931973457
Berchtesgaden in going,14,-4.6410000000000196,3.3333333333333335,true,"",raspence,false,1,1,4,153.82653093338013,834.2482563853264,938.4564824700356,898.5915611386299
along the road & visiting,15,-4.6410000000000196,3.8,false,"","",false,1,1,4,167.41684502363205,874.113177716732,1026.3405069112778,972.8852714896202
"the mountains, I saw",16,-4.6410000000000196,3,false,"","",false,1,1,3,159.2626565694809,800.7254816293716,1101.5402750372887,1053.5211652517319
so think that after,17,-4.6410000000000196,3,false,"","",false,1,1,5,164.9900865211121,831.8084388486685,1164.030073117838,1116.3080268326553
we left the bed of the,18,-4.6410000000000196,3.8333333333333335,false,"","",false,1,1,4,181.00715911388397,876.8312405347824,1232.0072650313377,1189.4242808818817
Salzi to go into [unclear]Cargarten[/unclear],19,-4.6410000000000196,3,true,"",raspence,false,1,1,5,171.04092878103256,906.7299315333366,1309.019075036049,1264.6240490078926
by Redstadt & there,20,-4.6410000000000196,3.5,false,"","",false,1,1,5,157.45061469078064,815.2218166589737,1362.4742795825005,1324.421400129795
Grauwacke [underline]& Mica Shist[/underline],21,-4.6410000000000196,3.25,false,"","",false,1,1,5,184.63124287128448,904.9178896546364,1424.0837336182594,1387.8428960442543
