consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
105,1,1.065,1,false,"","",true,1,2,1,1765.3391695022583,1946.81028175354,217.2861728668213,227.96094417572021
been sometimes beneficial,2,1.065,1,false,"","",true,1,1,1,95.95024871826172,1803.9136581420898,326.39677906036377,340.629807472229
in ensuring my personal,3,1.065,1,false,"","",true,1,1,1,127.9745626449585,1835.9379720687866,486.51834869384766,511.4261484146118
safety. I have often grati-,4,1.065,1,false,"","",true,1,1,1,135.0910768508911,1903.5448570251465,657.3146896362305,671.5477180480957
-fied the peasants in Apuleia,5,1.065,1,false,"","",true,1,1,1,127.9745626449585,1942.6856851577759,819.8677377700806,826.9842519760132
& Calabria by presenting,6,1.065,1,false,"","",true,1,1,1,145.76584815979004,1782.564115524292,976.4310455322266,994.2223310470581
them to kiss a rosary from,7,1.065,1,false,"","",true,1,1,1,131.5328197479248,1914.2196283340454,1165.018671989441,1211.276014328003
the holy sepulchre which had,8,1.065,1,false,"","",true,1,1,1,131.5328197479248,1871.5205430984497,1325.1402416229248,1382.0723552703857
been hallowed by the lips,9,1.065,1,false,"","",true,1,1,1,145.76584815979004,1860.8457717895508,1513.7278680801392,1549.3104391098022
& benediction of the pope,10,1.065,1,false,"","",true,1,1,1,156.44061946868896,1882.1953144073486,1720.106780052185,1745.0145797729492
& it has been even respected,11,1.065,1,false,"","",true,1,1,1,135.0910768508911,1903.5448570251465,1890.9031133651733,1933.602198600769
by & procured me a safe,12,1.065,1,false,"","",true,1,1,1,167.1153907775879,1892.8700857162476,2086.6072788238525,2147.09764957428
passage thro' [deletion]hordes[/deletion] [insertion][deletion]two parties[/deletion] a party[/insertion] of,13,1.065,1,true,"",deehar,true,1,1,1,135.0910768508911,1875.078800201416,2289.427933692932,2314.3357334136963
brigands who [deletion]twice[/deletion] [insertion]once[/insertion] stopped,14,1.065,1,false,"","",true,1,1,1,131.5328197479248,1850.1710004806519,2478.0155239105225,2517.156352043152
me in the passes of the,15,1.065,1,false,"","",true,1,1,1,167.1153907775879,1803.9136581420898,2687.9526929855347,2687.9526929855347
Appenines-,16,1.065,1,true,"",deehar,true,1,1,1,159.99887657165527,1398.2723484039307,2905.0063762664795,2908.564633369446
