consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"became confused, - my fields",1,178.731,1,true,"",FrankPearson,true,1,1,1,1533.6276678938243,50.54689935746137,2718.9699834255653,2729.795390495174
of light changed of a sort,2,178.731,1,true,"",FrankPearson,true,1,1,1,1517.3895572894116,81.21893010337953,2599.890505659872,2626.9540233338935
of luminous wood filled,3,178.731,1,true,"",FrankPearson,true,1,1,1,1510.1725972186587,138.95434637723656,2495.2448489261224,2502.461842033396
with paths & the bright,4,178.731,1,true,"",FrankPearson,true,1,1,1,1510.1725972186587,115.4993417751125,2350.9061430588768,2372.556957198094
vision degenerated into,5,178.731,1,true,"",FrankPearson,true,1,1,1,1501.1513806119576,160.60516051645368,2215.5885546887707,2244.4563288987406
"a common dream."" -",6,178.731,1,true,"",FrankPearson,true,1,1,1,1483.1090795446376,267.0550407496312,2087.487926389417,2109.138740528634
"By some persons, [deletion]there[/deletion] perhaps",7,178.731,1,true,"",FrankPearson,true,1,1,1,1456.0455618706164,92.04433717298798,1952.1703380193112,1981.038112229281
this reverie & dream,8,178.731,1,true,"",FrankPearson,true,1,1,1,1499.3471901490502,315.7693725628694,1834.8951167895664,1872.7840415331962
"may be considered, as ",9,178.731,1,true,"",FrankPearson,true,1,1,1,1486.7175265434935,297.72707149554935,1735.6621305541003,1757.3129446933174
"inventions, fictions the ",10,178.731,1,true,"",FrankPearson,true,1,1,1,1510.1725972186587,225.55760293410458,1607.561568327788,1665.2969846016451
creations of the imagination,11,178.731,1,true,"",FrankPearson,true,1,1,1,1501.1513806119576,102.86974424259643,1486.6779000991878,1548.0218459632022
for the purpose for which,12,178.731,1,true,"",FrankPearson,true,1,1,1,1490.3259735423492,79.41460749439011,1356.773015263886,1394.6619400075156
they were introduced; - but,13,178.731,1,true,"",FrankPearson,true,1,1,1,1506.5640841467618,153.38826651874206,1217.846979894924,1241.3019514605278
I cannot admit the,14,178.731,1,true,cdlee4711,FrankPearson,true,1,1,1,1510.1725972186587,324.79058916957047,1041.0319537092914,1100.5716925921379
connectedness of such a,15,178.731,1,true,"",FrankPearson,true,1,1,1,1502.9556371479061,360.8751913042106,932.7778830132065,974.2753208287331
conclusion. - When reading,16,178.731,1,true,"",FrankPearson,true,1,1,1,1519.1937477523188,151.58407605583488,815.5026617834616,847.978882992287
"the Dialogues to him, I",17,178.731,1,true,cdlee4711,FrankPearson,true,1,1,1,1504.7598936838544,216.53651847348578,680.1850734133554,710.8571041592737
remember venturing to,18,178.731,1,true,"",FrankPearson,true,1,1,1,1502.9556371479061,312.16085949097237,588.1691133216834,597.1903299283845
suggest his not explaining,19,178.731,1,true,"",FrankPearson,true,1,1,1,1504.7598936838544,164.2136735883505,483.52355569749534,497.9573436929186
189,20,178.731,1,true,"",FrankPearson,true,1,1,1,1501.1513806119576,1374.8550088485526,395.1159765316379,395.1159765316379
