consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
to which many refinements of,1,-1.7830000000000155,1,true,"",deehar,true,1,1,1,68.39998338858652,1635.915903029072,352.8495735994405,264.9705794142573
analogical reasoning might,2,-1.7830000000000155,1,false,"","",true,1,1,1,139.9293940874211,1662.4840322287644,463.20930598528315,381.46140804375796
be abstractedly applied; but,3,-1.7830000000000155,1,false,"","",true,1,1,1,152.19158657473696,1736.0571091917889,573.5688824493844,504.0832549560458
[deletion]the discipline it cannot[/deletion] [insertion]the discipline of it is properly[/insertion],4,-1.7830000000000155,1,true,"",deehar,true,1,1,1,203.10176935256277,1769.6292728744313,690.932263334976,631.2023103787094
[deletion]with propriety be discussed[/deletion],5,-1.7830000000000155,1,false,"","",true,1,1,1,241.4237767177794,1676.6206403029612,804.6737463735255,754.3748591338426
[deletion]except in [/deletion] connected,6,-1.7830000000000155,1,false,"","",true,1,1,1,258.2512279626461,1485.8589496399322,932.5618055015879,877.5473779084921
with the [underline]general[/underline] enquiry concerning,7,-1.7830000000000155,1,false,"","",true,1,1,1,242.53282007890448,1794.209722249889,1041.0188438837922,1023.7285592350959
"the ""laws by which the",8,-1.7830000000000155,1,false,"","",true,1,1,1,241.3667347271799,1526.9376360029014,1164.6801232251737,1135.7334799378514
surface of the globe is,9,-1.7830000000000155,1,false,"","",true,1,1,1,234.55576938817603,1603.5610691404954,1297.4940610061053,1239.6008718631947
preserved in [deletion]a state[/deletion] its present,10,-1.7830000000000155,1,false,"","",true,1,1,1,227.74480404917216,1729.5640740596677,1429.7594395416418,1378.6771507832457
state & [deletion]except in interaction[/deletion],11,-1.7830000000000155,1,false,"","",true,1,1,1,237.96123581905573,1833.4313685532775,1540.4377318514998,1511.4911535186666
with the phaenomena of,12,-1.7830000000000155,1,false,"","",true,1,1,1,249.88044952024592,1675.0763513476368,1663.0352053853035,1623.8721303280977
the effects of Natural agents,13,-1.7830000000000155,1,false,"","",true,1,1,1,270.3133780145021,1833.4313685532775,1791.9240170584337,1754.4637239325345
in producing the decomposition,14,-1.7830000000000155,1,false,"","",true,1,1,1,253.28594842837015,1797.6737924041959,1943.4681338795597,1888.9803462130394
of Rocks & the formation,15,-1.7830000000000155,1,false,"","",true,1,1,1,268.61062856044003,1806.1875071972618,2064.9254870407754,2042.7898415697016
& renovation of Soils.-,16,-1.7830000000000155,1,true,"",deehar,true,1,1,1,270.3133780145021,1532.0459168423322,2209.6586385228975,2213.0641374310217
