consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
145,1,-5.331999999999994,3,true,TEHark,FrankPearson,false,1,1,5,1092.223951539699,1220.6821013194349,157.57533039647558,145.58590308370026
Theory might be established,2,177.344,3,true,TEHark,FrankPearson,false,1,1,3,1145.0791321607417,168.7971938347505,1651.1154185022024,1729.9030837004407
which would explain,3,177.344,3,true,TEHark,FrankPearson,false,1,1,3,1173.434867469024,108.72655081185894,1506.9484494180597,1599.272822772256
all the phaenomena,4,177.344,3,true,TEHark,FrankPearson,false,1,1,3,1163.011139101202,151.9106121565003,1396.7549150749246,1474.18821868979
as well as the,5,177.344,3,true,TEHark,FrankPearson,false,1,1,3,1148.1201375275703,220.40923302834653,1302.9414620130751,1368.461923469615
Anti[superscript]c/superscript]. -,6,177.344,3,true,"",raspence,false,1,1,3,1163.011139101202,777.333632568831,1195.726087085247,1216.5734756551917
Thus as We know,7,177.344,3,true,TEHark,FrankPearson,false,1,1,3,1098.9797573523156,142.97599757918124,1060.2177205521089,1116.8036355970294
Oxygene is a principle,8,177.344,3,true,TEHark,FrankPearson,false,1,1,3,1134.7182156615916,72.98809250258273,932.1549570543359,948.5350383356213
possessing neg Elec. &,9,177.344,3,true,TEHark,FrankPearson,false,1,1,3,1118.338066214607,110.21569868521146,783.2446686552194,821.9613545455018
Hydrogene Pos:,10,177.344,3,true,TEHark,FrankPearson,false,1,1,3,1146.631023737067,360.3849068501438,650.7145978687872,681.9857488894039
As all the bodies,11,177.344,3,true,TEHark,FrankPearson,false,1,1,3,1119.8271800051098,145.95415699448745,501.80430946967044,546.4773823562657
assembling at the Pos.,12,177.344,3,true,deehar,FrankPearson,false,1,1,3,1096.0015297713092,56.608011221297375,381.1870126758637,379.6979329682107
[deletion]Neg[/deletion] contain oxygene,13,177.344,3.3333333333333335,true,deehar,FrankPearson,false,1,1,4,1103.4470646409748,96.813776819233,251.635101304738,242.70048672741927
