consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[Ink sketch of experiment],1,,0,true,"",a_s_wolf,false,1,1,0,,,,
Quere,2,0.691,3,false,"","",false,1,1,3,265.1656141235993,401.60204380696644,683.1756681690612,676.5525400239418
Phosphorus is not luminous in pure oxygene,3,0.691,3.2222222222222223,true,cabasr21,a_s_wolf,false,1,1,4,251.9193578333606,1216.2468056566468,732.1868265490359,728.2129597680558
will pure [unclear]xxxx[/unclear] without [underline]Atmospheric air[/underline] make it luminous.,4,0.691,4.666666666666667,false,"","",false,1,1,5,253.24396325020143,1249.3624463822434,815.6382310714482,814.3136256546073
Mem[superscript]m[/superscript] to ascertain whether when a nerve,5,0.691,3.5,true,cabasr21,a_s_wolf,false,1,1,4,257.2178300311815,1226.8438511132035,920.283675976517,918.9590200292186
becomes incapable of stimulation. it becomes,6,0.691,3.4285714285714284,true,Purple Helen,a_s_wolf,false,1,1,4,246.52969360351562,1280.3638637661934,958.1381551623344,964.845142364502
incapable of conducting. . -,7,0.691,3.2,false,"","",false,1,1,5,296.3530271053314,768.7165543437004,1013.7103348374367,1043.41270673275
Mem. To try in a water app [superscript]s[/superscript],8,0.691,3.5,true,hoskinml,a_s_wolf,false,1,1,4,278.411870413838,1270.5564362344421,1141.49613581132,1148.1192639564395
whether sulphur charcoal &c are precipitated,9,0.691,4,false,"","",false,1,1,4,245.29622968824128,1289.1012152529597,1202.428919799464,1220.9736735527524
in the deflagration of Sulph[superscript]d[/superscript] hydrogene &c,10,0.691,3.875,true,anthonylynch,a_s_wolf,false,1,1,5,250.59470188606213,1312.9445169997553,1272.6340932968665,1293.8280831490652
with Nitrous oxide. . -,11,0.691,3.2,false,"","",false,1,1,4,265.6925141811371,834.8282853364944,1314.135454416275,1349.5866724848747
