consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
very satisfactorily in an expt which,1,-1.382000000000005,1,true,"",RebekahMM,true,1,1,1,262.8853882411312,1903.4549739518727,558.1116968494168,513.390287769784
will be very [underline]visible[/underline],2,-1.382000000000005,1,false,"","",true,1,1,1,300.5455222029273,1282.0627635822375,706.3984743239889,673.4458571074174
- If Ether be inflamed above,3,-1.382000000000005,1,true,"",RebekahMM,true,1,1,1,510.0300173654179,1776.352021830811,918.2367278590918,868.8078020342346
the surface of water: &,4,-1.382000000000005,1,true,"",RebekahMM,true,1,1,1,446.4785413048871,1722.2155792607293,1042.9859216075413,977.0806871743982
an Air Thermometer plunged,5,-1.382000000000005,1,false,"","",true,1,1,1,444.12478293227485,1670.4328950632596,1155.9663234929296,1097.1223641776232
immediately below the surface,6,-1.382000000000005,1,false,"","",true,1,1,1,439.4172661870503,1828.1347060282808,1271.30048375093,1212.4565244356236
[deletion]of the water[/deletion] - many minutes,7,-1.382000000000005,1,false,"","",true,1,1,1,451.1860580501116,1802.243363929546,1393.6959191267672,1332.4982014388486
will be required to produce,8,-1.382000000000005,1,false,"","",true,1,1,1,472.3698834036218,1755.1681964773009,1494.9075291490942,1436.0635698337878
any effect upon it -: at,9,-1.382000000000005,1,true,"",RebekahMM,true,1,1,1,488.8461920119077,1797.5358471843215,1598.4728975440335,1572.5815554452986
last however [deletion]the[/deletion] an effect,10,-1.382000000000005,1,false,"","",true,1,1,1,488.8461920119077,1759.8757132225253,1751.46719176383,1720.8683329198707
will be perceived - & it,11,-1.382000000000005,1,false,"","",true,1,1,1,484.13867526668315,1686.9092036715454,1855.0325601587692,1833.848734805259
sufficiently proves that,12,-1.382000000000005,1,false,"","",true,1,1,1,493.55370875713214,1661.0178615728107,1991.55054577028,1958.5979285537085
Heat may be propagated,13,-1.382000000000005,1,false,"","",true,1,1,1,498.2612255023567,1736.3381294964029,2146.898598362689,2102.177189283056
downwards in fluids :-,14,-1.382000000000005,1,true,"",RebekahMM,true,1,1,1,524.1525676010915,1646.8953113371372,2257.525241875465,2233.987658149342
- [underline]Instance[/underline] -,15,-1.382000000000005,1,false,"","",true,1,1,1,771.2971967253782,1409.1657157032994,2316.3692011907715,2302.2466509550977
And a general expression of,16,-1.382000000000005,1,false,"","",true,1,1,1,519.4450508558671,1672.7866534358718,2403.4582609774247,2396.396985859588
"the fact ""- Is that the",17,-1.382000000000005,1,true,"",RebekahMM,true,1,1,1,441.7710245596625,1635.1265194740758,2530.5612130984864,2544.68376333416
particles of fluids & Gasses,18,-1.382000000000005,1,false,"","",true,1,1,1,425.29471595137676,1616.2964524931779,2671.786715455222,2655.310406846936
though they rapidly change their,19,-1.382000000000005,1,false,"","",true,1,1,1,420.5871992061523,1788.1208136938724,2810.6584594393444,2803.597184321508
places when heated yet do,20,-1.382000000000005,1,false,"","",true,1,1,1,437.0635078144381,1769.2907467129744,2933.0538948151816,2914.223827834284
not change them [deletion]with[/deletion] so,21,-1.382000000000005,1,false,"","",true,1,1,1,448.8322996774993,1646.8953113371372,3050.741813445795,3029.557988092284
rapidly as they conduct [underline]Heat[/underline]:,22,-1.382000000000005,1,true,"",RebekahMM,true,1,1,1,455.89357479533606,1903.4549739518727,3170.7834904490196,3163.7222153311827
Ie the Quickness of their motion,23,-1.382000000000005,1,true,"",RebekahMM,true,1,1,1,451.1860580501116,1957.591416521955,3330.839059786653,3326.1315430414284
