consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[insertion]I first described[/insertion] are sufficient to account for the,1,1.968,1.8888888888888888,false,"","",false,1,1,2,448.98434995170885,1814.4109858820361,409.0627317236089,480.2451955757241
[deletion]effects[/deletion] [insertion]results[/insertion] of time. But the physical,2,1.968,1.7142857142857142,false,"","",false,1,1,2,436.5835161761256,1786.6763095209521,571.1922875472783,641.8859165977404
powers of nature in producing decay,3,1.968,2,false,"","",false,1,1,2,435.81310849942884,1774.142524767195,721.6914520312255,777.3914514009703
are assisted likewise by certain,4,1.968,2,false,"","",false,1,1,2,415.56742889893815,1751.4448183195095,875.7610733338216,913.1785851486171
agencies or energies of organized beings,5,1.968,2,false,"","",false,1,1,2,429.43476707948014,1787.0986862131003,1022.8970225784016,1065.1442771391512
A polished surface of a building or,6,1.968,1.8571428571428572,false,"","",false,1,1,2,421.0267755044848,1719.0954792188463,1174.0257909219413,1218.0954337111284
"a statue, is no sooner made rough",7,1.968,1.8571428571428572,false,"","",false,1,1,2,423.4788023516793,1812.7294014707031,1339.585043196111,1385.3362703966313
from the causes that have been referred,8,1.968,2,false,"","",false,1,1,2,428.31632841823455,1807.4851001123666,1480.6242355533223,1532.9610487208183
"to, than the seeds of lichens & mosses",9,1.968,2,false,"","",false,1,1,2,408.4187145614569,1778.682841799175,1640.6498302735104,1679.4673883837597
which are constantly floating in,10,1.968,2,false,"","",false,1,1,2,404.2851033029292,1782.171282556908,1764.5249851811095,1812.72820446966
"our atmosphere make it a place of [insertion]repose, grow & increase[/insertion]",11,1.968,2,false,"","",false,1,1,2,409.8187260977463,1818.1965313968508,1914.0464453025866,1954.6120806928386
[deletion]repose[/deletion]; [insertion]& from[/insertion] & their [insertion]death[/insertion] decay & decomposition,12,1.968,1.6,true,"",deehar,false,1,1,2,401.89956932440407,1784.92823224095,2078.9761110967456,2103.7776917500014
[deletion]gradually deposits[/deletion] carbonaceous matter,13,1.968,1.5,false,"","",false,1,1,2,397.5586961392672,1826.8117848984552,2209.9256467186524,2262.9585739939926
[insertion]is produced[/insertion] & at length [insertion]a[/insertion] [deletion]soiled[/deletion] [insertion]soil[/insertion] is formed in which,14,1.968,1.75,false,"","",false,1,1,2,399.0995114926608,1797.610569373248,2363.647210967327,2410.1688458445437
grass can fix its roots. [deletion]i[/deletion][insertion]I[/insertion]n the crevices,15,1.968,1.75,false,"","",false,1,1,2,394.40278924320967,1826.8860610877255,2524.865632018029,2565.0088907161335
of walls where this soil is washed down,16,1.968,2,false,"","",false,1,1,2,402.38843888522126,1789.83221641701,2671.927351490039,2715.300758514307
