consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
143,1,-2.1750000000000114,3,true,sruston,FrankPearson,false,1,1,3,995.2138807322796,1107.5439872930415,116.59594028451534,112.33023673970308
even the desert & the mountain,2,176.299,3,true,sruston,FrankPearson,false,1,1,3,1078.224006280765,154.44221891859593,1514.406035181582,1572.4385152380837
have their uses both produce,3,176.299,3,true,sruston,FrankPearson,false,1,1,3,1074.6709995105539,278.79745587598336,1456.3736093396615,1520.3277312034609
in [deletion]different[/deletion] manners those inequalities,4,176.299,3,true,sruston,FrankPearson,false,1,1,3,1063.0232014571209,166.48109652351604,1399.7617852383876,1457.7942110803083
of temperature by which the [deletion]different[/deletion],5,176.299,3,true,sruston,FrankPearson,false,1,1,3,1063.0232014571209,141.6100491320385,1333.4389741229206,1418.7111366079864
parts of the atmosphere are blended,6,176.299,3,true,TEHark,FrankPearson,false,1,1,3,1066.5762082273318,127.18713932205128,1280.208775118894,1347.2940618000532
together by winds - [deletion]xxx[/deletion] a globe,7,176.299,3,true,sruston,FrankPearson,false,1,1,3,1059.4701946869097,216.2231913064711,1216.1897507059552,1293.1715821320554
revolving round the the sun organized,8,176.299,3,true,"",FrankPearson,false,1,1,3,1044.268659796142,231.81437272176913,1164.4685380267292,1220.132328831563
life [deletion]x[/deletion] such as it is found in,9,176.299,3,true,sruston,FrankPearson,false,1,1,3,1055.852979938262,246.10118502042724,1102.4049989560306,1157.044134719246
our system could not have existed,10,176.299,3,true,TEHark,FrankPearson,false,1,1,3,1048.2035199403829,217.68887644338588,1040.116403194936,1098.033886103472
without inorganized matter - And Man,11,176.299,3,true,"",FrankPearson,false,1,1,3,1042.739591356979,179.44152643038205,984.3845017244832,1042.3019846330192
rising in the Atmosphere in the balloon,12,176.299,3,true,sruston,FrankPearson,false,1,1,3,1044.192452685121,243.24357790369163,920.4916218265938,986.4759683376831
or sailing on the ocean & penetrating,13,176.299,3,true,sruston,FrankPearson,false,1,1,3,1038.3684785044206,217.68887644338588,864.1784230548526,924.2814874014716
into space by optical inventions &,14,176.299,3,true,sruston,FrankPearson,false,1,1,3,1032.9045499210167,192.55491501166512,809.539337315245,865.2712387856981
measuring worlds which He can never,15,176.299,3,true,sruston,FrankPearson,false,1,1,3,1034.302924969929,154.3415634761268,752.1547793644036,812.5558944579919
reach is in my opinion an,16,176.299,3,true,sruston,FrankPearson,false,1,1,3,1035.4872695957629,264.4847733526699,697.6753602926941,749.786090112736
object somewhat nobler than the,17,176.299,3,true,sruston,FrankPearson,false,1,1,3,1048.5149520507734,237.24509092410563,624.2465356368052,687.0163399820611
millions of magots even [deletion][unclear]if[/unclear][/deletion] supposing,18,176.299,3,true,sruston,FrankPearson,false,1,1,3,1057.9896548428633,151.97292843903983,567.398427313428,628.9838599255597
their collosal feeding on [deletion][unclear]a[/unclear][/deletion],19,176.299,3,true,"",FrankPearson,false,1,1,3,1056.0692716909034,267.8852514536145,490.38416787345426,548.5288921323004
mountains of [deletion]flesh[/deletion] [insertion]cheeze[/insertion] or [unclear]than[/unclear],20,176.299,3,true,"",FrankPearson,false,1,1,3,1069.7036499836045,136.4471327220549,424.4697708894865,473.02754815389824
a universe of flies [deletion][unclear]feeding[/unclear][/deletion] feasting,21,176.299,3,true,sruston,FrankPearson,false,1,1,3,1069.3548554916788,102.9369868869768,360.92935720674416,383.43176956113496
& propagating upon carrion . -,22,176.299,3,true,"",FrankPearson,false,1,1,3,1070.7411304996633,108.11394376773751,284.93453021576227,320.48203805937436
A life in which no faculties are,23,176.299,3,true,sruston,FrankPearson,false,1,1,3,1062.2097234100388,199.11566278337932,192.51093171500668,222.37085652869257
employed: but those of eating & generating,24,176.299,3,true,sruston,FrankPearson,false,1,1,3,1063.6316028951526,153.614868365029,132.79108208763512,158.38530335650876
