consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[deletion]- If [unclear]xx[/unclear] I [unclear]xxx[/unclear] examine [unclear]these[/unclear][/deletion],1,-1.2210000000000036,3,true,"",E_L_Bird,false,1,1,3,291.17303013801575,1161.3045270442963,281.9117386341095,242.60673332214355
- These plates of Zinc & copper,2,-1.2210000000000036,3,false,"","",false,1,1,3,371.1383857727051,1336.1440334320068,395.760719537735,357.8110592365265
are insulated by means of glass,3,-1.2210000000000036,3,false,"","",false,1,1,3,246.44664478302002,1302.2604081630707,491.9902153015137,443.1977949142456
[underline]handles[/underline]. - If I apply them,4,-1.2210000000000036,3,true,"",E_L_Bird,false,1,1,3,242.38060975074768,1386.2917988300323,608.549886226654,558.4021208286285
[deletion]separately[/deletion] [insertion]one after the other[/insertion] to [deletion]the[/deletion] Electrometers,5,-1.2210000000000036,3,false,"","",false,1,1,3,289.8176851272583,1380.8704187870026,740.0183923244476,693.9366619586945
they will produce no effect,6,-1.2210000000000036,3,false,"","",false,1,1,3,253.22336983680725,1300.9050631523132,861.9994432926178,818.6284029483795
but If I make them touch,7,-1.2210000000000036,3,false,"","",false,1,1,3,289.8176851272583,1340.2100684642792,974.4930791854858,910.7918636798859
each other & then apply,8,-1.2210000000000036,3,false,"","",false,1,1,3,303.37113523483276,1260.2447128295898,1092.4080951213837,1043.6156747341156
"them, [deletion]to the electrometer[/deletion]",9,-1.2210000000000036,3,false,"","",false,1,1,3,281.6856150627136,1340.2100684642792,1210.3231029510498,1157.4646475315094
each [deletion]of them[/deletion] will communicate,10,-1.2210000000000036,3,false,"","",false,1,1,3,306.08182525634766,1371.3830037117004,1306.5526340007782,1264.5369386672974
a slight electrical charge,11,-1.2210000000000036,3,false,"","",false,1,1,3,310.14786028862,1300.9050631523132,1412.269544839859,1385.16264462471
which by many successive,12,-1.2210000000000036,3,false,"","",false,1,1,3,287.1069951057434,1242.625227689743,1532.8952860832214,1519.341835975647
contacts may be increased,13,-1.2210000000000036,3,false,"","",false,1,1,3,295.2390651702881,1283.2855780124664,1648.0996119976044,1644.033576965332
so as to be ascertained;,14,-1.2210000000000036,3,true,"",E_L_Bird,false,1,1,3,310.14786028862,1319.8798933029175,1749.7504878044128,1759.237902879715
[Horizontal rule],15,,0,true,"",E_L_Bird,false,1,1,0,,,,
& the [deletion]charge[/deletion] [insertion]Electricity[/insertion],16,-1.2210000000000036,3,true,"",C.NG,false,1,1,3,318.2799303531647,1287.3516130447388,1809.3856682777405,1829.7158434391022
[deletion][underline]Instance[/underline][/deletion],17,-1.2210000000000036,3,true,NadineM,E_L_Bird,false,1,1,3,673.3803231716156,924.1191501617432,1871.731538772583,1866.3101587295532
the Zinc is always found,18,-1.2210000000000036,3,false,"","",false,1,1,3,318.2799303531647,1326.6566183567047,1958.4736194610596,1965.2503445148468
positive & that of the,19,-1.2210000000000036,3,false,"","",false,1,1,3,315.5692403316498,1272.4428179264069,2069.61191034317,2076.3886353969574
copper negative,20,-1.2210000000000036,3,false,"","",false,1,1,3,330.4780354499817,897.0122499465942,2197.01434135437,2205.146411418915
[underline]Instance[/underline],21,-1.2210000000000036,3,false,"","",false,1,1,3,704.5532584190369,1000.0184707641602,2318.995340824127,2331.193445920944
