consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the Ammonia. [deletion]or[/deletion],1,-0.6840000000000259,3.6666666666666665,true,"",sruston,false,1,1,4,197.0682160696265,783.1460682151047,265.1974513746908,252.82340015936248
[deletion]the Potassium[/deletion].,2,-0.6840000000000259,3.5,true,"",sruston,false,1,1,4,210.5670952080224,847.2658728581562,378.8132677755496,328.19234227089413
but if the Hydrogene,3,-0.6840000000000259,3,true,"",sruston,false,1,1,3,206.06748313252052,927.1344270451898,433.93384826759717,418.18509872361494
is furnished by the,4,-0.6840000000000259,3,false,"","",false,1,1,3,225.19095246110174,964.2564734114492,535.1756992769081,491.3042133414505
Potassium the other,5,-0.6840000000000259,3,true,"",sruston,false,1,1,3,254.4385811434799,971.0059129806473,621.7937144890848,593.6709780976096
element or elements,6,-0.6840000000000259,3,false,"","",false,1,1,3,306.18439893903826,959.7568184240572,702.7871824229665,683.6637130943852
of this body must,7,-0.6840000000000259,3,false,"","",false,1,1,3,280.3114900412591,883.2629411097323,787.155391597392,784.9055641036961
combine with the,8,-0.6840000000000259,3,false,"","",false,1,1,3,321.9331484830205,802.2694946317957,852.4001314432367,853.5250666460298
Ammonia; but this,9,-0.6840000000000259,3,true,"",sruston,false,1,1,3,317.43349349562834,999.1286493721225,926.6441812638654,903.021056947892
cannot be mere Potash,10,-0.6840000000000259,5,true,escholzia,sruston,false,1,1,5,316.30860120472545,1007.0029812322234,1012.1372827291941,1007.6376277418019
for Potash has,11,-0.6840000000000259,3,true,"",sruston,false,1,1,3,279.18659775035616,1022.7517307762055,1099.8802288529748,1095.3805953215278
no affinity for,12,-0.6840000000000259,3,false,"","",false,1,1,3,291.5605845978492,903.5113456411066,1132.5026416877872,1164.0000764079164
[underline]Ammonia[/underline]-,13,-0.6840000000000259,2.5,true,"",sruston,true,1,1,5,222.9411249674057,860.7647519965521,1259.6173801389323,1221.3704414817698
- But Ammonia it,14,-0.6840000000000259,3.4,true,"",sruston,false,1,1,4,224.0660172583086,999.1286493721225,1343.985589313358,1367.608670717441
is evident contains,15,-0.6840000000000259,3,false,"","",false,1,1,3,247.68914157428196,914.7604401976967,1420.4794237157926,1442.9776128289727
Oxygene; & Potassium is capable,16,-0.6840000000000259,3,true,"",sruston,false,1,1,3,225.19095246110174,1103.7452630779226,1503.7227405993153,1513.8468999531124
of deoxydating Ammonia; of,17,-0.6840000000000259,3,true,"",sruston,false,1,1,3,263.4378482063739,1047.4997902949722,1598.2151091275382,1616.2136432533262
