consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
past [underline]and the future[/underline],1,-0.5550000000000068,1,false,"","",true,1,1,1,217.649349969975,1591.3056792769232,605.6627256532717,571.6050857768398
If [underline]D[superscript]r[/superscript] Hutton[/underline] and [underline]M[superscript]r[/superscript] Werner[/underline] had,2,-0.5550000000000068,1,true,"",deehar,true,1,1,1,248.86880934223575,2124.874727573264,798.6557698155092,824.1989266431636
contented themselves with explaining,3,-0.5550000000000068,1,false,"","",true,1,1,1,126.82909389362783,2158.932425913432,1022.8682879659415,1011.5156828767289
[underline]those operations[/underline] by which our Globe,4,-0.5550000000000068,1,false,"","",true,1,1,1,106.96212268310876,2229.8858861704657,1184.6418873718521,1173.2892822826393
is constantly preserved as a habitable,5,-0.5550000000000068,1,false,"","",true,1,1,1,129.66721593406328,2215.6948667221404,1380.473068190459,1391.8255563522007
World in the series of events at present,6,-0.5550000000000068,1,false,"","",true,1,1,1,95.60963452136696,2303.6771761492582,1545.0847311730695,1528.055882002986
"[underline]taking place[/underline], they would have deserved",7,-0.5550000000000068,1,true,"",deehar,true,1,1,1,109.80030318727972,2249.7525650623074,1729.5633069024639,1701.1822034255806
a much higher praise than that of,8,-0.5550000000000068,1,false,"","",true,1,1,1,115.47654726815051,2198.6662514069985,1933.9090292335836,1885.6607791549745
having been the founders of ingenious,9,-0.5550000000000068,1,false,"","",true,1,1,1,104.12400064267331,2133.3891521583064,2121.225814699016,2084.3300527821493
Hypotheses,10,-0.5550000000000068,1,true,"",deehar,true,1,1,1,141.0197625595406,711.4845727727486,2282.9993556411914,2288.6757166495336
But when in attempting to explain,11,-0.5550000000000068,1,false,"","",true,1,1,1,246.0306873018004,2204.34261241534,2481.668658500234,2461.80174575345
appearances they attribute [underline]to agents[/underline],12,-0.5550000000000068,1,false,"","",true,1,1,1,141.0197625595406,2261.1050532240497,2683.1760833997114,2663.309287580399
powers which they have never been,13,-0.5550000000000068,1,false,"","",true,1,1,1,135.3435184786697,2014.1874418226628,2861.9785319757057,2822.244589554668
"observed to exert, or refer to effects to causes",14,-0.5550000000000068,1,false,"","",true,1,1,1,123.99097185319238,2266.7814142323914,3057.809712794313,3003.885101707362
the operation of which they are ignorant,15,-0.5550000000000068,1,false,"","",true,1,1,1,149.53412868084683,2298.0010489958586,3228.0978537127367,3205.39252660684
