consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
effect percieved.,1,179.902,1,true,"",deehar,true,1,1,1,1420.8937865347834,716.1154032239824,2671.071264420151,2708.860990839799
- Amidst the variety of researches,2,,0,true,"",deehar,false,1,1,0,,,,
which have been [deletion][unclear]xxxx[/unclear][/deletion] pursued,3,,0,true,"",deehar,false,1,1,0,,,,
respecting the different forms,4,,0,true,"",deehar,false,1,1,0,,,,
& modes of excitation & actions,5,,0,true,"",deehar,false,1,1,0,,,,
"of Electricity, it [deletion]appears[/deletion][insertion][deletion]has[/deletion] is surprising[/insertion]",6,,0,true,"",deehar,false,1,1,0,,,,
to me that the Electricity,7,,0,true,"",deehar,false,1,1,0,,,,
of living animals has not [insertion]been[/insertion],8,,0,true,"",deehar,false,1,1,0,,,,
[deletion]been sufficiently investigated[insertion]more an object of attention[/insertion],9,,0,true,"",deehar,false,1,1,0,,,,
both on account of its physiological importance [insertion]& its general relations to the Science [unclear]xxx xxx xxx[/unclear] & of ElectroChemistry[/insertion] ,10,,0,true,"",deehar,false,1,1,0,,,,
In reading an account,11,,0,true,"",deehar,false,1,1,0,,,,
of the experiments of,12,,0,true,"",deehar,false,1,1,0,,,,
Walsh it is impossible,13,,0,true,"",deehar,false,1,1,0,,,,
not to be struck by some,14,,0,true,"",deehar,false,1,1,0,,,,
peculiarities of the Electricity,15,,0,true,"",deehar,false,1,1,0,,,,
of the [deletion ]Torpedinal  [unclear]xxxxx[/unclear][/deletion],16,,0,true,"",deehar,false,1,1,0,,,,
of the Torpedo & Gymnotus,17,,0,true,"",deehar,false,1,1,0,,,,
[unclear]xxxx xx[/unclear] its want of power,18,,0,true,"",deehar,false,1,1,0,,,,
to pass through air & the,19,,0,true,"",deehar,false,1,1,0,,,,
slight effects of ignition [deletion]or[/deletion],20,,0,true,"",deehar,false,1,1,0,,,,
