consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
12,1,1.179,3,false,"","",false,1,2,3,1468.8890778987768,1555.2773803869197,263.40727371815825,263.40727371815825
"well known - ""that the iron nails",2,1.179,3,true,"",aplacey,false,1,1,3,240.94069406237676,1410.268381016776,254.15140518277764,258.77933945046794
used for fastening the copper sheeting,3,1.179,3,false,"","",false,1,1,3,236.31273037099797,1328.5080716437005,335.91177340323014,348.25295106619666
upon ships are extremely liable,4,1.179,3,false,"","",false,1,1,3,254.82455571282478,1462.718459643605,436.18393754182097,434.64125355433947
to rust. - This is from,5,1.179,3,true,"",aplacey,false,1,1,3,248.65393745765303,1306.9109665979763,528.7428582851355,522.5722400299637
the same cause.,6,1.179,3.6666666666666665,true,"",raspence,false,1,1,4,228.8321922540587,866.2228172935072,633.7491525430862,619.6134435111479
Instance,7,1.179,3,false,"","",false,1,1,3,592.5046671985365,882.9286596968176,708.2827261855772,712.137901732027
Culinary vessels that are tinned,8,1.179,3,false,"","",false,1,1,3,278.949596910948,1448.3558444651471,816.2278865922555,791.8117421172622
[deletion]begin to[/deletion] decay very rapidly,9,1.179,3,false,"","",false,1,1,3,267.38404576099026,1366.1118707085398,903.612127091607,888.1913758845911
when a surface of the iron,10,1.179,3,false,"","",false,1,1,3,291.8002147465919,1384.102755286928,988.4262832408033,983.2859184556257
is exposed. - The principle,11,1.179,3.5,true,"",aplacey,false,1,1,4,284.08983914308396,1385.3877974620057,1089.9461837508766,1095.0863034299705
of Galvanism has had many,12,1.179,3,false,"","",false,1,1,3,284.0898636536923,1385.3877974620057,1186.3257194757718,1235.1580574469754
other popular illustrations -.,13,1.179,3.75,true,"",aplacey,false,1,1,6,262.2438035288544,1332.7002839443526,1292.9858377073724,1330.2526000180096
Thus it has been said,14,1.179,3,false,"","",false,1,1,3,269.95417913236236,1264.5919701984667,1413.7816159496947,1431.7725005280827
that [deletion]porter[/deletion] the common notion,15,1.179,3,false,"","",false,1,1,3,245.53801014676068,1348.1209861301518,1517.8716498311398,1532.0073098418616
"of ""porter being more palatable",16,1.179,3,true,"",aplacey,false,1,1,3,270.6584835206679,1485.0418934996205,1604.3142259384954,1657.0017394561485
when taken out of a pewter,17,1.179,3,false,"","",false,1,1,3,268.08837465990416,1393.8025264750358,1700.6938842164325,1736.6755798413835
"pot, depends upon the electrical",18,1.179,3,false,"","",false,1,1,3,225.51420727182452,1453.4624734134704,1810.6839635426822,1864.6766378859274
& chemical changes produced by,19,1.179,3,false,"","",false,1,1,3,222.42889814423845,1309.9962168781851,1887.8163857259692,1947.979619477009
the metal; & on this idea,20,1.179,3,false,"","",false,1,1,3,214.71565474896224,1293.0271049475282,1974.2047117530626,2026.6547021088263
"the ""best [underline]cup or[/underline] [underline]Goblet[/underline] for",21,1.179,3,true,"",aplacey,false,1,1,3,199.28916795840982,1248.2902697159755,2060.5929612785662,2133.0974609636382
drinking porter [deletion]from would[/deletion] would,22,1.179,3,true,"",aplacey,false,1,1,3,200.83182252220277,1274.515367876767,2154.694536585674,2205.6019606487102
be one having a lip of silver,23,1.179,3,false,"","",false,1,1,3,206.33829637753837,1267.799383525059,2242.9915235031694,2286.6836192422365
or Gold; - & really as this beverage,24,1.179,3,false,"","",false,1,1,3,204.91793913790656,1460.4232869739462,2337.7576046081335,2386.5899670899453
