consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
It is in the anticipation of enjoyment that,1,-0.7169999999999845,3,false,"","",false,1,1,3,114.6374944448471,1112.5739041566849,233.92488157749176,187.7837357521057
true & permanent happiness is to be,2,-0.7169999999999845,3,false,"","",false,1,1,3,138.2445923089981,1120.0852534770966,296.1617759466171,266.1163786649704
"found, it is the ideal future pleasure",3,-0.7169999999999845,3,false,"","",false,1,1,3,145.7559416294098,1131.888802409172,343.3759716749191,322.988023519516
which is perpetually modified,4,-0.7169999999999845,3,false,"","",false,1,1,3,162.92474007606506,1044.9717602729797,406.68591594696045,387.37101769447327
by new feelings & enlarged by,5,-0.7169999999999845,3,false,"","",false,1,1,3,167.21693968772888,1056.7753092050552,472.1419600248337,449.60791206359863
the consoling [deletion][unclear]x[/unclear][/deletion] effect of slight,6,-0.7169999999999845,3.8333333333333335,false,"","",false,1,1,4,184.79267179965973,1108.6886382102966,543.9570628404617,514.984715461731
gratifications - How strongly the,7,-0.7169999999999845,3.8,false,"","",false,1,1,4,191.77569198608398,1013.8994963169098,599.1617500782013,581.0206029415131
mind may be worked up by,8,-0.7169999999999845,3,false,"","",false,1,1,3,181.88052082061768,1035.3390338420868,659.3573746681213,643.6900203227997
the feelings of [deletion]actual enjoyment[/deletion] imagination,9,-0.7169999999999845,3,false,"","",false,1,1,3,171.98534965515137,1069.9721329212189,717.0792083740234,718.7284035682678
& anticipated enjoyment is evident,10,-0.7169999999999845,3,false,"","",false,1,1,3,171.98534965515137,1101.3068416118622,779.7486257553101,769.0288569927216
from the strong emotion produced,11,-0.7169999999999845,3,false,"","",false,1,1,3,212.3906319141388,1124.3955743312836,845.7164335250854,845.7164335250854
by the touch of a beloved,12,-0.7169999999999845,3,false,"","",false,1,1,3,209.91683912277222,989.161568403244,914.1580340862274,910.8596436977386
"person, or from a Kiss which",13,-0.7169999999999845,3,true,"",E_L_Bird,false,1,1,3,209.642578125,1151.3257398605347,986.1320333480835,972.4844512939453
produces no physical pleasure,14,-0.7169999999999845,3.2,true,AliCat54,E_L_Bird,false,1,1,4,217.4411964416504,1009.000955581665,1040.7223825454712,1037.7979006767273
In this case it is evident,15,-0.7169999999999845,3,false,"","",false,1,1,3,244.73636054992676,1081.1381750106812,1109.9350991249084,1107.0106172561646
that all the pleasure is,16,-0.7169999999999845,3,true,"",E_L_Bird,false,1,1,3,239.86222410202026,1005.1016464233398,1167.449909210205,1162.5757727622986
"imaginative, ie it coalesces at",17,-0.7169999999999845,3,false,"","",false,1,1,3,215.4915418624878,1047.0192198753357,1227.8892011642456,1217.1661009788513
the moment with pure impression -,18,-0.7169999999999845,3.1666666666666665,true,AliCat54,E_L_Bird,false,1,1,4,230.11395120620728,1192.2684860229492,1290.2781476974487,1287.3536658287048
.- & becomes supposed real,19,-0.7169999999999845,3.6,false,"","",false,1,1,4,252.53497886657715,1083.0878295898438,1339.994339466095,1335.1202030181885
pleasure .- In cases where disgust,20,-0.7169999999999845,3.1666666666666665,true,AliCat54,E_L_Bird,false,1,1,4,221.3405055999756,1170.8222856521606,1387.7608766555786,1402.383285999298
"is produced by enjoyment, the [unclear]/[/unclear]",21,-0.7169999999999845,3,false,"","",false,1,1,3,224.26498746871948,1100.6347208023071,1443.3260321617126,1445.2756867408752
